date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/26/2011,40660,5,13.21,3,2862.16,105.23,2.86,100,-0.05,68.17,26,15.72,14.29,14.39,0.011,0.011,0.0287,0.0629,0.0273,0,0,2.8621602,28.9642523,28.9642523,0.9285108,0.9285108,2.0335,2.0335,0.044643,0.044643,0,1.269,0.9151,1.269,0.8519,0,54.146,40.064,1.03,12.98,0.18,26.05,14.082,14.083,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,6,13.22,3,2869.49,105.69,2.87,100,-0.05,128.91,49.17,15.84,16.13,16.32,0.088,0.088,0.0777,0.116,0.0311,0.0525,0.3909721,2.4785172,62.9004629,53.1032582,3.051331,2.4194973,4.2882248,3.6540107,0.0552485,0.0520905,0,1.2691,0.9151,1.269,0.8517,0,54.146,40.064,1.03,12.98,0.18,26.05,14.082,14.083,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,7,13.23,3,2876.78,106.25,2.88,100,-0.05,184.13,70.22,16.74,18.8,19.05,0.214,0.214,0.1196,0.1644,0.0374,0.0592,0.7457976,2.1309809,77.9800967,77.9800967,3.8448618,3.8448618,5.2870087,5.2870087,0.0592325,0.0592325,0,1.2692,0.9151,1.2691,0.8516,0,54.146,40.064,1.03,12.98,0.18,26.05,14.082,14.083,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,8,13.24,3,2884.01,106.94,2.88,99.48,-0.05,231.44,88.27,18.37,21.83,22.15,0.396,0.396,0.1522,0.2056,0.0461,0.0643,1.0003833,1.8836246,97.8599075,97.8599075,4.8829918,4.8829918,6.5951627,6.5951627,0.0643335,0.0643335,0.014,1.2694,0.9151,1.2692,0.8516,0.0008,54.152,40.069,1.03,12.98,0.18,26.06,14.083,14.083,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,9,13.26,3,2891.17,107.77,2.89,83.6,-0.05,268.83,102.53,20.47,24.71,25.06,0.799,0.799,0.1759,0.2386,0.0563,0.0637,1.1625752,1.7285957,113.485272,113.485272,5.628231,5.628231,7.6352182,7.6352182,0.0637407,0.0637407,0.51,1.2698,0.9152,1.2694,0.8516,0.003,54.175,40.089,1.04,12.98,0.18,26.07,14.086,14.084,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,10,13.28,3,2898.29,108.75,2.9,73.21,-0.05,294.68,112.39,22.7,26.95,27.12,7.088,7.088,0.1914,0.2616,0.0658,0.0626,1.2609381,1.6373495,124.2006864,124.2006864,6.1099212,6.1099212,8.3501204,8.3501204,0.0626308,0.0626308,0.952,1.2735,0.9154,1.2698,0.8537,0.0052,54.217,40.126,1.04,12.99,0.18,26.1,14.091,14.087,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,11,13.3,3,2905.42,109.8,2.91,68.16,-0.05,307.89,117.43,24.65,28.18,28.19,11.998,11.998,0.1991,0.2735,0.0717,0.0619,1.3168507,1.5885656,129.5614395,129.5614395,6.3378823,6.3378823,8.707771,8.707771,0.0618658,0.0618658,1.216,1.2797,0.9158,1.2735,0.8575,0.0075,54.278,40.179,1.04,12.99,0.18,26.14,14.099,14.092,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,12,13.32,3,2912.64,110.85,2.91,68.16,-0.05,307.89,117.43,25.94,28.18,28.09,14.704,14.704,0.1994,0.2737,0.0718,0.0618,1.3424998,1.5701429,129.3524421,129.3524421,6.3340404,6.3340404,8.6927858,8.6927858,0.0618206,0.0618206,1.216,1.287,0.9163,1.2797,0.8621,0.01,54.36,40.251,1.05,13,0.18,26.2,14.109,14.1,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,13,13.34,3,2920.05,111.81,2.92,73.21,-0.05,294.68,112.39,26.35,26.95,26.86,14.469,14.469,0.1925,0.2622,0.066,0.0625,1.3431167,1.5769301,123.5984057,123.5984057,6.097525,6.097525,8.3065561,8.3065561,0.0624913,0.0624913,0.952,1.2941,0.917,1.287,0.8665,0.0124,54.462,40.341,1.05,13.02,0.18,26.27,14.121,14.11,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,14,13.36,3,2927.67,112.63,2.93,83.6,-0.05,268.83,102.53,25.83,24.71,24.68,11.382,11.382,0.1773,0.2396,0.0566,0.0635,1.3183927,1.6092774,112.5637206,112.5637206,5.6028332,5.6028332,7.5690078,7.5690078,0.0634986,0.0634986,0.51,1.2998,0.918,1.2941,0.8701,0.0142,54.579,40.444,1.06,13.03,0.18,26.35,14.135,14.122,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,15,13.37,3,2935.51,113.29,2.94,99.48,-0.05,231.44,88.27,24.5,21.83,21.93,6.261,6.261,0.1532,0.2069,0.0465,0.064,1.2623951,1.6731117,96.7405752,96.7405752,4.8285207,4.8285207,6.5207017,6.5207017,0.0639855,0.0639855,0.014,1.303,0.919,1.2998,0.8719,0.0147,54.702,40.552,1.07,13.05,0.18,26.44,14.15,14.136,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,16,13.38,3,2943.52,113.83,2.94,100,-0.05,184.13,70.22,22.62,18.8,19.04,0.379,0.379,0.12,0.1659,0.0377,0.0589,1.1620171,1.7815015,76.8262202,76.8262202,3.7723494,3.7723494,5.213711,5.213711,0.0588677,0.0588677,0,1.3032,0.9201,1.303,0.8719,0.0138,54.818,40.654,1.08,13.06,0.18,26.52,14.164,14.151,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,17,13.39,3,2951.66,114.27,2.95,100,-0.05,128.91,49.17,20.53,16.13,16.3,0.388,0.388,0.0784,0.1178,0.0314,0.0523,0.9948618,1.9567953,53.6908141,53.6908141,2.4583899,2.4583899,3.6922902,3.6922902,0.0522815,0.0522815,0,1.3034,0.9211,1.3032,0.8719,0.012,54.919,40.743,1.08,13.07,0.18,26.59,14.176,14.165,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,18,13.4,3,2959.88,114.66,2.96,100,-0.05,68.17,26,18.55,14.29,14.38,0.203,0.203,0.0284,0.0637,0.0277,0.0444,0.7325763,2.2273006,28.339008,28.339008,0.8864331,0.8864331,1.9908437,1.9908437,0.0444311,0.0444311,0,1.3035,0.9221,1.3034,0.8718,0.0102,55.005,40.819,1.09,13.08,0.18,26.65,14.186,14.177,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,19,13.4,3,2968.14,115.03,2.97,100,-0.05,10.42,3.98,16.99,13.57,13.59,0.082,0.082,0,0.01,0.0264,0.04,0.3723781,2.5957627,4.325715,4.325715,-0.7438528,-0.7438528,0.3108945,0.3108945,0.04,0.04,0,1.3035,0.9228,1.3035,0.8718,0.0088,55.079,40.885,1.1,13.09,0.18,26.7,14.195,14.187,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,20,13.41,3,2976.43,115.4,2.98,100,-0.05,0,0,16.08,13.57,13.57,0.009,0.009,0,0,0.0265,0,0,2.9764296,0,0,-1.0543668,-1.0543668,0,0,0.04,0.04,0,1.3035,0.9235,1.3035,0.8717,0.0077,55.144,40.942,1.1,13.1,0.18,26.74,14.202,14.196,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,21,13.41,3,2984.74,115.77,2.98,100,-0.05,0,0,15.68,13.57,13.57,0,0,0,0,0.0265,0,0,2.9847434,0,0,-1.0543668,-1.0543668,0,0,0.04,0.04,0,1.3035,0.9241,1.3035,0.8716,0.0065,55.2,40.991,1.1,13.11,0.18,26.78,14.209,14.204,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,22,13.42,3,2993.08,116.13,2.99,100,-0.05,0,0,15.42,13.57,13.57,0,0,0,0,0.0265,0,0,2.9930821,0,0,-1.0543668,-1.0543668,0,0,0.04,0.04,0,1.3035,0.9246,1.3035,0.8715,0.0055,55.246,41.032,1.11,13.11,0.18,26.81,14.214,14.21,158,6142.986,1.15,Tasselinit,15.14
06/26/2011,40660,23,13.42,3,3001.45,116.5,3,100,-0.05,0,0,15.24,13.57,13.57,0,0,0,0,0.0265,0,0,3.0014455,0,0,-1.0543669,-1.0543669,0,0,0.04,0.04,0,1.3035,0.925,1.3035,0.8714,0.0046,55.286,41.067,1.11,13.12,0.18,26.84,14.219,14.216,158,6142.986,1.15,Tasselinit,15.14
06/27/2011,40661,0,13.43,3,3009.8,116.9,3.01,100,-0.05,0,0,15.1,15.11,15.11,0,0,0,0,0.0295,0,0,3.0097988,0,0,-1.1525352,-1.1525352,0,0,0.04,0.04,0,1.3035,0.9253,1.3035,0.8713,0.0043,55.838,41.615,1.11,13.12,0.18,27.38,14.223,14.22,158,6142.986,1.66,Tasselinit,15.14
06/27/2011,40661,1,13.44,3,3018.18,117.31,3.02,100,-0.05,0,0,15.84,15.42,15.42,0,0,0,0,0.0305,0,0,3.0181751,0,0,-1.1733927,-1.1733927,0,0,0.04,0.04,0,1.3035,0.9308,1.3035,0.8711,0.0179,55.782,41.541,1.12,13.14,0.18,27.28,14.241,14.225,158,6142.986,1.46,Tasselinit,15.14
06/27/2011,40661,2,13.45,3,3026.58,117.73,3.03,100,-0.05,0,0,16.08,15.73,15.73,0,0,0,0,0.0311,0,0,3.0265755,0,0,-1.1945815,-1.1945815,0,0,0.04,0.04,0,1.3035,0.9308,1.3035,0.871,0.0155,55.729,41.472,1.13,13.15,0.18,27.19,14.257,14.242,158,6142.986,1.27,Tasselinit,15.14
06/27/2011,40661,3,13.45,3,3035,118.15,3.04,100,-0.05,0,0,16.31,16.04,16.04,0,0,0,0,0.0318,0,0,3.035001,0,0,-1.216106,-1.216106,0,0,0.04,0.04,0,1.3035,0.9308,1.3035,0.8709,0.0133,55.678,41.408,1.14,13.17,0.18,27.1,14.27,14.258,158,6142.986,1.1,Tasselinit,15.14
06/27/2011,40661,4,13.46,3,3043.45,118.58,3.04,100,-0.05,51.81,19.76,16.52,16.33,16.4,0,0,0.0085,0.0493,0.0324,0,0,3.0434532,21.144233,21.144233,0.2582466,0.2582466,1.4991651,1.4991651,0.0413065,0.0413065,0,1.3035,0.9308,1.3035,0.8707,0.0113,55.629,41.348,1.15,13.18,0.18,27.02,14.281,14.271,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,5,13.47,3,3051.93,119.02,3.05,100,-0.05,328.68,129.82,16.73,16.57,17.03,0.069,0.069,0.2397,0.2821,0.0329,0,0,3.0519344,133.8979992,133.8979992,7.2639901,7.2639901,8.5499011,8.5499011,0.0763289,0.0763289,0,1.3035,0.9308,1.3035,0.8706,0,55.629,41.348,1.15,13.18,0.18,27.02,14.281,14.283,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,6,13.48,3,3060.43,119.47,3.06,100,-0.05,590.62,245.72,16.91,17.21,17.93,0.84,0.84,0.3189,0.3637,0.0344,0.0858,0.3888277,2.671607,857.7727945,127.7359828,28.4239943,6.9035907,29.9546465,8.2332151,0.1634385,0.0745312,0,1.304,0.9308,1.3035,0.8707,0.0011,55.639,41.356,1.15,13.18,0.18,27.03,14.282,14.283,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,7,13.49,3,3068.95,119.95,3.07,99.91,-0.05,823.5,351.07,17.33,18.19,19.18,2.227,2.227,0.4709,0.5191,0.0368,0.109,0.7479883,2.3209575,675.8538358,191.4867792,26.239146,10.3119155,27.7966228,11.7313802,0.1632423,0.0915464,0.002,1.305,0.9309,1.304,0.8713,0.0057,55.689,41.401,1.15,13.18,0.18,27.06,14.288,14.284,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,8,13.5,3,3077.46,120.47,3.08,92.32,-0.05,1022.45,441.35,17.99,19.46,20.66,3.494,3.494,0.6001,0.6526,0.0402,0.1223,1.0113072,2.0661543,615.3310784,274.3065165,25.6678476,14.3046539,27.3148855,15.8486148,0.1550816,0.1062976,0.173,1.3067,0.9314,1.305,0.8722,0.0123,55.798,41.497,1.16,13.2,0.18,27.14,14.3,14.289,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,9,13.51,3,3085.98,121.04,3.09,84.44,-0.05,1179.57,512.68,18.88,20.9,22.11,8.739,8.739,0.6856,0.7427,0.0445,0.1267,1.1816085,1.904369,628.4928221,327.6556182,26.6877273,16.7432468,28.4572856,18.415868,0.1513376,0.1114286,0.384,1.3109,0.9323,1.3067,0.8747,0.0204,55.979,41.658,1.17,13.22,0.18,27.27,14.321,14.302,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,10,13.53,3,3094.49,121.67,3.09,76.99,-0.05,1288.22,562.01,19.95,22.42,23.55,14.673,14.673,0.7452,0.807,0.0496,0.1267,1.2858078,1.8086845,647.548197,360.9394117,27.8604693,18.3025137,29.7674873,20.111045,0.1476523,0.111768,0.624,1.3176,0.934,1.3109,0.879,0.0289,56.238,41.888,1.19,13.25,0.18,27.45,14.35,14.322,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,11,13.55,3,3103.01,122.35,3.1,70.46,-0.05,1343.75,587.22,21.14,23.88,24.87,20.807,20.807,0.7817,0.8483,0.0552,0.124,1.3453472,1.7576611,654.4377613,378.6702844,28.6460558,19.2104092,30.6897362,21.1535583,0.1428682,0.1095189,0.875,1.3266,0.9363,1.3176,0.8847,0.037,56.572,42.185,1.22,13.28,0.18,27.68,14.387,14.351,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,12,13.56,3,3111.53,123.09,3.11,65.15,-0.05,1343.75,587.22,22.35,25.2,25.99,26.413,26.413,0.7949,0.8659,0.0608,0.1196,1.3727474,1.7387856,641.9485442,384.3100945,28.752757,19.5893831,30.918083,21.6559827,0.136783,0.1060255,1.116,1.3371,0.9392,1.3266,0.8914,0.0441,56.973,42.542,1.25,13.33,0.18,27.97,14.431,14.388,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,13,13.58,3,3120.08,123.88,3.12,61.21,-0.05,1288.22,562.01,23.5,26.25,26.84,30.849,30.849,0.7833,0.8577,0.0659,0.1141,1.373439,1.7466406,607.4498147,379.1332992,27.9990683,19.4636184,30.2573798,21.6311132,0.1294523,0.1019453,1.322,1.348,0.9428,1.3371,0.8984,0.0498,57.431,42.95,1.29,13.38,0.18,28.29,14.481,14.432,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,14,13.6,3,3128.67,124.68,3.13,58.69,-0.05,1179.57,512.68,24.49,26.97,27.35,33.558,33.558,0.7436,0.8203,0.0698,0.1075,1.3471075,1.7815596,551.1838737,361.5860942,26.2786648,18.7379835,28.590151,20.9723657,0.1209316,0.0972978,1.469,1.3593,0.9468,1.348,0.9055,0.054,57.932,43.397,1.33,13.43,0.18,28.64,14.535,14.482,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,15,13.62,3,3137.32,125.5,3.14,57.58,-0.05,1022.45,441.35,25.25,27.29,27.47,34.128,34.128,0.6721,0.7495,0.072,0.0996,1.2876195,1.8496982,475.2334607,328.56413,23.5280339,17.2312736,25.8460581,19.4893387,0.1111028,0.0916294,1.538,1.3707,0.9512,1.3593,0.9128,0.0565,58.461,43.87,1.37,13.49,0.18,29.02,14.591,14.536,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,16,13.64,3,3146.05,126.28,3.15,57.89,-0.05,823.5,351.07,25.71,27.2,27.2,32.353,32.353,0.5647,0.6412,0.0722,0.0899,1.1815731,1.9644806,382.4040994,277.7502234,19.6824938,14.750537,21.9589033,16.9846917,0.0994899,0.0842051,1.519,1.3817,0.9558,1.3707,0.9197,0.0571,59.001,44.353,1.41,13.54,0.18,29.4,14.648,14.593,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,17,13.66,3,3154.89,127.03,3.15,59.61,-0.05,590.62,245.72,25.85,26.7,26.54,28.304,28.304,0.4176,0.4917,0.0704,0.0775,1.0066525,2.1482416,274.7128647,209.0966724,14.5994471,11.1416366,16.7904505,13.3060197,0.0849728,0.0740684,1.414,1.3923,0.9605,1.3817,0.9264,0.0556,59.533,44.829,1.45,13.6,0.18,29.78,14.704,14.65,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,18,13.68,3,3163.85,127.71,3.16,62.75,-0.05,328.68,129.82,25.66,25.83,25.53,22.353,22.353,0.2245,0.2949,0.0669,0.0609,0.7364458,2.4274047,149.4333764,123.2637386,7.7749776,6.1967338,9.8402943,8.2522629,0.0647863,0.0596559,1.239,1.4013,0.9651,1.3923,0.9321,0.0518,60.032,45.276,1.5,13.65,0.18,30.13,14.756,14.705,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,19,13.7,3,3172.93,128.33,3.17,67.29,-0.05,51.81,19.76,25.16,24.65,24.22,15.104,15.104,0,0.0503,0.0622,0.04,0.372903,2.8000238,20.5578976,20.5578976,-0.4515937,-0.4515937,1.4662738,1.4662738,0.04,0.04,1.014,1.4079,0.9695,1.4013,0.9362,0.0453,60.472,45.671,1.53,13.69,0.18,30.44,14.801,14.757,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,20,13.71,3,3182.14,128.86,3.18,75.57,-0.05,0,0,24.39,22.72,22.46,7.954,7.954,0,0,0.0548,0,0,3.1821367,0,0,-1.7428217,-1.7428217,0,0,0.04,0.04,0.675,1.4114,0.9732,1.4079,0.9382,0.0358,60.823,45.986,1.56,13.73,0.18,30.69,14.837,14.802,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,21,13.73,3,3191.45,129.32,3.19,84.02,-0.05,0,0,23.1,20.98,20.81,5.362,5.362,0,0,0.0488,0,0,3.1914545,0,0,-1.5908742,-1.5908742,0,0,0.04,0.04,0.397,1.4138,0.9763,1.4114,0.9396,0.0276,61.096,46.231,1.59,13.76,0.18,30.89,14.865,14.838,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,22,13.74,3,3200.86,129.73,3.2,92.33,-0.05,0,0,21.83,19.46,19.35,3.143,3.143,0,0,0.0441,0,0,3.2008592,0,0,-1.4671614,-1.4671614,0,0,0.04,0.04,0.173,1.4152,0.9786,1.4138,0.9403,0.0213,61.307,46.421,1.61,13.78,0.18,31.04,14.886,14.866,158,6142.986,0.95,Tasselinit,15.14
06/27/2011,40661,23,13.75,3,3210.33,130.09,3.21,100,-0.05,0,0,20.63,18.12,18.07,1.351,1.351,0,0,0.0404,0,0,3.210335,0,0,-1.3653017,-1.3653017,0,0,0.04,0.04,0,1.4158,0.9804,1.4152,0.9405,0.0164,61.47,46.568,1.62,13.79,0.18,31.16,14.902,14.887,158,6142.986,0.95,Tasselinit,15.14
06/28/2011,40662,0,13.76,3,3219.87,130.42,3.22,100,-0.05,0,0,19.54,16.94,16.94,0,0,0,0,0.0373,0,0,3.2198696,0,0,-1.2806203,-1.2806203,0,0,0.04,0.04,0,1.4158,0.9818,1.4158,0.9403,0.0127,62.729,47.814,1.63,13.8,0.18,32.38,14.915,14.903,158,6142.986,2.09,Tasselinit,15.13
06/28/2011,40662,1,13.76,3,3229.45,130.72,3.23,100,-0.05,0,0,18.55,15.92,15.92,0,0,0,0,0.0354,0,0,3.2294536,0,0,-1.2074945,-1.2074945,0,0,0.04,0.04,0,1.4158,0.9935,1.4158,0.9402,0.0206,62.664,47.729,1.65,13.82,0.18,32.26,14.935,14.916,158,6142.986,1.82,Tasselinit,15.13
06/28/2011,40662,2,13.77,3,3239.08,131,3.24,100,-0.05,0,0,17.65,15.01,15.01,0,0,0,0,0.0333,0,0,3.2390797,0,0,-1.1464036,-1.1464036,0,0,0.04,0.04,0,1.4158,0.9935,1.4158,0.9401,0.0164,62.608,47.656,1.66,13.84,0.18,32.15,14.952,14.937,158,6142.986,1.59,Tasselinit,15.13
06/28/2011,40662,3,13.78,3,3248.74,131.26,3.25,100,-0.05,0,0,16.84,14.22,14.22,0,0,0,0,0.0315,0,0,3.248742,0,0,-1.0950752,-1.0950752,0,0,0.04,0.04,0,1.4158,0.9935,1.4158,0.9399,0.0132,62.558,47.593,1.68,13.85,0.18,32.06,14.965,14.953,158,6142.986,1.41,Tasselinit,15.13
06/28/2011,40662,4,13.78,3,3258.44,131.51,3.26,100,-0.05,50.33,19.2,16.12,13.57,13.64,0,0,0.0117,0.0489,0.03,0,0,3.2584352,19.611035,19.611035,0.33097,0.33097,1.3889192,1.3889192,0.0416631,0.0416631,0,1.4158,0.9935,1.4158,0.9398,0.0107,62.513,47.537,1.69,13.86,0.18,31.99,14.976,14.966,158,6142.986,1.25,Tasselinit,15.13
06/28/2011,40662,5,13.79,3,3268.14,131.76,3.27,100,-0.05,321.54,126.9,15.49,13.9,14.33,0.059,0.059,0.2408,0.2797,0.0307,0,0,3.2681428,125.0242785,125.0242785,6.8151535,6.8151535,7.9164524,7.9164524,0.0740482,0.0740482,0,1.4158,0.9935,1.4158,0.9397,0,62.513,47.537,1.69,13.86,0.18,31.99,14.976,14.977,158,6142.985,1.25,Tasselinit,15.13
06/28/2011,40662,6,13.79,3,3277.86,132.02,3.28,100,-0.05,578.98,240.45,15.42,14.78,15.46,0.7,0.7,0.3078,0.3495,0.0326,0.0809,0.3864922,2.8913649,837.0914929,119.8302991,24.9254063,6.5163949,26.2570175,7.6725525,0.1436139,0.0725656,0,1.4162,0.9935,1.4158,0.9398,0.0005,62.518,47.542,1.69,13.86,0.18,31.99,14.976,14.977,158,6142.979,1.25,Tasselinit,15.13
06/28/2011,40662,7,13.8,3,3287.57,132.3,3.29,100,-0.05,807.96,343.68,15.78,16.14,17.08,1.753,1.753,0.4657,0.5116,0.0359,0.1032,0.7494865,2.5380855,643.8876222,183.8437663,24.0046979,9.8838286,25.3868834,11.1474036,0.1501478,0.0893962,0,1.4169,0.9935,1.4162,0.9402,0.0041,62.56,47.58,1.69,13.87,0.18,32.02,14.98,14.978,158,6142.962,1.25,Tasselinit,15.13
06/28/2011,40662,8,13.81,3,3297.28,132.61,3.3,95.88,-0.05,1003.58,432.14,16.55,17.88,19.03,2.893,2.893,0.6001,0.6514,0.0405,0.1194,1.0213177,2.275965,585.2720365,261.4079368,24.052204,13.5941455,25.555575,15.0068177,0.150855,0.1052213,0.084,1.4182,0.9939,1.4169,0.9408,0.0097,62.66,47.67,1.7,13.88,0.18,32.09,14.99,14.982,158,6142.924,1.25,Tasselinit,15.13
06/28/2011,40662,9,13.82,3,3306.99,132.95,3.31,84.73,-0.05,1158.1,502.04,17.67,19.87,21.09,6.261,6.261,0.693,0.7508,0.0466,0.1219,1.199884,2.1071024,597.22781,311.9491843,25.3901049,15.965889,27.0614315,17.5495291,0.1458838,0.1082219,0.354,1.421,0.9947,1.4182,0.9425,0.017,62.837,47.83,1.71,13.89,0.18,32.22,15.007,14.991,158,6142.876,1.25,Tasselinit,15.13
06/28/2011,40662,10,13.84,3,3316.68,133.34,3.32,74.62,-0.05,1264.95,550.38,19.07,21.93,23.02,14.055,14.055,0.7593,0.8238,0.0539,0.12,1.3101315,2.0065514,615.1264649,343.6213563,26.7693045,17.5262795,28.621398,19.2872551,0.1404954,0.1066804,0.668,1.4269,0.9962,1.421,0.9461,0.0249,63.098,48.066,1.74,13.92,0.18,32.41,15.032,15.008,158,6142.792,1.25,Tasselinit,15.13
06/28/2011,40662,11,13.85,3,3326.38,133.78,3.33,66.16,-0.05,1319.55,575.08,20.63,23.92,24.82,21.928,21.928,0.8011,0.8724,0.0621,0.1158,1.3734349,1.9529411,621.474379,360.4383293,27.7172442,18.4520509,29.7543336,20.3941442,0.1340851,0.1029177,1.004,1.4355,0.9984,1.4269,0.9516,0.0324,63.44,48.376,1.77,13.95,0.18,32.66,15.064,15.033,158,6142.677,1.25,Tasselinit,15.13
06/28/2011,40662,12,13.87,3,3332.01,134.24,3.33,59.59,-0.05,1319.55,575.08,22.24,25.68,26.35,29.3,29.3,0.8163,0.8938,0.0705,0.1103,1.4021255,1.9298826,609.5086318,365.8155722,27.9184594,18.8423709,30.1238411,20.9528338,0.1267566,0.0983822,1.332,1.4456,1.0013,1.4355,0.9579,0.0389,63.855,48.751,1.81,13.99,0.18,32.95,15.103,15.066,158,6142.481,1.25,Tasselinit,15.13
06/28/2011,40662,13,13.89,3,3337.67,134.73,3.34,54.92,-0.05,1264.95,550.38,23.76,27.07,27.49,35.188,35.188,0.8033,0.8858,0.0782,0.1042,1.4023619,1.9353084,576.3510066,360.6077692,27.1788091,18.7012651,29.5155854,20.9496603,0.1187227,0.0937215,1.613,1.4569,1.0048,1.4456,0.965,0.044,64.329,49.181,1.86,14.03,0.18,33.3,15.147,15.105,158,6141.655,1.25,Tasselinit,15.13
06/28/2011,40662,14,13.91,3,3343.38,135.23,3.34,52.09,-0.05,1158.1,502.04,25.05,27.98,28.17,38.865,38.865,0.7597,0.8453,0.0839,0.0977,1.3739228,1.9694605,522.3153623,343.4331582,25.4182333,17.9472052,27.8317721,20.285266,0.1101747,0.089004,1.808,1.4697,1.0088,1.4569,0.9731,0.0476,64.848,49.653,1.91,14.07,0.18,33.67,15.195,15.149,158,6140.718,1.25,Tasselinit,15.13
06/28/2011,40662,15,13.93,3,3349.17,135.7,3.35,51.02,-0.05,1003.58,432.14,26.01,28.34,28.33,39.796,39.796,0.6825,0.769,0.0867,0.0906,1.3105789,2.0385899,449.5677998,311.526667,22.6188749,16.4251437,25.0433823,18.7910271,0.1010682,0.0838387,1.887,1.4829,1.0131,1.4697,0.9814,0.0497,65.396,50.151,1.96,14.12,0.18,34.07,15.245,15.196,158,6139.734,1.25,Tasselinit,15.13
06/28/2011,40662,16,13.95,3,3355.05,136.13,3.36,51.67,-0.05,807.96,343.68,26.55,28.12,27.95,37.757,37.757,0.5689,0.6538,0.0861,0.0823,1.1987803,2.156265,360.9520931,262.8532512,18.7641612,13.971899,21.1314461,16.298242,0.0909278,0.077529,1.838,1.4951,1.0177,1.4829,0.9891,0.0501,65.955,50.661,2.02,14.17,0.18,34.47,15.295,15.246,158,6138.597,1.25,Tasselinit,15.13
06/28/2011,40662,17,13.97,3,3361.02,136.51,3.36,54.08,-0.05,578.98,240.45,26.64,27.33,27.04,32.899,32.899,0.4165,0.4975,0.0822,0.072,1.0165048,2.3445193,258.4879863,197.4552492,13.7621002,10.4647583,16.0103536,12.6885588,0.0785884,0.0690974,1.669,1.5051,1.0223,1.4951,0.9953,0.0487,66.506,51.162,2.07,14.22,0.18,34.87,15.343,15.296,158,6137.472,1.25,Tasselinit,15.13
06/28/2011,40662,18,13.99,3,3367.11,136.83,3.37,58.3,-0.05,321.54,126.9,26.27,26.05,25.66,25.769,25.769,0.2203,0.2958,0.0759,0.0579,0.7393733,2.6277336,139.705519,116.0033462,7.1822382,5.7348687,9.2618831,7.8055969,0.0612857,0.0569036,1.405,1.5143,1.0269,1.5051,1.001,0.0452,67.022,51.633,2.13,14.26,0.18,35.25,15.389,15.345,158,6137.26,1.25,Tasselinit,15.13
06/28/2011,40662,19,14.01,3,3373.34,137.09,3.37,64.41,-0.05,50.33,19.2,25.49,24.37,23.9,17.216,17.216,0,0.0498,0.0681,0.04,0.373219,3.0001238,19.1413671,19.1413671,-0.5184786,-0.5184786,1.3662196,1.3662196,0.04,0.04,1.085,1.521,1.0311,1.5143,1.0051,0.0393,67.474,52.046,2.17,14.3,0.18,35.58,15.428,15.39,158,6136.654,1.25,Tasselinit,15.13
