date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/16/2011,38428,6,0,0,0,0,0,97.58,-0.05,187.92,71.67,14.26,14.76,14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.633,0,none,14.09
05/16/2011,38428,7,0,0,0,0,0,83.12,-0.05,299.12,114.08,15.07,17.27,15.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.275,0,none,14.09
05/16/2011,38428,8,0,0,0,0,0,68.47,-0.05,395.51,150.84,16.2,20.38,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.503,0,none,14.09
05/16/2011,38428,9,0,0,0,0,0,56.72,-0.05,472.32,180.14,17.58,23.47,17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.362,0,none,14.09
05/16/2011,38428,10,0,0,0,0,0,48.95,-0.05,525.74,200.51,19.06,25.94,19.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.989,0,none,14.09
05/16/2011,38428,11,0,0,0,0,0,45.17,-0.05,553.12,210.95,20.44,27.31,20.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.546,0,none,14.09
05/16/2011,38428,12,0,0,0,0,0,45.17,-0.05,553.12,210.95,21.51,27.31,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.122,0,none,14.09
05/16/2011,38428,13,0,0,0,0,0,48.95,-0.05,525.74,200.51,22.11,25.94,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.944,0,none,14.09
05/16/2011,38428,14,0,0,0,0,0,56.72,-0.05,472.32,180.14,22.15,23.47,22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.103,0,none,14.09
05/16/2011,38428,15,0,0,0,0,0,68.47,-0.05,395.51,150.84,21.65,20.38,21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.757,0,none,14.09
05/16/2011,38428,16,0,0,0,0,0,83.12,-0.05,299.12,114.08,20.71,17.27,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.911,0,none,14.09
05/16/2011,38428,17,0,0,0,0,0,97.58,-0.05,187.92,71.67,19.51,14.76,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.499,0,none,14.09
05/16/2011,38428,18,0,0,0,0,0,100,-0.05,67.42,25.71,18.21,13.33,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.387,0,none,14.09
05/16/2011,38428,19,0,0,0,0,0,100,-0.05,0.12,0.05,16.9,13.12,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.419,0,none,14.09
05/16/2011,38428,20,0,0,0,0,0,100,-0.05,0,0,16.23,13.12,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.064,0,none,14.09
05/16/2011,38428,21,0,0,0,0,0,100,-0.05,0,0,15.82,13.12,15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.524,0,none,14.09
05/16/2011,38428,22,0,0,0,0,0,100,-0.05,0,0,15.52,13.12,15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.881,0,none,14.09
05/16/2011,38428,23,0,0,0,0,0,100,-0.05,0,0,15.3,13.12,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.173,0,none,14.09
05/17/2011,38429,0,0,0,0,0,0,100,-0.05,0,0,15.13,15.23,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.418,0,none,14.12
05/17/2011,38429,1,0,0,0,0,0,100,-0.05,0,0,15.72,15.62,15.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.629,0,none,14.12
05/17/2011,38429,2,0,0,0,0,0,100,-0.05,0,0,15.98,16,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.813,0,none,14.12
05/17/2011,38429,3,0,0,0,0,0,100,-0.05,0,0,16.21,16.39,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.975,0,none,14.12
05/17/2011,38429,4,0,0,0,0,0,98.29,-0.05,0.2,0.08,16.44,16.78,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.119,0,none,14.12
05/17/2011,38429,5,0,0,0,0,0,96.01,-0.05,64.54,24.62,16.64,17.15,16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.231,0,none,14.12
05/17/2011,38429,6,0,0,0,0,0,88.48,-0.05,177.01,67.51,16.83,18.45,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.3,0,none,14.12
05/17/2011,38429,7,0,0,0,0,0,76.87,-0.05,280.74,107.07,17.5,20.71,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.869,0,none,14.12
05/17/2011,38429,8,0,0,0,0,0,64.85,-0.05,370.62,141.35,18.52,23.51,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.062,0,none,14.12
05/17/2011,38429,9,0,0,0,0,0,54.96,-0.05,442.23,168.66,19.79,26.29,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.896,0,none,14.12
05/17/2011,38429,10,0,0,0,0,0,48.28,-0.05,492.03,187.65,21.15,28.51,21.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.481,0,none,14.12
05/17/2011,38429,11,0,0,0,0,0,44.98,-0.05,517.55,197.39,22.42,29.74,22.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.985,0,none,14.12
05/17/2011,38429,12,0,0,0,0,0,44.98,-0.05,517.55,197.39,23.4,29.74,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.531,0,none,14.12
05/17/2011,38429,13,0,0,0,0,0,48.28,-0.05,492.03,187.65,23.95,28.51,23.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.3,0,none,14.12
05/17/2011,38429,14,0,0,0,0,0,54.96,-0.05,442.23,168.66,23.97,26.29,23.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.385,0,none,14.12
05/17/2011,38429,15,0,0,0,0,0,64.85,-0.05,370.62,141.35,23.5,23.51,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,45.973,0,none,14.12
05/17/2011,38429,16,0,0,0,0,0,76.87,-0.05,280.74,107.07,22.63,20.71,22.63,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.2933,0.723,0.547,0,0.18,0,0.11,0.176,0.176,195.4,46.089,0.11,none,14.12
05/17/2011,38429,17,0.01,0,0,0,0,88.48,-0.05,177.01,67.51,21.53,18.45,21.53,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0011,0.706,0.53,0,0.18,0,0.11,0.176,0.176,195.4,46.672,0.1,none,14.12
05/17/2011,38429,18,0.03,0,0,0,0,96.01,-0.05,64.54,24.62,20.36,17.15,20.36,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0007,0.691,0.515,0,0.19,0,0.1,0.176,0.176,195.4,47.59,0.1,none,14.12
05/17/2011,38429,19,0.04,0,0,0,0,97.23,-0.05,0.2,0.08,19.3,16.95,19.3,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.678,0.502,0,0.19,0,0.1,0.176,0.176,195.4,48.763,0.09,none,14.12
05/17/2011,38429,20,0.05,0,0,0,0,97.23,-0.05,0,0,18.77,16.95,18.77,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.665,0.489,0,0.19,0,0.09,0.176,0.176,195.4,49.546,0.09,none,14.12
05/17/2011,38429,21,0.06,0,0,0,0,97.23,-0.05,0,0,18.44,16.95,18.44,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.653,0.477,0,0.2,0,0.09,0.176,0.176,195.4,50.097,0.08,none,14.12
05/17/2011,38429,22,0.07,0,0,0,0,97.23,-0.05,0,0,18.21,16.95,18.21,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.642,0.466,0,0.2,0,0.09,0.176,0.176,195.4,50.521,0.08,none,14.12
05/17/2011,38429,23,0.08,0,0,0,0,97.23,-0.05,0,0,18.04,16.95,18.04,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.631,0.455,0,0.2,0,0.08,0.176,0.176,195.4,50.865,0.07,none,14.12
05/18/2011,38430,0,0.09,0,0,0,0,100,-0.05,0,0,17.91,20.31,17.91,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0003,0.62,0.444,0,0.2,0,0.08,0.176,0.176,195.4,51.155,0.07,none,14.14
05/18/2011,38430,1,0.1,0,0,0,0,100,-0.05,0,0,19.04,20.93,19.04,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.609,0.433,0,0.21,0,0.08,0.176,0.176,195.4,51.448,0.06,none,14.14
05/18/2011,38430,2,0.11,0,0,0,0,97.91,-0.05,0,0,19.58,21.55,19.58,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.598,0.422,0,0.21,0,0.07,0.176,0.176,195.4,51.726,0.06,none,14.14
05/18/2011,38430,3,0.12,0,0,0,0,94.28,-0.05,0,0,20.01,22.17,20.01,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.588,0.412,0,0.21,0,0.07,0.176,0.176,195.4,51.942,0.06,none,14.14
05/18/2011,38430,4,0.14,0,0,0,0,90.81,-0.05,0.22,0.08,20.37,22.79,20.37,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.578,0.402,0,0.21,0,0.07,0.176,0.176,195.4,52.083,0.05,none,14.14
05/18/2011,38430,5,0.15,0,0,0,0,88.75,-0.05,48.85,18.63,20.71,23.16,20.71,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.569,0.393,0,0.22,0,0.06,0.176,0.176,195.4,52.172,0.05,none,14.14
05/18/2011,38430,6,0.16,0,0,0,0,85.04,-0.05,131.91,50.31,21,23.87,21,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.56,0.384,0,0.22,0,0.06,0.176,0.176,195.4,52.211,0.05,none,14.14
05/18/2011,38430,7,0.18,0,0,0,0,78.99,-0.05,208.49,79.52,21.49,25.11,21.49,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.552,0.376,0,0.22,0,0.06,0.176,0.176,195.4,51.822,0.04,none,14.14
05/18/2011,38430,8,0.19,0,0,0,0,72.22,-0.05,274.83,104.82,22.16,26.63,22.16,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.545,0.369,0,0.22,0,0.06,0.176,0.176,195.4,51.171,0.04,none,14.14
05/18/2011,38430,9,0.21,0,0,0,0,66.13,-0.05,327.66,124.97,22.95,28.13,22.95,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.537,0.361,0,0.22,0,0.05,0.176,0.176,195.4,50.328,0.04,none,14.14
05/18/2011,38430,10,0.22,0,0,0,0,61.69,-0.05,364.39,138.98,23.78,29.34,23.78,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.53,0.354,0,0.22,0,0.05,0.176,0.176,195.4,49.312,0.03,none,14.14
05/18/2011,38430,11,0.24,0,0,0,0,59.38,-0.05,383.22,146.16,24.53,30,24.53,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.524,0.348,0,0.23,0,0.05,0.176,0.176,195.4,48.213,0.03,none,14.14
05/18/2011,38430,12,0.26,0,0,0,0,59.38,-0.05,383.22,146.16,25.12,30,25.12,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.518,0.342,0,0.23,0,0.05,0.176,0.176,195.4,47.202,0.03,none,14.14
05/18/2011,38430,13,0.28,0,0,0,0,61.69,-0.05,364.39,138.98,25.46,29.34,25.46,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.512,0.336,0,0.23,0,0.05,0.176,0.176,195.4,46.317,0.03,none,14.14
05/18/2011,38430,14,0.3,0,0,0,0,66.13,-0.05,327.66,124.97,25.5,28.13,25.5,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.507,0.331,0,0.23,0,0.05,0.176,0.176,195.4,45.693,0.02,none,14.14
05/18/2011,38430,15,0.31,0,0,0,0,72.22,-0.05,274.83,104.82,25.26,26.63,25.26,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.503,0.327,0,0.23,0,0.04,0.176,0.176,195.4,45.379,0.02,none,14.14
05/18/2011,38430,16,0.33,0,0,0,0,78.99,-0.05,208.49,79.52,24.79,25.11,24.79,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.498,0.322,0,0.23,0,0.04,0.176,0.176,195.4,45.416,0.02,none,14.14
05/18/2011,38430,17,0.35,0,0,0,0,85.04,-0.05,131.91,50.31,24.19,23.87,24.19,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.495,0.319,0,0.23,0,0.04,0.176,0.176,195.4,45.804,0.02,none,14.14
05/18/2011,38430,18,0.36,0,0,0,0,88.75,-0.05,48.85,18.63,23.54,23.16,23.54,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.491,0.315,0,0.23,0,0.04,0.176,0.176,195.4,46.465,0.02,none,14.14
05/18/2011,38430,19,0.38,0,0,0,0,89.69,-0.05,0.22,0.08,22.95,22.99,22.95,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.488,0.312,0,0.23,0,0.04,0.176,0.176,195.4,47.285,0.02,none,14.14
05/18/2011,38430,20,0.4,0,0,0,0,90.45,-0.05,0,0,22.64,22.85,22.64,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.485,0.309,0,0.23,0,0.04,0.176,0.176,195.4,47.859,0.02,none,14.14
