date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
08/06/2011,40701,17,17,7,4054.41,848.66,4.05,100,-0.05,306.41,121.57,24.62,22.44,22.58,5.084,5.084,0.1677,0.2446,0.1438,0.0591,0.9620228,3.0923918,81.7224567,81.7224567,3.8261514,3.8261514,5.5798259,5.5798259,0.0591155,0.0591155,0,3.6782,1.8366,3.6777,1.6727,0,162.212,135.504,71.25,19.03,2,45.23,26.707,26.709,158,7088.068,0.28,grainFill,14.3
08/06/2011,40701,18,17,7,4053.39,849.68,4.05,100,-0.05,127.09,48.73,23.39,21.5,21.59,0.386,0.386,0.0252,0.098,0.1349,0.0429,0.6374713,3.4159166,31.6487011,31.6487011,0.5752506,0.5752506,2.2362123,2.2362123,0.0429003,0.0429003,0,3.6783,1.8378,3.6782,1.6718,0,162.403,135.695,71.44,19.03,2,45.23,26.707,26.709,158,7077.492,0.28,grainFill,14.3
08/06/2011,40701,19,17,7,4052.39,850.68,4.05,100,-0.05,2.18,0.83,22.52,21.22,21.21,0.179,0.179,0,0.0016,0.1325,0.04,0.2390207,3.8133715,0.5232619,0.5232619,-1.589587,-1.589587,0.0371155,0.0371155,0.04,0.04,0,3.6783,1.8389,3.6783,1.671,0,162.557,135.85,71.59,19.03,2,45.23,26.707,26.709,158,7066.708,0.28,grainFill,14.3
08/06/2011,40701,20,17,7,4051.43,851.64,4.05,100,-0.05,0,0,22.09,20.94,20.94,0,0,0,0,0.1301,0,0,4.0514264,0,0,-1.6026952,-1.6026952,0,0,0.04,0.04,0,3.6783,1.8398,3.6783,1.6702,0,162.669,135.962,71.7,19.03,2,45.23,26.707,26.709,158,7055.815,0.28,grainFill,14.3
08/06/2011,40701,21,17,7,4050.49,852.58,4.05,100,-0.05,0,0,21.73,20.67,20.67,0,0,0,0,0.1278,0,0,4.0504892,0,0,-1.5792394,-1.5792394,0,0,0.04,0.04,0,3.6783,1.8404,3.6783,1.6693,0,162.747,136.04,71.78,19.03,2,45.23,26.707,26.709,158,7044.741,0.28,grainFill,14.3
08/06/2011,40701,22,17,7,4049.58,853.49,4.05,100,-0.05,0,0,21.43,20.42,20.42,0,0,0,0,0.1256,0,0,4.0495791,0,0,-1.5569679,-1.5569679,0,0,0.04,0.04,0,3.6783,1.8408,3.6783,1.6685,0,162.797,136.09,71.83,19.03,2,45.23,26.707,26.709,158,7033.625,0.28,grainFill,14.3
08/06/2011,40701,23,17,7,4048.7,854.38,4.05,100,-0.05,0,0,21.15,20.17,20.17,0,0,0,0,0.1236,0,0,4.0486951,0,0,-1.5358112,-1.5358112,0,0,0.04,0.04,0,3.6783,1.8411,3.6783,1.6678,0,162.824,136.117,71.86,19.03,2,45.23,26.707,26.709,158,7022.943,0.28,grainFill,14.3
08/07/2011,40702,0,17,7,4047.84,855.23,4.05,96.02,-0.05,0,0,20.89,19.94,19.91,0,0,0,0,0.1216,0,0,4.0478358,0,0,-1.5137193,-1.5137193,0,0,0.04,0.04,0.093,3.6783,1.8412,3.6783,1.667,0,163.536,136.829,71.87,19.03,2,45.93,26.707,26.709,158,7012.515,0.99,grainFill,14.26
08/07/2011,40702,1,17,7,4047,856.07,4.05,97.37,-0.05,0,0,20.65,19.71,19.68,0.963,0.963,0,0,0.1202,0,0,4.0470003,0,0,-1.4945961,-1.4945961,0,0,0.04,0.04,0.06,3.6784,1.8452,3.6783,1.6663,0,163.407,136.7,71.89,19.03,2,45.78,26.707,26.709,158,7001.458,0.83,grainFill,14.26
08/07/2011,40702,2,17,7,4046.19,856.88,4.05,98.7,-0.05,0,0,20.42,19.49,19.48,0.611,0.611,0,0,0.1183,0,0,4.0461875,0,0,-1.4772526,-1.4772526,0,0,0.04,0.04,0.029,3.6784,1.8452,3.6784,1.6656,0,163.286,136.578,71.9,19.03,2,45.65,26.707,26.709,158,6990.729,0.7,grainFill,14.26
08/07/2011,40702,3,17,7,4045.4,857.67,4.05,99.99,-0.05,0,0,20.2,19.28,19.27,0.293,0.293,0,0,0.1165,0,0,4.0453965,0,0,-1.4613237,-1.4613237,0,0,0.04,0.04,0,3.6785,1.8452,3.6784,1.6649,0,163.177,136.47,71.9,19.03,2,45.54,26.707,26.709,158,6980.348,0.59,grainFill,14.26
08/07/2011,40702,4,17,7,4044.63,858.44,4.04,100,-0.05,2.82,1.08,20,19.08,19.08,0,0,0,0,0.1148,0,0,4.0446265,0,0,-1.4449023,-1.4449023,0,0,0.04,0.04,0,3.6785,1.8452,3.6785,1.6642,0,163.086,136.379,71.9,19.03,2,45.45,26.707,26.709,158,6970.158,0.5,grainFill,14.26
08/07/2011,40702,5,17,7,4043.87,859.2,4.04,100,-0.05,207.14,79.7,19.8,19.1,19.1,0,0,0,0,0.1149,0,0,4.0438657,0.0000012,0.0000012,-1.4462131,-1.4462131,0,0,0.04,0.04,0,3.6785,1.8452,3.6785,1.6635,0,163.009,136.301,71.9,19.03,2,45.37,26.707,26.709,158,6960.143,0.42,grainFill,14.26
08/07/2011,40702,6,17,7,4043.09,859.98,4.04,98.09,-0.05,492.6,202.42,19.73,19.59,20.01,0,0,0.2588,0.3253,0.1188,0.0689,0.2078165,3.8352726,602.7444789,95.0561503,25.5060398,4.8589197,27.1723357,6.3723295,0.1610108,0.0638696,0.044,3.6785,1.8452,3.6785,1.6627,0,162.942,136.235,71.9,19.03,2,45.31,26.707,26.709,158,6950.375,0.36,grainFill,14.26
08/07/2011,40702,7,17,7,4042.28,860.79,4.04,92.85,-0.05,742.43,315.36,19.98,20.48,21.03,2.192,2.192,0.3413,0.4117,0.1263,0.0756,0.6098316,3.432444,696.9871186,84.9249026,28.2857617,4.1726817,30.0605877,5.7545758,0.1665289,0.0594202,0.172,3.6785,1.8452,3.6785,1.6619,0,162.942,136.235,71.9,19.03,2,45.31,26.707,26.709,158,6938.385,0.36,grainFill,14.26
08/07/2011,40702,8,17,7,4041.39,861.68,4.04,86.25,-0.05,957.16,413.05,20.53,21.68,22.39,6.234,6.234,0.5597,0.6356,0.1373,0.0955,0.9414362,3.0999532,515.109282,175.8787162,23.8188191,9.4684357,25.6399324,11.1779432,0.1426203,0.08118,0.356,3.6786,1.8452,3.6785,1.6611,0,162.942,136.235,71.9,19.03,2,45.31,26.707,26.709,158,6922.239,0.36,grainFill,14.26
08/07/2011,40702,9,17,8,4040.39,862.68,4.04,79.19,-0.05,1127.82,490.78,21.34,23.09,23.83,12.321,12.321,0.6878,0.7698,0.1514,0.1032,1.1723628,2.8680265,515.6630305,228.9993249,24.2366422,12.2747175,26.1852785,14.1230794,0.137037,0.0893187,0.587,3.6787,1.8452,3.6786,1.6602,0,162.986,136.279,71.95,19.03,3.19,45.31,26.707,26.709,158,6900.685,0.36,grainFill,14.26
08/07/2011,40702,10,17,8,4039.25,863.82,4.04,72.44,-0.05,1246.36,544.78,22.37,24.57,25.25,19.816,19.816,0.7733,0.8618,0.1678,0.1056,1.317915,2.7213377,533.8481453,264.1984808,25.2278694,14.066165,27.3233802,16.0612619,0.1334546,0.0920429,0.851,3.6794,1.8454,3.6787,1.6594,0,163.097,136.39,72.06,19.03,3.19,45.31,26.707,26.709,158,6874.234,0.36,grainFill,14.26
08/07/2011,40702,11,17,8,4037.96,865.11,4.04,66.53,-0.05,1307.1,572.45,23.53,26.01,26.56,27.545,27.545,0.822,0.9169,0.1855,0.1046,1.4016815,2.6362824,542.4310558,284.6920717,25.8485095,15.0983056,28.0896186,17.2377701,0.1289416,0.0916354,1.125,3.6805,1.8461,3.6794,1.6587,0,163.275,136.568,72.24,19.03,3.19,45.31,26.707,26.709,158,6842.213,0.36,grainFill,14.26
08/07/2011,40702,12,17,8,4036.52,866.55,4.04,61.82,-0.05,1307.1,572.45,24.71,27.26,27.64,34.464,34.464,0.8343,0.9348,0.2025,0.1014,1.4400859,2.5964328,530.7036633,292.4652838,25.6630834,15.4888705,28.0299193,17.7572156,0.1228131,0.0894604,1.381,3.6816,1.847,3.6805,1.658,0,163.513,136.806,72.47,19.03,3.19,45.31,26.707,26.709,158,6803.8,0.36,grainFill,14.26
08/07/2011,40702,13,17,8,4034.93,868.14,4.03,58.46,-0.05,1246.36,544.78,25.8,28.21,28.41,39.585,39.585,0.8086,0.9133,0.2167,0.0965,1.4409851,2.5939448,494.7684953,288.0328324,24.4409697,15.2584881,26.8970741,17.6262437,0.1150003,0.086202,1.589,3.6835,1.8484,3.6816,1.6576,0,163.801,137.094,72.76,19.03,3.19,45.31,26.707,26.709,158,6764.312,0.36,grainFill,14.26
08/07/2011,40702,14,17,8,4033.23,869.84,4.03,56.54,-0.05,1127.82,490.78,26.71,28.79,28.81,42.122,42.122,0.7426,0.8495,0.226,0.0902,1.4046186,2.6286097,435.6192252,270.1524582,22.0937107,14.3271729,24.5905273,16.7520987,0.1055918,0.0819383,1.72,3.6858,1.85,3.6835,1.6573,0,164.128,137.42,73.09,19.03,3.19,45.31,26.707,26.709,158,6724.272,0.36,grainFill,14.26
08/07/2011,40702,15,17,8,4031.46,871.61,4.03,56.06,-0.05,957.16,413.05,27.34,28.94,28.8,41.606,41.606,0.6342,0.7409,0.2288,0.0823,1.3236456,2.7078154,357.4369381,236.9966653,18.6268181,12.558023,21.1102348,14.989191,0.0945621,0.0763095,1.753,3.6879,1.8518,3.6858,1.6569,0,164.479,137.772,73.44,19.03,3.19,45.31,26.707,26.709,158,6683.859,0.36,grainFill,14.26
08/07/2011,40702,16,17,8,4029.68,873.39,4.03,57.03,-0.05,742.43,315.36,27.64,28.64,28.37,37.977,37.977,0.4827,0.5869,0.2246,0.0725,1.1821965,2.8474873,265.3223927,188.0167772,14.0771167,9.8345106,16.4944172,12.2189304,0.0815345,0.0687059,1.686,3.6895,1.8537,3.6879,1.6563,0,164.838,138.131,73.8,19.03,3.19,45.31,26.707,26.709,158,6643.837,0.36,grainFill,14.26
08/07/2011,40702,17,17,8,4027.95,875.12,4.03,59.44,-0.05,492.6,202.42,27.6,27.93,27.56,31.635,31.635,0.2904,0.3903,0.2142,0.0601,0.9568943,3.071057,163.2748147,124.9711809,8.4367685,6.1179761,10.7425025,8.4080101,0.0655552,0.0583818,1.526,3.6906,1.8557,3.6895,1.6555,0,165.187,138.48,74.15,19.03,3.19,45.31,26.707,26.709,158,6607.516,0.36,grainFill,14.26
08/07/2011,40702,18,17,8,4026.31,876.76,4.03,63.27,-0.05,207.14,79.7,27.21,26.86,26.43,23.429,23.429,0.0642,0.1582,0.1993,0.0445,0.6309212,3.3953863,54.4917119,51.3631137,1.6540585,1.4429101,3.8145316,3.6021661,0.0451186,0.0444399,1.298,3.6916,1.8576,3.6906,1.6547,0,165.503,138.796,74.46,19.03,3.19,45.31,26.707,26.709,158,6580.291,0.36,grainFill,14.26
08/07/2011,40702,19,17,8,4024.77,878.3,4.02,68.23,-0.05,2.82,1.08,26.52,25.58,25.2,14.588,14.588,0,0.0021,0.1827,0.04,0.2311888,3.7935857,0.681935,0.681935,-1.9735715,-1.9735715,0.0484819,0.0484819,0.04,0.04,1.041,3.6926,1.8593,3.6916,1.654,0,165.761,139.054,74.72,19.03,3.19,45.31,26.707,26.709,158,6562.443,0.36,grainFill,14.26
08/07/2011,40702,20,17,8,4023.34,879.73,4.02,73.2,-0.05,0,0,25.62,24.4,24.12,10.482,10.482,0,0,0.1686,0,0,4.0233386,0,0,-1.9081631,-1.9081631,0,0,0.04,0.04,0.818,3.6934,1.8608,3.6926,1.6533,0,165.952,139.245,74.91,19.03,3.19,45.31,26.707,26.709,158,6548.954,0.36,grainFill,14.26
08/07/2011,40702,21,17,8,4021.99,881.09,4.02,78.07,-0.05,0,0,24.73,23.32,23.11,8.297,8.297,0,0,0.1567,0,0,4.0219854,0,0,-1.805508,-1.805508,0,0,0.04,0.04,0.628,3.6941,1.8618,3.6934,1.6526,0,166.09,139.383,75.05,19.03,3.19,45.31,26.707,26.709,158,6537.858,0.36,grainFill,14.26
08/07/2011,40702,22,17,8,4020.7,882.37,4.02,82.8,-0.05,0,0,23.88,22.35,22.18,6.36,6.36,0,0,0.1466,0,0,4.0207034,0,0,-1.7166259,-1.7166259,0,0,0.04,0.04,0.464,3.6947,1.8626,3.6941,1.652,0,166.187,139.48,75.15,19.03,3.19,45.31,26.707,26.709,158,6528.726,0.36,grainFill,14.26
08/07/2011,40702,23,17,8,4019.48,883.59,4.02,87.37,-0.05,0,0,23.08,21.47,21.35,4.697,4.697,0,0,0.138,0,0,4.0194825,0,0,-1.6392279,-1.6392279,0,0,0.04,0.04,0.323,3.6951,1.8631,3.6947,1.6513,0,166.25,139.543,75.21,19.03,3.19,45.31,26.707,26.709,158,6520.886,0.36,grainFill,14.26
08/08/2011,40703,0,17,8,4018.31,884.76,4.02,86.62,-0.05,0,0,22.34,20.67,20.59,3.261,3.261,0,0,0.1306,0,0,4.0183142,0,0,-1.5717407,-1.5717407,0,0,0.04,0.04,0.326,3.6955,1.8634,3.6951,1.6506,0,167.216,140.508,75.25,19.03,3.19,46.23,26.707,26.709,158,6513.961,1.29,grainFill,14.22
08/08/2011,40703,1,17,8,4017.19,885.88,4.02,90.56,-0.05,0,0,21.65,19.95,19.87,3.349,3.349,0,0,0.125,0,0,4.0171913,0,0,-1.5097437,-1.5097437,0,0,0.04,0.04,0.22,3.6958,1.8687,3.6955,1.65,0,167.071,140.363,75.31,19.03,3.19,46.03,26.707,26.709,158,6507.158,1.08,grainFill,14.22
08/08/2011,40703,2,17,8,4016.11,886.96,4.02,94.31,-0.05,0,0,21.01,19.3,19.24,2.214,2.214,0,0,0.1194,0,0,4.0161078,0,0,-1.4580234,-1.4580234,0,0,0.04,0.04,0.127,3.6961,1.8687,3.6958,1.6494,0,166.939,140.232,75.35,19.03,3.19,45.86,26.707,26.709,158,6500.909,0.91,grainFill,14.22
08/08/2011,40703,3,17,8,4015.06,888.01,4.02,97.85,-0.05,0,0,20.42,18.71,18.67,1.273,1.273,0,0,0.1145,0,0,4.0150585,0,0,-1.4123181,-1.4123181,0,0,0.04,0.04,0.046,3.6962,1.8687,3.6961,1.6487,0,166.819,140.112,75.36,19.03,3.19,45.72,26.707,26.709,158,6495.288,0.77,grainFill,14.22
08/08/2011,40703,4,17,8,4014.04,889.03,4.01,100,-0.05,1.69,0.64,19.88,18.17,18.16,0.446,0.446,0,0,0.1102,0,0,4.0140391,0,0,-1.3719351,-1.3719351,0,0,0.04,0.04,0,3.6962,1.8687,3.6962,1.6481,0,166.708,140,75.37,19.03,3.19,45.61,26.707,26.709,158,6490.083,0.66,grainFill,14.22
08/08/2011,40703,5,17,8,4013.02,890.05,4.01,100,-0.05,164.39,63.11,19.38,18.05,18.05,0,0,0,0,0.1092,0,0,4.0130202,0.000001,0.000001,-1.3633587,-1.3633587,0,0,0.04,0.04,0,3.6962,1.8687,3.6962,1.6474,0,166.611,139.903,75.37,19.03,3.19,45.51,26.707,26.709,158,6485.14,0.56,grainFill,14.22
08/08/2011,40703,6,17,8,4011.96,891.11,4.01,99.34,-0.05,403.1,163.3,19.14,18.47,18.81,0,0,0.2088,0.2705,0.1124,0.0638,0.2014176,3.8105455,484.5727839,78.8304914,21.7637404,3.9191493,23.2949663,5.3357921,0.1457756,0.0594787,0.014,3.6962,1.8687,3.6962,1.6468,0,166.526,139.819,75.37,19.03,3.19,45.43,26.707,26.709,158,6480.234,0.48,grainFill,14.22
08/08/2011,40703,7,17,8,4010.84,892.23,4.01,94.76,-0.05,613.94,255.56,19.26,19.22,19.71,1.204,1.204,0.3318,0.3967,0.1183,0.0762,0.6045328,3.4063073,424.7087839,104.1660836,20.125837,5.4382904,21.7017391,6.9208061,0.1345747,0.0658312,0.117,3.6962,1.8687,3.6962,1.646,0,166.526,139.819,75.37,19.03,3.19,45.43,26.707,26.709,158,6474.237,0.48,grainFill,14.22
08/08/2011,40703,8,17,8,4009.62,893.45,4.01,88.93,-0.05,795.45,335.41,19.67,20.25,20.87,4.049,4.049,0.4856,0.5548,0.1271,0.0901,0.9371548,3.0724697,361.9144821,168.7359397,18.0629174,9.1099935,19.7040488,10.6922855,0.1205992,0.0807731,0.263,3.6963,1.8687,3.6962,1.6453,0,166.526,139.819,75.37,19.03,3.19,45.43,26.707,26.709,158,6465.569,0.48,grainFill,14.22
08/08/2011,40703,9,17,8,4008.29,894.78,4.01,82.61,-0.05,939.77,398.95,20.32,21.45,22.11,8.522,8.522,0.5916,0.6657,0.1381,0.097,1.1685218,2.8397702,376.4791211,214.5120793,18.8238731,11.5246202,20.5701738,13.218796,0.1185649,0.0881481,0.444,3.6965,1.8687,3.6963,1.6445,0,166.558,139.851,75.4,19.03,3.19,45.43,26.707,26.709,158,6452.559,0.48,grainFill,14.22
08/08/2011,40703,10,17,8,4006.82,896.25,4.01,76.5,-0.05,1040.06,443.11,21.16,22.71,23.35,14.027,14.027,0.664,0.7432,0.1507,0.0996,1.314129,2.6926952,397.1785835,246.0051739,19.8337257,13.1309888,21.6970536,14.9428836,0.1172152,0.0910736,0.648,3.6972,1.8689,3.6965,1.6438,0,166.648,139.941,75.49,19.03,3.19,45.43,26.707,26.709,158,6436.181,0.48,grainFill,14.22
08/08/2011,40703,11,17,8,4005.21,897.86,4.01,71.1,-0.05,1091.44,465.74,22.11,23.92,24.47,19.753,19.753,0.7049,0.7891,0.1641,0.0992,1.3978063,2.6074055,407.7127697,264.1767308,20.4304445,14.0536605,22.4079773,15.9798209,0.1144754,0.0910734,0.858,3.6981,1.8694,3.6972,1.6432,0,166.795,140.088,75.64,19.03,3.19,45.43,26.707,26.709,158,6414.971,0.48,grainFill,14.22
08/08/2011,40703,12,17,8,4003.46,899.61,4,66.76,-0.05,1091.44,465.74,23.08,24.98,25.4,24.891,24.891,0.7133,0.8018,0.1766,0.0966,1.4360974,2.5673623,401.316267,269.6778615,20.3067595,14.3424304,22.3819379,16.3685064,0.1099409,0.0891479,1.051,3.699,1.8702,3.6981,1.6425,0,166.997,140.289,75.84,19.03,3.19,45.43,26.707,26.709,158,6388.759,0.48,grainFill,14.22
08/08/2011,40703,13,17,8,4001.59,901.48,4,63.69,-0.05,1040.06,443.11,23.97,25.77,26.05,28.679,28.679,0.6878,0.7793,0.1869,0.0922,1.4368993,2.5646898,375.5545176,262.6616686,19.2955375,13.9943765,21.4394872,16.094993,0.1036203,0.0858444,1.204,3.7,1.8713,3.699,1.6418,0,167.243,140.535,76.08,19.03,3.19,45.43,26.707,26.709,158,6358.953,0.48,grainFill,14.22
08/08/2011,40703,14,17,8,3999.64,903.43,4,61.96,-0.05,939.77,398.95,24.71,26.24,26.37,30.516,30.516,0.6266,0.7196,0.1933,0.0863,1.400444,2.5991929,331.2960813,242.6569713,17.3358672,12.9577308,19.5107145,15.0980884,0.0956086,0.0812816,1.296,3.7009,1.8726,3.7,1.641,0,167.522,140.815,76.36,19.03,3.19,45.43,26.707,26.709,158,6327.204,0.48,grainFill,14.22
08/08/2011,40703,15,17,8,3997.65,905.42,4,61.62,-0.05,795.45,335.41,25.21,26.33,26.33,30.067,30.067,0.5292,0.6221,0.1949,0.0788,1.3193339,2.6783182,271.6895934,209.2279276,14.4500016,11.1602373,16.6137098,13.2997046,0.0859169,0.0752427,1.315,3.7019,1.8742,3.7009,1.6402,0,167.822,141.115,76.66,19.03,3.19,45.43,26.707,26.709,158,6295.987,0.48,grainFill,14.22
08/08/2011,40703,16,17,8,3995.69,907.38,4,62.67,-0.05,613.94,255.56,25.44,26.05,25.92,27.326,27.326,0.3969,0.4877,0.1914,0.0694,1.1775601,2.8181277,200.7249169,162.9832795,10.701098,8.5552927,12.8127271,10.6525482,0.074319,0.0673015,1.258,3.7029,1.8758,3.7019,1.6395,0,168.127,141.42,76.97,19.03,3.19,45.43,26.707,26.709,158,6267.553,0.48,grainFill,14.22
08/08/2011,40703,17,17,8,3993.79,909.28,3.99,65.09,-0.05,403.1,163.3,25.37,25.4,25.18,22.648,22.648,0.2328,0.32,0.1834,0.0577,0.9514939,3.0422983,121.9915411,106.0901351,6.1425009,5.1560846,8.1668471,7.1745778,0.0602199,0.0569167,1.132,3.7038,1.8775,3.7029,1.6388,0,168.419,141.712,77.26,19.03,3.19,45.43,26.707,26.709,158,6244.256,0.48,grainFill,14.22
08/08/2011,40703,18,17,8,3992,911.07,3.99,68.83,-0.05,164.39,63.11,25.01,24.47,24.17,16.711,16.711,0.0433,0.1258,0.1721,0.0434,0.6241705,3.3678312,41.4088487,41.4088487,1.0023395,1.0023395,2.914436,2.914436,0.0433569,0.0433569,0.956,3.7046,1.8791,3.7038,1.6381,0,168.68,141.973,77.52,19.03,3.19,45.43,26.707,26.709,158,6227.328,0.48,grainFill,14.22
08/08/2011,40703,19,17,8,3990.35,912.72,3.99,74.26,-0.05,1.69,0.64,24.4,23.2,22.93,10.436,10.436,0,0.0013,0.1579,0.04,0.2231577,3.7671921,0.4128312,0.4128312,-1.7581867,-1.7581867,0.0290944,0.0290944,0.04,0.04,0.732,3.7054,1.8805,3.7046,1.6374,0,168.89,142.183,77.73,19.03,3.19,45.43,26.707,26.709,158,6216.879,0.48,grainFill,14.22
08/08/2011,40703,20,17,8,3988.84,914.23,3.99,80.79,-0.05,0,0,23.52,21.81,21.62,7.307,7.307,0,0,0.1436,0,0,3.9888402,0,0,-1.6640392,-1.6640392,0,0,0.04,0.04,0.502,3.706,1.8816,3.7054,1.6368,0,169.045,142.338,77.88,19.03,3.19,45.43,26.707,26.709,158,6209.396,0.48,grainFill,14.22
08/08/2011,40703,21,17,8,3987.45,915.62,3.99,87.21,-0.05,0,0,22.51,20.56,20.43,5.013,5.013,0,0,0.1318,0,0,3.9874481,0,0,-1.5581047,-1.5581047,0,0,0.04,0.04,0.309,3.7064,1.8825,3.706,1.6361,0,169.156,142.449,78,19.03,3.19,45.43,26.707,26.709,158,6203.593,0.48,grainFill,14.22
08/08/2011,40703,22,17,8,3986.15,916.92,3.99,93.48,-0.05,0,0,21.53,19.44,19.36,3.075,3.075,0,0,0.1221,0,0,3.9861538,0,0,-1.467784,-1.467784,0,0,0.04,0.04,0.147,3.7067,1.8831,3.7064,1.6355,0,169.234,142.527,78.07,19.03,3.19,45.43,26.707,26.709,158,6198.927,0.48,grainFill,14.22
08/08/2011,40703,23,17,8,3984.94,918.13,3.98,99.54,-0.05,0,0,20.62,18.43,18.4,1.439,1.439,0,0,0.1139,0,0,3.9849416,0,0,-1.3903918,-1.3903918,0,0,0.04,0.04,0.01,3.7067,1.8835,3.7067,1.6349,0,169.285,142.578,78.12,19.03,3.19,45.43,26.707,26.709,158,6415.168,0.48,grainFill,14.22
08/09/2011,40704,0,17,8,3983.8,919.27,3.98,85.33,-0.05,0,0,19.76,17.53,17.53,0.05,0.05,0,0,0.107,0,0,3.9837984,0,0,-1.3240181,-1.3240181,0,0,0.04,0.04,0.294,3.7067,1.8838,3.7067,1.6342,0,170.203,143.496,78.16,19.03,3.19,46.32,26.707,26.709,158,6593.246,1.37,grainFill,14.19
08/09/2011,40704,1,17,8,3982.71,920.36,3.98,89.81,-0.05,0,0,18.96,16.72,16.64,3.089,3.089,0,0,0.1017,0,0,3.9827138,0,0,-1.258481,-1.258481,0,0,0.04,0.04,0.194,3.7067,1.8887,3.7067,1.6337,0,170.08,143.373,78.22,19.03,3.19,46.13,26.707,26.709,158,6662.006,1.18,grainFill,14.19
08/09/2011,40704,2,17,8,3981.68,921.39,3.98,94.08,-0.05,0,0,18.22,15.99,15.94,1.931,1.931,0,0,0.0966,0,0,3.9816791,0,0,-1.2092678,-1.2092678,0,0,0.04,0.04,0.108,3.7067,1.8887,3.7067,1.6331,0,169.969,143.262,78.26,19.03,3.19,45.97,26.707,26.709,158,6666.881,1.03,grainFill,14.19
08/09/2011,40704,3,17,8,3980.69,922.38,3.98,98.1,-0.05,0,0,17.58,15.34,15.31,1.066,1.066,0,0,0.0923,0,0,3.9806872,0,0,-1.1661793,-1.1661793,0,0,0.04,0.04,0.033,3.7067,1.8887,3.7067,1.6327,0,169.868,143.161,78.29,19.03,3.19,45.85,26.707,26.709,158,6663.868,0.9,grainFill,14.19
08/09/2011,40704,4,17,8,3979.73,923.34,3.98,100,-0.05,1.27,0.49,16.98,14.75,14.74,0.313,0.313,0,0,0.0885,0,0,3.9797323,0,0,-1.1291192,-1.1291192,0,0,0.04,0.04,0,3.7067,1.8887,3.7067,1.6322,0,169.775,143.067,78.3,19.03,3.19,45.74,26.707,26.709,158,6661.913,0.79,grainFill,14.19
08/09/2011,40704,5,17,8,3978.78,924.29,3.98,100,-0.05,174.11,66.82,16.43,14.61,14.61,0,0,0,0,0.0877,0,0,3.9787837,0.000001,0.000001,-1.1202431,-1.1202431,0,0,0.04,0.04,0,3.7067,1.8887,3.7067,1.6318,0,169.685,142.978,78.31,19.03,3.19,45.64,26.707,26.709,158,6658.743,0.7,grainFill,14.19
08/09/2011,40704,6,17,8,3977.8,925.27,3.98,99.38,-0.05,433.14,176.36,16.15,15.14,15.51,0,0,0.234,0.2847,0.0908,0.0667,0.194965,3.7828325,520.9378091,87.6867388,20.9759031,4.6402281,22.2549024,5.8145127,0.1382335,0.0630502,0.011,3.7067,1.8887,3.7067,1.6313,0,169.599,142.892,78.31,19.03,3.19,45.56,26.707,26.709,158,6655.489,0.61,grainFill,14.19
08/09/2011,40704,7,17,8,3976.74,926.33,3.98,93.48,-0.05,660.71,277.29,16.3,16.09,16.63,1.06,1.06,0.3349,0.3889,0.097,0.0758,0.5991759,3.3775649,519.9897301,100.2335797,21.5364254,5.3509378,22.8840912,6.5923997,0.1365841,0.0650587,0.119,3.7068,1.8887,3.7067,1.6308,0,169.599,142.892,78.31,19.03,3.19,45.56,26.707,26.709,158,6651.034,0.61,grainFill,14.19
08/09/2011,40704,8,17,8,3975.58,927.49,3.98,86.05,-0.05,856.57,364.67,16.8,17.4,18.09,3.964,3.964,0.505,0.5637,0.1062,0.0906,0.9327868,3.0427939,420.2414373,173.9062396,19.3981205,9.4039753,20.8145057,10.7544204,0.1229431,0.0807341,0.277,3.7068,1.8887,3.7068,1.6302,0,169.599,142.892,78.31,19.03,3.19,45.56,26.707,26.709,158,6644.405,0.61,grainFill,14.19
08/09/2011,40704,9,17,8,3974.29,928.78,3.97,78.12,-0.05,1012.33,434.24,17.61,18.94,19.68,8.682,8.682,0.6157,0.6799,0.1182,0.0965,1.1645525,2.8097333,430.473922,223.3552403,20.1748713,11.9070537,21.7107329,13.383337,0.1192451,0.087109,0.479,3.7069,1.8887,3.7068,1.6295,0,169.638,142.931,78.35,19.03,3.19,45.56,26.707,26.709,158,6633.449,0.61,grainFill,14.19
08/09/2011,40704,10,17,8,3972.83,930.24,3.97,70.56,-0.05,1120.58,482.6,18.67,20.58,21.29,14.537,14.537,0.6925,0.7626,0.1325,0.098,1.3101885,2.6626416,450.906742,256.934529,21.2966406,13.5767108,22.9705375,15.1905297,0.1164225,0.0888701,0.713,3.7071,1.8889,3.7069,1.6288,0,169.736,143.029,78.45,19.03,3.19,45.56,26.707,26.709,158,6616.259,0.61,grainFill,14.19
