date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/28/2011,40631,14,2.19,0,18.46,0,0.02,46.87,-0.05,713.97,289.2,20.43,23.72,24.12,0.349,0,0.0056,0.006,0.0004,0,0.0178433,0.0001044,693.5009102,665.142857,28.8237454,28.1406834,30.7312501,30.0429555,0.1938877,0.1900778,1.558,0.0094,0,0,0.0072,0,0.444,0.268,0,0.24,0,0.03,0.176,0.176,195.4,65.245,0,none,14.81
05/28/2011,40631,15,2.21,0,19,0,0.02,47.39,-0.05,611.76,246.99,20.73,23.54,23.8,0.35,0,0.0053,0.0056,0.0004,0,0.0183447,0.0001188,599.1152661,580.6918268,26.3488689,25.8389963,28.223075,27.7101058,0.1812385,0.1783197,1.526,0.0094,0,0,0.0072,0,0.444,0.268,0,0.24,0,0.03,0.176,0.176,195.4,64.599,0,none,14.81
05/28/2011,40631,16,2.22,0,19.56,0,0.02,49.38,-0.05,482.68,193.71,20.76,22.86,23.01,0.326,0,0.0046,0.005,0.0004,0,0.0188598,0.000143,476.3690184,467.0700701,22.4499391,22.1424413,24.244733,23.9358528,0.1631705,0.1613603,1.409,0.0094,0,0,0.0072,0,0.444,0.268,0,0.24,0,0.03,0.176,0.176,195.4,64.303,0,none,14.81
05/28/2011,40631,17,2.23,0,20.15,0,0.02,52.83,-0.05,332.3,131.73,20.49,21.74,21.79,0.278,0,0.0037,0.004,0.0004,0.136,0.0199466,0.0002004,329.3559702,327.8353851,16.8118403,16.7488105,18.4913138,18.428092,0.1359931,0.135611,1.227,0.0094,0,0,0.0074,-0.0001,0.444,0.269,0,0.24,0,0.03,0.176,0.176,195.4,64.391,0,Emerged,14.81
05/28/2011,40631,18,2.24,0,20.75,0,0.02,57.69,-0.0548,165.42,63.85,19.92,20.31,19.78,0.214,0.214,0.002,0.0023,0.0003,0.0932,0.0204323,0.0003154,163.9120961,163.9120961,8.8621761,8.8621761,10.3643524,10.3643524,0.0931534,0.0931534,1.008,0.0094,0.011,0.0094,0.0075,0.0003,0.445,0.269,0,0.24,0,0.03,0.176,0.176,195.4,64.824,0,Emerged,14.81
05/28/2011,40631,19,2.25,0,21.36,0,0.02,63.39,-0.05,15.14,5.78,19.14,18.79,18.27,0.116,0.116,0,0.0002,0.0003,0.04,0.0205905,0.0007739,15.0010462,15.0010462,-0.3092619,-0.3092619,1.0706577,1.0706577,0.04,0.04,0.793,0.0095,0.011,0.0094,0.0076,0.0004,0.446,0.269,0,0.24,0,0.03,0.177,0.176,195.4,65.605,0,Emerged,14.81
05/28/2011,40631,20,2.27,0,21.99,0,0.02,65.83,-0.05,0,0,18.3,18.19,17.99,0.041,0.041,0,0,0.0003,0,0,0.0219949,0,0,-1.3590296,-1.3590296,0,0,0.04,0.04,0.713,0.0095,0.011,0.0095,0.0076,0.0003,0.446,0.27,0,0.24,0,0.03,0.177,0.177,195.4,66.222,0,Emerged,14.81
05/28/2011,40631,21,2.27,0,22.64,0,0.02,68.21,-0.05,0,0,17.8,17.62,17.44,0.04,0.04,0,0,0.0003,0,0,0.0226375,0,0,-1.3170222,-1.3170222,0,0,0.04,0.04,0.64,0.0095,0.0111,0.0095,0.0076,0.0002,0.447,0.27,0,0.24,0,0.03,0.177,0.177,195.4,66.598,0,Emerged,14.81
05/28/2011,40631,22,2.28,0,23.29,0,0.02,70.52,-0.05,0,0,17.38,17.1,16.93,0.037,0.037,0,0,0.0003,0,0,0.0232911,0,0,-1.2795254,-1.2795254,0,0,0.04,0.04,0.574,0.0095,0.0111,0.0095,0.0076,0.0002,0.447,0.27,0,0.24,0,0.03,0.177,0.177,195.4,66.877,0,Emerged,14.81
05/28/2011,40631,23,2.29,0,23.95,0,0.02,72.75,-0.05,0,0,17.01,16.6,16.45,0.034,0.034,0,0,0.0003,0,0,0.0239545,0,0,-1.2452681,-1.2452681,0,0,0.04,0.04,0.514,0.0095,0.0111,0.0095,0.0076,0.0001,0.448,0.27,0,0.24,0,0.03,0.177,0.178,195.4,67.099,0,Emerged,14.81
05/29/2011,40632,0,2.3,0,24.63,0,0.02,94.06,-0.05,0,0,17.47,16.14,16.01,0.031,0.031,0,0,0.0003,0,0,0.0246277,0,0,-1.2139113,-1.2139113,0,0,0.04,0.04,0.109,0.0095,0.0111,0.0095,0.0076,0.0001,0.451,0.274,0,0.24,0,0.03,0.178,0.178,195.4,81.76,0,Emerged,14.83
05/29/2011,40632,1,2.31,0,25.31,0,0.03,96.68,-0.05,0,0,16.89,15.71,15.69,0.006,0.006,0,0,0.0003,0,0,0.0253093,0,0,-1.1916701,-1.1916701,0,0,0.04,0.04,0.059,0.0095,0.0112,0.0095,0.0076,0.0001,0.451,0.273,0,0.24,0,0.03,0.178,0.178,195.4,80.684,0,Emerged,14.83
05/29/2011,40632,2,2.32,0,26,0,0.03,99.22,-0.05,0,0,16.6,15.31,15.29,0.004,0.004,0,0,0.0002,0,0,0.0259986,0,0,-1.1650221,-1.1650221,0,0,0.04,0.04,0.014,0.0096,0.0112,0.0095,0.0076,0.0001,0.451,0.273,0,0.24,0,0.03,0.178,0.178,195.4,79.312,0,Emerged,14.83
05/29/2011,40632,3,2.33,0,26.69,0,0.03,100,-0.05,0,0,16.34,14.93,14.93,0.001,0.001,0,0,0.0002,0,0,0.0266948,0,0,-1.140986,-1.140986,0,0,0.04,0.04,0,0.0096,0.0112,0.0096,0.0076,0,0.451,0.273,0,0.24,0,0.03,0.178,0.178,195.4,78.617,0,Emerged,14.83
05/29/2011,40632,4,2.33,0,27.4,0,0.03,100,-0.05,11.95,4.56,16.08,14.58,14.62,0,0,0,0.0002,0.0002,0,0,0.0273971,11.8041302,11.8041302,-0.2768231,-0.2768231,0.843152,0.843152,0.04,0.04,0,0.0096,0.0112,0.0096,0.0076,0,0.45,0.272,0,0.24,0,0.03,0.178,0.178,195.4,78.162,0,Emerged,14.83
05/29/2011,40632,5,2.34,0,28.1,0,0.03,100,-0.05,125.66,48.09,15.82,14.91,15.33,0,0,0.002,0.0024,0.0002,0,0,0.0281048,124.0981884,124.0981884,6.7460005,6.7460005,7.9131118,7.9131118,0.1078223,0.1078223,0,0.0096,0.0112,0.0096,0.0076,0,0.45,0.272,0,0.24,0,0.03,0.178,0.178,195.4,77.836,0,Emerged,14.83
05/29/2011,40632,6,2.35,0,28.82,0,0.03,94.65,-0.05,255.58,98.5,15.89,16.04,17.11,0.009,0.009,0.0049,0.0053,0.0003,0.1883,0.0277613,0.0010564,324.0001752,208.8546593,15.7563301,11.0668411,17.0494892,12.3311652,0.1899322,0.1459746,0.097,0.0096,0.0112,0.0096,0.0076,0.0014,0.452,0.272,0,0.24,0,0.03,0.179,0.179,195.4,77.478,0,Emerged,14.83
05/29/2011,40632,7,2.36,0,29.54,0,0.03,84.87,-0.05,373.76,144.51,16.45,17.77,18.79,0.075,0.075,0.0057,0.0062,0.0003,0.196,0.0289696,0.0005659,378.3251694,340.5143158,18.0223081,16.6943072,19.4433981,18.1050722,0.1962256,0.185047,0.308,0.0096,0.0112,0.0096,0.0076,0.0003,0.452,0.273,0,0.24,0,0.03,0.18,0.179,195.4,76.86,0,Emerged,14.83
05/29/2011,40632,8,2.37,0,30.26,0,0.03,74.9,-0.05,475.29,184.06,17.29,19.77,20.81,0.157,0.157,0.007,0.0075,0.0003,0.2074,0.0298358,0.0004226,467.6991035,446.4875713,21.4687427,20.7989048,23.0597823,22.3835617,0.2074981,0.2024356,0.578,0.0096,0.0112,0.0096,0.0077,0.0006,0.454,0.273,0,0.24,0,0.03,0.18,0.18,195.4,76.027,0,Emerged,14.83
05/29/2011,40632,9,2.38,0,30.26,0,0.03,66.53,-0.0549,555.7,215.39,18.3,21.69,22.57,0.281,0.281,0.008,0.0085,0.0004,0.213,0.0299101,0.0003483,543.8743513,528.5629116,24.3567819,23.9006598,26.1090009,25.6478791,0.2129931,0.2097946,0.868,0.0097,0.0113,0.0096,0.0077,0.001,0.456,0.274,0,0.25,0,0.03,0.181,0.18,195.4,77.76,0,Emerged,14.83
05/29/2011,40632,10,2.39,0,30.26,0,0.03,60.7,-0.0723,611.39,237.08,19.36,23.2,23.85,0.399,0.399,0.0086,0.0092,0.0004,0.2144,0.0299471,0.0003113,597.6654951,585.0986873,26.3966481,26.0333834,28.2762044,27.9085868,0.2144232,0.2120029,1.117,0.0098,0.0113,0.0097,0.0078,0.0016,0.458,0.276,0,0.25,0,0.03,0.183,0.182,195.4,76.547,0,Emerged,14.83
05/29/2011,40632,11,2.4,0,30.26,0,0.03,57.75,-0.0846,639.87,248.17,20.32,24.03,24.46,0.49,0.49,0.009,0.0096,0.0005,0.2145,0.0299657,0.0002927,625.7012588,615.1945662,27.4247596,27.1263021,29.3672313,29.0650329,0.2144946,0.2125518,1.262,0.01,0.0114,0.0098,0.008,0.0019,0.462,0.277,0,0.25,0,0.03,0.185,0.183,195.4,75.335,0,Emerged,14.83
05/29/2011,40632,12,2.41,0,30.26,0,0.03,57.75,-0.0894,639.87,248.17,21.04,24.03,24.31,0.534,0.534,0.009,0.0096,0.0005,0.2145,0.0299733,0.0002852,626.7250781,618.7569446,27.3819932,27.1579488,29.3087444,29.0818825,0.2145589,0.213092,1.262,0.0102,0.0114,0.01,0.0081,0.002,0.466,0.279,0,0.25,0,0.03,0.187,0.185,195.4,74.254,0,Emerged,14.83
05/29/2011,40632,13,2.43,0,30.26,0,0.03,60.7,-0.086,611.39,237.08,21.44,23.2,23.43,0.523,0.523,0.0086,0.0092,0.0004,0.2146,0.0299723,0.0002861,600.5862222,595.999803,26.2807372,26.1521907,28.1176194,27.9875149,0.2146311,0.21376,1.117,0.0104,0.0115,0.0102,0.0082,0.0023,0.47,0.281,0,0.25,0,0.03,0.189,0.187,195.4,73.332,0,Emerged,14.83
05/29/2011,40632,14,2.44,0,30.26,0,0.03,66.53,-0.0758,555.7,215.39,21.45,21.69,21.96,0.46,0.46,0.0079,0.0085,0.0004,0.2133,0.0299626,0.0002958,547.8965919,547.2162681,24.200984,24.1817224,25.8956842,25.8762066,0.2133156,0.213177,0.868,0.0105,0.0116,0.0104,0.0084,0.0023,0.475,0.284,0,0.25,0,0.03,0.191,0.189,195.4,72.665,0,Emerged,14.83
05/29/2011,40632,15,2.46,0,30.26,0,0.03,74.9,-0.061,475.29,184.06,21.09,19.77,20.11,0.36,0.36,0.0069,0.0074,0.0004,0.2076,0.0299407,0.0003177,468.9184428,468.9184428,21.2358875,21.2358875,22.7661049,22.7661049,0.2076048,0.2076048,0.578,0.0107,0.0117,0.0105,0.0085,0.0022,0.48,0.286,0,0.25,0,0.03,0.193,0.191,195.4,72.326,0,Emerged,14.83
05/29/2011,40632,16,2.47,0,30.26,0,0.03,84.87,-0.05,373.76,144.51,20.41,17.77,18.18,0.241,0.241,0.0057,0.0062,0.0003,0.1936,0.0298976,0.0003608,368.7419595,368.7419595,17.5360474,17.5360474,18.9092799,18.9092799,0.1935828,0.1935828,0.308,0.0108,0.0118,0.0107,0.0085,0.0021,0.484,0.288,0,0.26,0,0.03,0.196,0.194,195.4,72.34,0,Emerged,14.83
05/29/2011,40632,17,2.48,0,30.26,0,0.03,94.65,-0.05,255.58,98.5,19.53,16.04,16.45,0.13,0.13,0.0042,0.0046,0.0003,0.1643,0.0298092,0.0004492,252.1499746,252.1499746,12.9313486,12.9313486,14.1760282,14.1760282,0.164272,0.164272,0.097,0.0108,0.0119,0.0108,0.0086,0.002,0.488,0.29,0,0.26,0,0.03,0.198,0.196,195.4,72.672,0,Emerged,14.83
05/29/2011,40632,18,2.49,0,30.26,0,0.03,100,-0.05,125.66,48.09,18.54,14.91,15.18,0.045,0.045,0.0022,0.0026,0.0003,0.1078,0.0295946,0.0006638,123.9770165,123.9770165,6.7420984,6.7420984,7.8986713,7.8986713,0.1077602,0.1077602,0,0.0108,0.012,0.0108,0.0086,0.0018,0.491,0.292,0,0.26,0,0.03,0.199,0.198,195.4,73.246,0,Emerged,14.83
05/29/2011,40632,19,2.5,0,30.26,0,0.03,100,-0.05,11.95,4.56,17.55,14.55,14.57,0.006,0.006,0,0.0003,0.0003,0.04,0.0287466,0.0015118,11.7888279,11.7888279,-0.2747353,-0.2747353,0.8420515,0.8420515,0.04,0.04,0,0.0108,0.012,0.0108,0.0086,0.0016,0.495,0.294,0,0.26,0,0.03,0.201,0.2,195.4,73.951,0,Emerged,14.83
05/29/2011,40632,20,2.51,0,30.26,0,0.03,100,-0.05,0,0,16.88,14.55,14.55,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.116133,-1.116133,0,0,0.04,0.04,0,0.0108,0.0121,0.0108,0.0086,0.0014,0.498,0.295,0,0.26,0,0.04,0.202,0.201,195.4,74.465,0,Emerged,14.83
05/29/2011,40632,21,2.52,0,30.26,0,0.03,100,-0.05,0,0,16.52,14.55,14.55,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.116133,-1.116133,0,0,0.04,0.04,0,0.0108,0.0122,0.0108,0.0086,0.0013,0.5,0.296,0,0.26,0,0.04,0.204,0.203,195.4,74.801,0,Emerged,14.83
05/29/2011,40632,22,2.52,0,30.26,0,0.03,100,-0.05,0,0,16.27,14.55,14.55,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.116133,-1.116133,0,0,0.04,0.04,0,0.0108,0.0122,0.0108,0.0086,0.0011,0.502,0.298,0,0.26,0,0.04,0.205,0.204,195.4,75.051,0,Emerged,14.83
05/29/2011,40632,23,2.53,0,30.26,0,0.03,100,-0.05,0,0,16.21,14.55,14.55,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.116133,-1.116133,0,0,0.04,0.04,0,0.0108,0.0123,0.0108,0.0086,0.001,0.504,0.298,0,0.26,0,0.04,0.206,0.205,195.4,87.931,0,Emerged,14.83
05/30/2011,40633,0,2.54,0,30.26,0,0.03,100,-0.05,0,0,16.11,15.88,15.88,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.2047151,-1.2047151,0,0,0.04,0.04,0,0.0108,0.0123,0.0108,0.0086,0.0009,0.524,0.318,0,0.26,0,0.05,0.207,0.206,195.4,87.931,0.02,Emerged,14.85
05/30/2011,40633,1,2.55,0,30.26,0,0.03,100,-0.05,0,0,16.32,16.14,16.14,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.222891,-1.222891,0,0,0.04,0.04,0,0.0108,0.0131,0.0108,0.0086,0.0008,0.523,0.316,0,0.26,0,0.05,0.207,0.207,195.4,87.931,0.02,Emerged,14.85
05/30/2011,40633,2,2.56,0,30.26,0,0.03,100,-0.05,0,0,16.46,16.4,16.4,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.2413076,-1.2413076,0,0,0.04,0.04,0,0.0108,0.0131,0.0108,0.0086,0.0008,0.522,0.314,0,0.26,0,0.05,0.208,0.208,195.4,87.931,0.02,Emerged,14.85
05/30/2011,40633,3,2.56,0,30.26,0,0.03,100,-0.05,0,0,16.58,16.66,16.66,0,0,0,0,0.0003,0,0,0.0302584,0,0,-1.2599675,-1.2599675,0,0,0.04,0.04,0,0.0108,0.0131,0.0108,0.0086,0.0007,0.522,0.313,0,0.26,0,0.05,0.209,0.209,195.4,87.931,0.01,Emerged,14.85
05/30/2011,40633,4,2.57,0,30.26,0,0.03,99.38,-0.05,23.9,9.11,16.71,16.92,17,0,0,0.0001,0.0005,0.0003,0,0,0.0302584,23.5786752,23.5786752,0.3853427,0.3853427,1.6690555,1.6690555,0.0438578,0.0438578,0.012,0.0108,0.0131,0.0108,0.0086,0.0006,0.521,0.311,0,0.27,0,0.05,0.21,0.209,195.4,87.931,0.01,Emerged,14.85
05/30/2011,40633,5,2.58,0,30.26,0,0.03,97.34,-0.05,236.31,92.08,16.84,17.25,18.04,0.002,0.002,0.004,0.0045,0.0003,0,0,0.0302584,233.1419357,233.1419357,12.2737912,12.2737912,13.6360612,13.6360612,0.1607766,0.1607766,0.052,0.0108,0.0131,0.0108,0.0086,0,0.521,0.311,0,0.27,0,0.05,0.21,0.21,195.4,87.931,0.01,Emerged,14.85
05/30/2011,40633,6,2.59,0,30.26,0,0.03,91.42,-0.05,459.52,187.34,17.16,18.25,20.77,0.047,0.047,0.0091,0.0096,0.0003,0.2694,0.0291037,0.0011548,806.4202037,236.9892398,28.5073055,12.5098457,30.1008984,13.9390492,0.2739223,0.1564013,0.18,0.0108,0.0131,0.0108,0.0086,0.0006,0.522,0.311,0,0.27,0,0.05,0.21,0.21,195.4,87.91,0.01,Emerged,14.85
05/30/2011,40633,7,2.6,0,30.26,0,0.03,82.82,-0.05,658.72,274.24,17.99,19.83,21.33,0.263,0.263,0.009,0.0095,0.0004,0.2682,0.0296663,0.0005921,711.3081301,464.0192685,27.4867322,21.268518,29.1250945,22.8319527,0.2691169,0.2229252,0.397,0.0109,0.0131,0.0108,0.0086,0.0007,0.523,0.312,0,0.27,0,0.05,0.211,0.21,195.4,86.75,0.01,Emerged,14.85
05/30/2011,40633,8,2.61,0,30.26,0,0.03,73.15,-0.05,829.4,348.93,19.1,21.85,23.55,0.301,0.301,0.0101,0.0107,0.0004,0.2748,0.0298364,0.000422,807.5853233,626.6246609,30.9632537,26.7429183,32.8125616,28.5311206,0.2751593,0.2466173,0.703,0.011,0.0131,0.0109,0.0087,0.0012,0.525,0.313,0,0.27,0,0.05,0.212,0.211,195.4,84.965,0.01,Emerged,14.85
05/30/2011,40633,9,2.62,0,30.26,0,0.03,63.83,-0.0681,964.47,408.06,20.37,24.11,25.47,0.491,0.491,0.0112,0.0118,0.0005,0.2765,0.0299104,0.000348,905.0992409,743.17432,34.1949924,30.5805779,36.2472063,32.57303,0.2767959,0.2533012,1.086,0.0111,0.0131,0.011,0.0088,0.002,0.529,0.315,0,0.27,0,0.05,0.214,0.213,195.4,82.882,0.01,Emerged,14.85
05/30/2011,40633,10,2.64,0,30.26,0,0.03,55.79,-0.0884,1058.01,449.02,21.71,26.38,27.35,0.673,0.673,0.012,0.0128,0.0006,0.2722,0.0299473,0.0003111,975.2668728,819.6411226,36.8611623,33.4005096,39.1291661,35.6060378,0.2724223,0.2507092,1.519,0.0112,0.0132,0.0111,0.0089,0.0024,0.533,0.317,0,0.27,0,0.05,0.216,0.214,195.4,80.666,0.01,Emerged,14.85
05/30/2011,40633,11,2.65,0,30.26,0,0.03,49.47,-0.1075,1105.84,469.96,23.04,28.44,28.9,0.855,0.855,0.0126,0.0134,0.0007,0.2631,0.0299659,0.0002926,1010.948831,860.6276732,38.5676968,35.18469,41.0291811,37.5815566,0.2633088,0.242756,1.958,0.0115,0.0133,0.0112,0.0091,0.0028,0.538,0.319,0,0.27,0,0.05,0.219,0.217,195.4,78.278,0.01,Emerged,14.85
05/30/2011,40633,12,2.67,0,30.26,0,0.03,45,-0.1211,1105.84,469.96,24.28,30.08,30.05,0.999,0.999,0.0128,0.0137,0.0008,0.2511,0.0299734,0.000285,1010.622717,870.462081,39.1974632,35.9635935,41.8119111,38.5146683,0.2513207,0.2322729,2.344,0.0117,0.0134,0.0115,0.0093,0.003,0.544,0.322,0,0.27,0,0.05,0.222,0.219,195.4,75.923,0.01,Emerged,14.85
05/30/2011,40633,13,2.69,0,30.26,0,0.03,42.34,-0.1284,1058.01,449.02,25.34,31.16,30.69,1.089,1.089,0.0127,0.0135,0.0009,0.2381,0.0299725,0.0002859,973.8311041,850.7227108,38.7102363,35.7498293,41.4137119,38.3960262,0.2382976,0.2212367,2.613,0.0121,0.0135,0.0117,0.0096,0.0031,0.551,0.325,0,0.28,0,0.05,0.225,0.222,195.4,73.724,0.01,Emerged,14.85
05/30/2011,40633,14,2.71,0,30.26,0,0.03,41.41,-0.1286,964.47,408.06,26.14,31.55,30.76,1.111,1.111,0.0121,0.013,0.0009,0.2251,0.0299628,0.0002956,899.6028856,799.1110245,37.0782577,34.4812972,39.7913414,37.1474333,0.2252778,0.2104913,2.715,0.0124,0.0136,0.0121,0.0098,0.0031,0.558,0.329,0,0.28,0,0.05,0.229,0.225,195.4,71.854,0.01,Emerged,14.85
05/30/2011,40633,15,2.73,0,30.26,0,0.03,42.18,-0.1219,829.4,348.93,26.6,31.22,30.22,1.064,1.064,0.0112,0.012,0.0009,0.2111,0.0299411,0.0003174,787.1321216,711.5410164,34.1103688,31.9307393,36.7480342,34.5338639,0.2112515,0.1987872,2.63,0.0127,0.0138,0.0124,0.0101,0.0031,0.564,0.333,0,0.28,0,0.05,0.232,0.228,195.4,78.012,0.01,Emerged,14.85
05/30/2011,40633,16,2.75,0,30.26,0,0.03,44.68,-0.1088,658.72,274.24,26.67,30.21,29.1,0.949,0.949,0.0096,0.0104,0.0009,0.1926,0.0298982,0.0003602,637.3838457,585.8759104,29.4632276,27.7390292,31.9506115,30.2039703,0.1926787,0.1826047,2.375,0.013,0.0139,0.0127,0.0103,0.0031,0.571,0.337,0,0.28,0,0.05,0.235,0.231,195.4,77.152,0.01,Emerged,14.85
05/30/2011,40633,17,2.77,0,30.26,0,0.03,48.98,-0.0901,459.52,187.34,26.33,28.61,27.48,0.772,0.772,0.0074,0.0081,0.0008,0.1636,0.0298105,0.0004479,453.4394618,424.0875646,22.644199,21.4499702,24.928475,23.7223199,0.1636867,0.1564907,1.998,0.0133,0.0141,0.013,0.0105,0.003,0.578,0.34,0,0.29,0,0.05,0.238,0.234,195.4,77.045,0.01,Emerged,14.85
05/30/2011,40633,18,2.78,0,30.26,0,0.03,55.12,-0.0671,236.31,92.08,25.59,26.58,25.48,0.549,0.549,0.0041,0.0048,0.0007,0.1131,0.0295984,0.0006601,235.4224379,228.4463233,12.5928375,12.2253603,14.6456835,14.2756106,0.1131952,0.1109159,1.56,0.0135,0.0143,0.0133,0.0107,0.0029,0.585,0.344,0,0.29,0,0.06,0.241,0.237,195.4,82.08,0.01,Emerged,14.85
05/30/2011,40633,19,2.8,0,30.26,0,0.03,62.91,-0.05,23.9,9.11,24.48,24.35,23.4,0.297,0.297,0,0.0005,0.0006,0.04,0.0287701,0.0014883,23.5786752,23.5786752,-0.1564105,-0.1564105,1.6777167,1.6777167,0.04,0.04,1.13,0.0136,0.0144,0.0135,0.0107,0.0027,0.59,0.347,0,0.29,0,0.06,0.243,0.24,195.4,83.562,0.01,Emerged,14.85
05/30/2011,40633,20,2.82,0,30.26,0,0.03,70.07,-0.05,0,0,24.53,22.56,22.29,0.078,0.078,0,0,0.0005,0,0,0.0302584,0,0,-1.726522,-1.726522,0,0,0.04,0.04,0.818,0.0136,0.0145,0.0136,0.0107,0.0025,0.595,0.35,0,0.29,0,0.06,0.246,0.243,195.4,132.484,0.01,Emerged,14.85
05/30/2011,40633,21,2.84,0,30.26,0,0.03,77.17,-0.05,0,0,23.81,20.98,20.76,0.062,0.062,0,0,0.0005,0,0,0.0302584,0,0,-1.5866985,-1.5866985,0,0,0.04,0.04,0.566,0.0136,0.0146,0.0136,0.0108,0.0021,0.599,0.352,0,0.29,0,0.06,0.248,0.246,195.4,134.17,0.01,Emerged,14.85
05/30/2011,40633,22,2.85,0,30.26,0,0.03,84.13,-0.05,0,0,22.97,19.58,19.43,0.043,0.043,0,0,0.0004,0,0,0.0302584,0,0,-1.4732787,-1.4732787,0,0,0.04,0.04,0.361,0.0136,0.0147,0.0136,0.0108,0.0016,0.602,0.353,0,0.3,0,0.06,0.249,0.248,195.4,134.17,0.01,Emerged,14.85
05/30/2011,40633,23,2.87,0,30.26,0,0.03,90.87,-0.05,0,0,22.11,18.34,18.25,0.027,0.027,0,0,0.0004,0,0,0.0302584,0,0,-1.3786457,-1.3786457,0,0,0.04,0.04,0.192,0.0136,0.0148,0.0136,0.0108,0.0012,0.605,0.354,0,0.3,0,0.06,0.251,0.25,195.4,134.17,0.01,Emerged,14.85
05/31/2011,40634,0,2.88,0,30.26,0,0.03,64.52,-0.05,0,0,21.26,17.25,17.2,0.014,0.014,0,0,0.0004,0,0,0.0302584,0,0,-1.2992092,-1.2992092,0,0,0.04,0.04,0.698,0.0136,0.0148,0.0136,0.0108,0.001,0.625,0.373,0,0.3,0,0.08,0.252,0.251,195.4,134.17,0.03,Emerged,14.88
05/31/2011,40634,1,2.89,0,30.26,0,0.03,68.6,-0.05,0,0,19.87,16.28,16.09,0.055,0.055,0,0,0.0004,0,0,0.0302584,0,0,-1.2195557,-1.2195557,0,0,0.04,0.04,0.581,0.0136,0.0156,0.0136,0.0108,0.0012,0.623,0.37,0,0.3,0,0.07,0.253,0.252,195.4,134.17,0.03,Emerged,14.88
05/31/2011,40634,2,2.9,0,30.26,0,0.03,72.45,-0.05,0,0,18.89,15.43,15.27,0.044,0.044,0,0,0.0003,0,0,0.0302584,0,0,-1.1636829,-1.1636829,0,0,0.04,0.04,0.483,0.0136,0.0156,0.0136,0.0108,0.0011,0.622,0.368,0,0.3,0,0.07,0.254,0.253,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,3,2.91,0,30.26,0,0.03,76.05,-0.05,0,0,18.1,14.67,14.54,0.037,0.037,0,0,0.0003,0,0,0.0302584,0,0,-1.1157791,-1.1157791,0,0,0.04,0.04,0.4,0.0136,0.0156,0.0136,0.0108,0.0009,0.621,0.367,0,0.3,0,0.07,0.255,0.254,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,4,2.92,0,30.26,0,0.03,79.4,-0.05,31.3,11.94,17.42,14.01,14.01,0.031,0.031,0.0004,0.0007,0.0003,0,0,0.0302584,30.8828349,30.8828349,1.0816392,1.0816392,2.1626846,2.1626846,0.0485952,0.0485952,0.329,0.0136,0.0156,0.0136,0.0108,0.0007,0.621,0.365,0,0.3,0,0.07,0.255,0.255,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,5,2.93,0,30.26,0,0.03,78.49,-0.05,295.41,115.79,16.82,14.19,15.08,0.032,0.032,0.0046,0.005,0.0003,0,0,0.0302584,291.4448011,291.4448011,14.1002154,14.1002154,15.2505149,15.2505149,0.1522945,0.1522945,0.348,0.0137,0.0156,0.0136,0.0108,0,0.621,0.365,0,0.3,0,0.07,0.255,0.256,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,6,2.94,0,30.26,0,0.03,75.07,-0.05,564.43,234.06,16.73,14.88,17.74,0.127,0.127,0.0076,0.0081,0.0003,0.1786,0.0291114,0.001147,987.6047371,289.9220439,23.740303,14.1391989,25.0864287,15.3127524,0.1797666,0.1492547,0.421,0.0137,0.0156,0.0137,0.0108,0.003,0.623,0.365,0,0.3,0,0.07,0.258,0.259,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,7,2.95,0,30.26,0,0.03,69.92,-0.05,803.1,341.93,17.34,15.98,18.17,0.253,0.253,0.0078,0.0083,0.0004,0.1848,0.0296678,0.0005906,901.525965,458.3105652,24.094595,18.9044742,25.4687055,20.1647108,0.1850217,0.1749911,0.546,0.0137,0.0156,0.0137,0.0108,0.0005,0.625,0.366,0,0.3,0,0.07,0.259,0.259,195.4,134.17,0.02,Emerged,14.88
05/31/2011,40634,8,2.96,0,30.26,0,0.03,63.79,-0.05,1007.37,434.61,18.26,17.43,19.78,0.28,0.28,0.0089,0.0094,0.0004,0.1923,0.029837,0.0004215,974.2758092,650.5799856,27.339031,23.4596992,28.8419105,24.8718819,0.1923874,0.1878754,0.72,0.0138,0.0156,0.0137,0.0109,0.0009,0.626,0.366,0,0.3,0,0.07,0.26,0.259,195.4,134.17,0.02,Emerged,14.88
