date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/25/2011,40628,16,2.47,0,27.67,0,0.03,100,-0.05,148.15,56.5,20.52,15.64,16,0.02,0.02,0.0021,0.0024,0.0003,0.0743,0.0273675,0.0003048,126.30291,126.30291,6.861053,6.861053,8.0739445,8.0739445,0.074294,0.074294,0,0.0095,0.0111,0.0095,0.0075,0.0007,0.454,0.272,0,0.24,0,0.03,0.182,0.182,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,17,2.49,0,28.38,0,0.03,100,-0.05,100.5,38.33,20.19,14.59,14.86,0.005,0.005,0.0014,0.0017,0.0002,0.0622,0.027978,0.0004007,83.9314973,83.9314973,4.4367599,4.4367599,5.5723353,5.5723353,0.062164,0.062164,0,0.0095,0.0112,0.0095,0.0075,0.0007,0.456,0.273,0,0.25,0,0.03,0.183,0.182,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,18,2.5,0,29.08,0,0.03,100,-0.05,48.32,18.43,19.46,13.9,14.02,0.003,0.003,0.0005,0.0009,0.0002,0.0481,0.028453,0.0006273,39.0953484,39.0953484,1.632401,1.632401,2.7142199,2.7142199,0.0481496,0.0481496,0,0.0095,0.0112,0.0095,0.0075,0.0006,0.457,0.273,0,0.25,0,0.03,0.184,0.183,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,19,2.51,0,29.78,0,0.03,100,-0.05,4.15,1.58,18.62,13.63,13.64,0.001,0.001,0,0.0001,0.0002,0.04,0.0282319,0.0015445,3.2074505,3.2074505,-0.8267539,-0.8267539,0.2306502,0.2306502,0.04,0.04,0,0.0095,0.0112,0.0095,0.0075,0.0005,0.458,0.274,0,0.25,0,0.03,0.184,0.183,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,20,2.52,0,29.78,0,0.03,100,-0.05,0,0,17.9,13.09,13.09,0,0,0,0,0.0002,0,0,0.0297764,0,0,-1.025091,-1.025091,0,0,0.04,0.04,0,0.0095,0.0112,0.0095,0.0075,0.0005,0.459,0.274,0,0.25,0,0.03,0.184,0.184,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,21,2.53,0,29.78,0,0.03,100,-0.05,0,0,17.33,12.58,12.58,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.9950536,-0.9950536,0,0,0.04,0.04,0,0.0095,0.0112,0.0095,0.0075,0.0004,0.46,0.275,0,0.25,0,0.03,0.185,0.184,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,22,2.53,0,29.78,0,0.03,100,-0.05,0,0,16.84,12.1,12.1,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.9675559,-0.9675559,0,0,0.04,0.04,0,0.0095,0.0113,0.0095,0.0075,0.0003,0.46,0.275,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.78
05/25/2011,40628,23,2.54,0,29.78,0,0.03,100,-0.05,0,0,16.39,11.66,11.66,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.9423464,-0.9423464,0,0,0.04,0.04,0,0.0095,0.0113,0.0095,0.0075,0.0003,0.461,0.275,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.78
05/26/2011,40629,0,2.55,0,29.78,0,0.03,88.97,-0.05,0,0,15.98,11.23,11.2,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.9170448,-0.9170448,0,0,0.04,0.04,0.147,0.0095,0.0113,0.0095,0.0075,0.0002,0.47,0.284,0,0.25,0,0.04,0.186,0.185,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,1,2.56,0,29.78,0,0.03,91.34,-0.05,0,0,15.28,10.84,10.8,0.011,0.011,0,0,0.0002,0,0,0.0297764,0,0,-0.8956994,-0.8956994,0,0,0.04,0.04,0.112,0.0095,0.0116,0.0095,0.0075,0.0002,0.469,0.283,0,0.25,0,0.04,0.186,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,2,2.56,0,29.78,0,0.03,93.63,-0.05,0,0,14.83,10.47,10.44,0.008,0.008,0,0,0.0002,0,0,0.0297764,0,0,-0.8766137,-0.8766137,0,0,0.04,0.04,0.081,0.0095,0.0116,0.0095,0.0075,0.0002,0.469,0.283,0,0.25,0,0.04,0.186,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,3,2.57,0,29.78,0,0.03,95.84,-0.05,0,0,14.44,10.12,10.1,0.006,0.006,0,0,0.0002,0,0,0.0297764,0,0,-0.8589992,-0.8589992,0,0,0.04,0.04,0.051,0.0095,0.0116,0.0095,0.0075,0.0001,0.469,0.283,0,0.25,0,0.03,0.186,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,4,2.58,0,29.78,0,0.03,97.96,-0.05,29.37,11.2,14.09,9.79,9.78,0.004,0.004,0,0,0.0002,0,0,0.0297764,0.0000005,0.0000005,-0.8427389,-0.8427389,0,0,0.04,0.04,0.025,0.0095,0.0116,0.0095,0.0075,0.0001,0.469,0.282,0,0.25,0,0.03,0.186,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,5,2.58,0,29.78,0,0.03,97.33,-0.05,315.44,123.65,13.77,9.89,9.88,0.002,0.002,0,0,0.0002,0,0,0.0297764,0.0000059,0.0000059,-0.8483258,-0.8483258,0,0,0.04,0.04,0.033,0.0095,0.0116,0.0095,0.0075,0.0001,0.468,0.282,0,0.25,0,0.03,0.186,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,6,2.59,0,29.78,0,0.03,94.58,-0.05,610.58,255.05,13.82,10.32,13.37,0.002,0.002,0.0059,0.0062,0.0002,0.1058,0.0286324,0.001144,907.0594962,291.9226905,18.545723,13.1507668,19.5925776,14.0741042,0.1060079,0.0999575,0.068,0.0095,0.0116,0.0095,0.0075,0.0001,0.468,0.282,0,0.25,0,0.03,0.187,0.186,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,7,2.59,0,29.78,0,0.03,90.26,-0.05,871.15,375.01,14.62,11.02,13.97,0.07,0.07,0.0062,0.0066,0.0002,0.1074,0.0291963,0.0005802,934.3953449,422.5773527,19.3837465,15.753611,20.464819,16.7280901,0.1074315,0.1054094,0.128,0.0095,0.0116,0.0095,0.0075,0.0001,0.468,0.282,0,0.25,0,0.03,0.187,0.187,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,8,2.6,0,29.78,0,0.03,84.87,-0.05,1094.17,478.15,15.72,11.95,15.21,0.083,0.083,0.0069,0.0072,0.0002,0.1095,0.0293645,0.000412,1033.04869,655.0821069,21.3685995,18.9020957,22.528714,19.9775594,0.109471,0.1088132,0.211,0.0095,0.0117,0.0095,0.0076,0.0004,0.469,0.282,0,0.25,0,0.03,0.187,0.187,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,9,2.61,0,29.78,0,0.03,78.98,-0.05,1270.68,559.85,16.92,13.04,16.63,0.112,0.112,0.0077,0.0081,0.0002,0.112,0.0294373,0.0003391,1157.928732,809.2105011,23.8856388,21.438762,25.1439999,22.613146,0.1120315,0.1115202,0.316,0.0095,0.0117,0.0095,0.0076,0.0006,0.47,0.283,0,0.25,0,0.03,0.188,0.187,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,10,2.62,0,29.78,0,0.03,73.1,-0.05,1392.94,616.44,18.11,14.23,18.01,0.149,0.149,0.0085,0.009,0.0002,0.1148,0.0294735,0.0003029,1252.837273,909.8819136,26.5100977,23.8706872,27.870662,25.1428996,0.1148015,0.1142211,0.436,0.0096,0.0117,0.0095,0.0076,0.001,0.472,0.284,0,0.25,0,0.03,0.189,0.188,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,11,2.63,0,29.78,0,0.03,67.65,-0.05,1455.47,645.38,19.19,15.43,19.24,0.19,0.19,0.0093,0.0098,0.0003,0.1168,0.0294917,0.0002847,1304.296222,967.562474,28.9529927,26.096814,30.410711,27.4624786,0.1167873,0.1160758,0.567,0.0096,0.0117,0.0096,0.0076,0.0014,0.475,0.285,0,0.25,0,0.03,0.19,0.189,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,12,2.64,0,29.78,0,0.03,62.92,-0.05,1455.47,645.38,20.1,16.57,20.24,0.23,0.23,0.0099,0.0104,0.0003,0.1186,0.0294991,0.0002773,1308.22166,990.4427438,30.9255072,27.9450705,32.4670368,29.3953697,0.1186115,0.1176571,0.699,0.0096,0.0118,0.0096,0.0076,0.0018,0.478,0.287,0,0.25,0,0.03,0.192,0.19,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,13,2.66,0,29.78,0,0.03,59.08,-0.05,1392.94,616.44,20.78,17.57,20.94,0.266,0.266,0.0103,0.0108,0.0003,0.12,0.0294982,0.0002783,1262.387386,980.413119,32.1285682,29.1854563,33.7315561,30.7045483,0.1200286,0.1186926,0.821,0.0097,0.0119,0.0096,0.0077,0.0021,0.483,0.289,0,0.25,0,0.04,0.194,0.192,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,14,2.67,0,29.78,0,0.03,56.23,-0.05,1270.68,559.85,21.23,18.35,21.29,0.293,0.293,0.0104,0.0109,0.0003,0.1207,0.0294885,0.0002879,1164.20275,931.4002431,32.3083835,29.5549741,33.9426646,31.1186079,0.1206933,0.1187614,0.923,0.0098,0.0119,0.0097,0.0077,0.0025,0.488,0.291,0,0.26,0,0.04,0.196,0.194,195.4,84.716,0.01,Emerged,14.81
05/26/2011,40629,15,2.68,0,29.78,0,0.03,54.41,-0.05,1094.17,478.15,21.42,18.88,21.25,0.307,0.307,0.01,0.0106,0.0003,0.12,0.0294669,0.0003095,1012.212724,834.1685761,31.2350861,28.7401863,32.8652424,30.3162364,0.1199812,0.1170763,0.993,0.0098,0.012,0.0098,0.0078,0.0026,0.493,0.294,0,0.26,0,0.04,0.199,0.196,195.4,84.251,0.01,Emerged,14.81
05/26/2011,40629,16,2.7,0,29.78,0,0.03,53.63,-0.05,871.15,375.01,21.34,19.11,20.8,0.303,0.303,0.0092,0.0097,0.0003,0.1163,0.0294244,0.000352,808.5988405,683.7917688,28.5827527,26.3206433,30.1724251,27.8730677,0.1163092,0.1119884,1.025,0.0099,0.0122,0.0098,0.0078,0.0025,0.499,0.297,0,0.26,0,0.04,0.202,0.199,195.4,86.891,0.01,Emerged,14.81
05/26/2011,40629,17,2.71,0,29.78,0,0.03,53.9,-0.05,610.58,255.05,20.98,19.03,19.95,0.279,0.279,0.0076,0.0081,0.0003,0.1055,0.0293369,0.0004395,559.417865,483.7424524,23.561652,21.5489215,25.0783294,23.0438357,0.1056134,0.1003547,1.014,0.01,0.0123,0.0099,0.0079,0.0025,0.504,0.3,0,0.26,0,0.04,0.204,0.201,195.4,86.75,0.01,Emerged,14.81
05/26/2011,40629,18,2.72,0,29.78,0,0.03,55.21,-0.05,315.44,123.65,20.35,18.65,18.76,0.229,0.229,0.0045,0.005,0.0003,0.08,0.0291232,0.0006532,271.4793754,244.64412,14.0323358,12.8478767,15.4510017,14.2592301,0.0801193,0.0766761,0.962,0.01,0.0124,0.01,0.0079,0.0024,0.509,0.303,0,0.26,0,0.04,0.206,0.203,195.4,87.062,0.01,Emerged,14.81
05/26/2011,40629,19,2.73,0,29.78,0,0.03,57.69,-0.05,29.37,11.2,19.43,17.94,17.49,0.15,0.15,0.0001,0.0005,0.0003,0.0407,0.02826,0.0015164,22.7057227,22.7057227,0.2890412,0.2890412,1.6092157,1.6092157,0.0407417,0.0407417,0.87,0.0101,0.0125,0.01,0.008,0.0022,0.514,0.306,0,0.27,0,0.04,0.208,0.206,195.4,87.714,0.01,Emerged,14.81
05/26/2011,40629,20,2.75,0,29.78,0,0.03,61.91,-0.05,0,0,18.63,16.83,16.6,0.065,0.065,0,0,0.0003,0,0,0.0297764,0,0,-1.2554952,-1.2554952,0,0,0.04,0.04,0.73,0.0101,0.0126,0.0101,0.008,0.0019,0.518,0.308,0,0.27,0,0.04,0.21,0.208,195.4,87.926,0.01,Emerged,14.81
05/26/2011,40629,21,2.76,0,29.78,0,0.03,66.03,-0.05,0,0,17.95,15.81,15.62,0.055,0.055,0,0,0.0003,0,0,0.0297764,0,0,-1.1870137,-1.1870137,0,0,0.04,0.04,0.61,0.0101,0.0127,0.0101,0.008,0.0017,0.522,0.31,0,0.27,0,0.04,0.212,0.21,195.4,87.931,0.01,Emerged,14.81
05/26/2011,40629,22,2.76,0,29.78,0,0.03,70.05,-0.05,0,0,17.32,14.89,14.73,0.046,0.046,0,0,0.0003,0,0,0.0297764,0,0,-1.1277614,-1.1277614,0,0,0.04,0.04,0.507,0.0101,0.0128,0.0101,0.008,0.0014,0.525,0.311,0,0.27,0,0.04,0.214,0.212,195.4,87.931,0.01,Emerged,14.81
05/26/2011,40629,23,2.77,0,29.78,0,0.03,73.93,-0.05,0,0,16.74,14.06,13.92,0.038,0.038,0,0,0.0003,0,0,0.0297764,0,0,-1.0761639,-1.0761639,0,0,0.04,0.04,0.418,0.0101,0.0129,0.0101,0.008,0.0012,0.527,0.312,0,0.27,0,0.04,0.215,0.214,195.4,87.931,0.01,Emerged,14.81
05/27/2011,40630,0,2.78,0,29.78,0,0.03,89.64,-0.05,0,0,16.2,13.3,13.19,0.031,0.031,0,0,0.0002,0,0,0.0297764,0,0,-1.0310174,-1.0310174,0,0,0.04,0.04,0.158,0.0101,0.0129,0.0101,0.008,0.0009,0.552,0.336,0,0.27,0,0.07,0.216,0.215,195.4,96.893,0.03,Emerged,14.83
05/27/2011,40630,1,2.79,0,29.78,0,0.03,93.77,-0.05,0,0,15.84,12.61,12.57,0.011,0.011,0,0,0.0002,0,0,0.0297764,0,0,-0.9943619,-0.9943619,0,0,0.04,0.04,0.091,0.0101,0.0139,0.0101,0.008,0.001,0.551,0.335,0,0.27,0,0.06,0.217,0.216,195.4,96.893,0.03,Emerged,14.83
05/27/2011,40630,2,2.8,0,29.78,0,0.03,97.71,-0.05,0,0,15.43,11.98,11.96,0.007,0.007,0,0,0.0002,0,0,0.0297764,0,0,-0.9593783,-0.9593783,0,0,0.04,0.04,0.032,0.0101,0.0139,0.0101,0.008,0.0008,0.55,0.333,0,0.27,0,0.06,0.217,0.217,195.4,96.893,0.02,Emerged,14.83
05/27/2011,40630,3,2.8,0,29.78,0,0.03,100,-0.05,0,0,15.03,11.42,11.41,0.002,0.002,0,0,0.0002,0,0,0.0297764,0,0,-0.929081,-0.929081,0,0,0.04,0.04,0,0.0101,0.0139,0.0101,0.008,0.0007,0.55,0.332,0,0.27,0,0.06,0.218,0.217,195.4,102.354,0.02,Emerged,14.83
05/27/2011,40630,4,2.81,0,29.78,0,0.03,100,-0.05,9.05,3.45,14.64,10.9,10.9,0,0,0,0,0.0002,0,0,0.0297764,0.0000002,0.0000002,-0.901144,-0.901144,0,0,0.04,0.04,0,0.0101,0.0139,0.0101,0.008,0.0006,0.549,0.33,0,0.27,0,0.06,0.219,0.218,195.4,102.354,0.02,Emerged,14.83
05/27/2011,40630,5,2.81,0,29.78,0,0.03,100,-0.05,95,36.23,14.24,11.04,11.04,0,0,0,0,0.0002,0,0,0.0297764,0.0000017,0.0000017,-0.9088864,-0.9088864,0,0,0.04,0.04,0,0.0101,0.0139,0.0101,0.008,0.0005,0.549,0.329,0,0.27,0,0.06,0.219,0.219,195.4,102.354,0.02,Emerged,14.83
05/27/2011,40630,6,2.82,0,29.78,0,0.03,99.95,-0.05,194.44,74.16,14.14,11.64,12.24,0,0,0.003,0.0033,0.0002,0.0857,0.0286429,0.0011335,174.6926421,137.3976883,9.2458221,7.4561244,10.2209688,8.4238822,0.0860349,0.0771859,0.001,0.0101,0.0139,0.0101,0.008,0.0005,0.548,0.328,0,0.27,0,0.05,0.22,0.219,195.4,102.354,0.02,Emerged,14.83
05/27/2011,40630,7,2.83,0,29.78,0,0.03,94.08,-0.05,285.18,108.77,14.42,12.56,13.34,0.009,0.009,0.0038,0.0042,0.0002,0.0956,0.0291984,0.000578,234.7985033,227.4811932,11.868728,11.5794011,12.9084311,12.6175687,0.0956028,0.094284,0.086,0.0101,0.0139,0.0101,0.008,0,0.548,0.328,0,0.27,0,0.05,0.22,0.22,195.4,102.354,0.02,Emerged,14.83
05/27/2011,40630,8,2.83,0,29.78,0,0.03,87.5,-0.05,363.19,138.51,14.88,13.67,14.62,0.029,0.029,0.0047,0.0051,0.0003,0.1036,0.0293652,0.0004112,304.8849734,304.6860736,14.6005723,14.5939257,15.7203845,15.7136934,0.1035658,0.1035386,0.195,0.0101,0.0139,0.0101,0.008,0.0002,0.548,0.328,0,0.27,0,0.05,0.22,0.22,195.4,102.324,0.02,Emerged,14.83
05/27/2011,40630,9,2.84,0,29.78,0,0.03,81.3,-0.05,424.96,162.07,15.46,14.8,15.85,0.058,0.058,0.0054,0.0058,0.0003,0.1079,0.0294377,0.0003387,363.4567504,363.4567504,16.7557366,16.7557366,17.9581111,17.9581111,0.107879,0.107879,0.315,0.0101,0.0139,0.0101,0.008,0.0004,0.549,0.329,0,0.27,0,0.05,0.22,0.22,195.4,101.965,0.02,Emerged,14.83
05/27/2011,40630,10,2.85,0,29.78,0,0.03,76.27,-0.05,467.74,178.39,16.08,15.8,16.88,0.088,0.088,0.0059,0.0063,0.0003,0.1099,0.0294738,0.0003026,405.6240851,405.6240851,18.3099424,18.3099424,19.585291,19.585291,0.1098538,0.1098538,0.426,0.0102,0.0139,0.0101,0.008,0.0006,0.551,0.329,0,0.27,0,0.05,0.221,0.22,195.4,101.283,0.02,Emerged,14.83
05/27/2011,40630,11,2.86,0,29.78,0,0.03,72.9,-0.05,489.62,186.74,16.66,16.51,17.57,0.115,0.115,0.0062,0.0066,0.0003,0.1103,0.0294919,0.0002845,428.6659631,428.6659631,19.2042262,19.2042262,20.5306622,20.5306622,0.1103462,0.1103462,0.509,0.0102,0.0139,0.0102,0.0081,0.0009,0.552,0.33,0,0.28,0,0.05,0.222,0.221,195.4,100.512,0.02,Emerged,14.83
05/27/2011,40630,12,2.86,0,29.78,0,0.03,71.43,-0.05,489.62,186.74,17.14,16.83,17.83,0.134,0.134,0.0062,0.0067,0.0003,0.1097,0.0294993,0.0002771,430.6785555,430.6785555,19.3607699,19.3607699,20.7068475,20.7068475,0.1097464,0.1097464,0.547,0.0102,0.014,0.0102,0.0081,0.0011,0.555,0.331,0,0.28,0,0.06,0.223,0.222,195.4,99.764,0.02,Emerged,14.83
05/27/2011,40630,13,2.87,0,29.78,0,0.03,71.97,-0.05,467.74,178.39,17.46,16.71,17.62,0.14,0.14,0.006,0.0065,0.0003,0.1081,0.0294983,0.0002781,411.1715096,411.1715096,18.73866,18.73866,20.0690447,20.0690447,0.1081279,0.1081279,0.533,0.0103,0.014,0.0102,0.0081,0.0013,0.557,0.333,0,0.28,0,0.06,0.224,0.223,195.4,99.097,0.02,Emerged,14.83
05/27/2011,40630,14,2.88,0,29.78,0,0.03,74.48,-0.05,424.96,162.07,17.58,16.17,16.98,0.132,0.132,0.0056,0.006,0.0003,0.1053,0.0294888,0.0002876,371.3721976,371.3721976,17.3483941,17.3483941,18.6307404,18.6307404,0.1052525,0.1052525,0.469,0.0103,0.0141,0.0103,0.0082,0.0014,0.56,0.334,0,0.28,0,0.06,0.226,0.224,195.4,98.57,0.02,Emerged,14.83
05/27/2011,40630,15,2.89,0,29.78,0,0.03,78.78,-0.05,363.19,138.52,17.48,15.29,15.97,0.113,0.113,0.0049,0.0053,0.0003,0.1005,0.0294673,0.0003091,314.0474773,314.0474773,15.2270111,15.2270111,16.4378024,16.4378024,0.1004836,0.1004836,0.368,0.0104,0.0141,0.0103,0.0082,0.0014,0.563,0.336,0,0.28,0,0.06,0.227,0.226,195.4,98.231,0.02,Emerged,14.83
05/27/2011,40630,16,2.9,0,29.78,0,0.03,84.52,-0.05,285.18,108.77,17.15,14.2,14.74,0.085,0.085,0.004,0.0043,0.0003,0.0926,0.0294251,0.0003513,242.9624302,242.9624302,12.3806757,12.3806757,13.5083643,13.5083643,0.0926262,0.0926262,0.251,0.0104,0.0142,0.0104,0.0082,0.0013,0.565,0.337,0,0.28,0,0.06,0.228,0.227,195.4,98.1,0.02,Emerged,14.83
05/27/2011,40630,17,2.91,0,29.78,0,0.03,91.04,-0.05,194.44,74.16,16.63,13.06,13.43,0.054,0.054,0.0028,0.0031,0.0003,0.0798,0.0293383,0.0004381,162.355231,162.355231,8.7265328,8.7265328,9.7716249,9.7716249,0.0798266,0.0798266,0.135,0.0104,0.0143,0.0104,0.0082,0.0012,0.568,0.338,0,0.28,0,0.06,0.23,0.228,195.4,98.173,0.02,Emerged,14.83
05/27/2011,40630,18,2.92,0,29.78,0,0.03,97.39,-0.05,95,36.23,15.96,12.03,12.21,0.026,0.026,0.0013,0.0016,0.0002,0.06,0.0291273,0.0006491,76.9060202,76.9060202,4.1133221,4.1133221,5.0862525,5.0862525,0.0599994,0.0599994,0.037,0.0104,0.0143,0.0104,0.0082,0.0011,0.57,0.339,0,0.28,0,0.06,0.231,0.23,195.4,98.426,0.02,Emerged,14.83
05/27/2011,40630,19,2.92,0,29.78,0,0.03,100,-0.05,9.05,3.45,15.2,10.86,10.86,0.006,0.006,0,0.0002,0.0002,0.04,0.0282866,0.0014898,6.9967693,6.9967693,-0.3971245,-0.3971245,0.501348,0.501348,0.04,0.04,0,0.0104,0.0143,0.0104,0.0082,0.0009,0.572,0.34,0,0.28,0,0.06,0.232,0.231,195.4,98.821,0.02,Emerged,14.83
05/27/2011,40630,20,2.93,0,29.78,0,0.03,100,-0.05,0,0,14.42,10.86,10.86,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.8989705,-0.8989705,0,0,0.04,0.04,0,0.0104,0.0144,0.0104,0.0082,0.0008,0.574,0.341,0,0.28,0,0.06,0.233,0.232,195.4,99.102,0.02,Emerged,14.83
05/27/2011,40630,21,2.94,0,29.78,0,0.03,100,-0.05,0,0,14.05,10.86,10.86,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.8989705,-0.8989705,0,0,0.04,0.04,0,0.0104,0.0144,0.0104,0.0082,0.0008,0.575,0.342,0,0.28,0,0.06,0.233,0.233,195.4,99.249,0.02,Emerged,14.83
05/27/2011,40630,22,2.94,0,29.78,0,0.03,100,-0.05,0,0,13.78,10.86,10.86,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.8989705,-0.8989705,0,0,0.04,0.04,0,0.0104,0.0145,0.0104,0.0082,0.0007,0.576,0.342,0,0.28,0,0.06,0.234,0.233,195.4,99.334,0.02,Emerged,14.83
05/27/2011,40630,23,2.95,0,29.78,0,0.03,100,-0.05,0,0,13.59,10.86,10.86,0,0,0,0,0.0002,0,0,0.0297764,0,0,-0.8989705,-0.8989705,0,0,0.04,0.04,0,0.0104,0.0145,0.0104,0.0082,0.0006,0.578,0.343,0,0.28,0,0.06,0.235,0.234,195.4,99.379,0.02,Emerged,14.83
05/28/2011,40631,0,2.95,0,29.78,0,0.03,100,-0.05,0,0,13.44,13.01,13.01,0,0,0,0,0.0003,0,0,0.0297764,0,0,-1.0203314,-1.0203314,0,0,0.04,0.04,0,0.0104,0.0145,0.0104,0.0082,0.0007,0.598,0.362,0,0.29,0,0.08,0.235,0.235,195.4,99.396,0.03,Emerged,14.86
05/28/2011,40631,1,2.96,0,29.78,0,0.03,100,-0.05,0,0,14.03,13.34,13.34,0,0,0,0,0.0003,0,0,0.0297764,0,0,-1.0403304,-1.0403304,0,0,0.04,0.04,0,0.0104,0.0153,0.0104,0.0082,0.0013,0.596,0.36,0,0.29,0,0.07,0.237,0.235,195.4,99.392,0.03,Emerged,14.86
05/28/2011,40631,2,2.96,0,29.78,0,0.03,100,-0.05,0,0,14.27,13.67,13.67,0,0,0,0,0.0003,0,0,0.0297764,0,0,-1.0606737,-1.0606737,0,0,0.04,0.04,0,0.0104,0.0153,0.0104,0.0082,0.0012,0.595,0.358,0,0.29,0,0.07,0.238,0.237,195.4,99.373,0.03,Emerged,14.86
05/28/2011,40631,3,2.97,0,29.78,0,0.03,100,-0.05,0,0,14.48,14,14,0,0,0,0,0.0003,0,0,0.0297764,0,0,-1.0813664,-1.0813664,0,0,0.04,0.04,0,0.0104,0.0153,0.0104,0.0082,0.0011,0.594,0.356,0,0.29,0,0.07,0.239,0.238,195.4,99.341,0.02,Emerged,14.86
05/28/2011,40631,4,2.98,0,29.78,0,0.03,100,-0.05,12.64,4.82,14.68,14.34,14.34,0,0,0,0,0.0003,0,0,0.0297764,0.0000002,0.0000002,-1.1024135,-1.1024135,0,0,0.04,0.04,0,0.0104,0.0153,0.0104,0.0082,0.0009,0.593,0.354,0,0.29,0,0.07,0.24,0.239,195.4,99.3,0.02,Emerged,14.86
05/28/2011,40631,5,2.98,0,29.78,0,0.03,100,-0.05,126.12,48.27,14.87,14.68,14.68,0,0,0,0,0.0003,0,0,0.0297764,0.0000023,0.0000023,-1.1247717,-1.1247717,0,0,0.04,0.04,0,0.0104,0.0153,0.0104,0.0082,0.0008,0.593,0.352,0,0.29,0,0.06,0.241,0.24,195.4,99.251,0.02,Emerged,14.86
05/28/2011,40631,6,2.99,0,29.78,0,0.03,100,-0.05,254.43,98.06,15.18,15.69,16.55,0,0,0.0041,0.0045,0.0003,0.1037,0.0286527,0.0011237,251.2648623,169.2238612,12.9402858,9.1418606,14.1924638,10.3739988,0.1044388,0.0856837,0,0.0104,0.0153,0.0104,0.0082,0.0008,0.592,0.35,0,0.29,0,0.06,0.241,0.241,195.4,99.057,0.02,Emerged,14.86
05/28/2011,40631,7,3,0,29.78,0,0.03,95.21,-0.05,371.11,143.48,15.91,17.22,18.22,0.02,0.02,0.005,0.0055,0.0004,0.1144,0.0292003,0.0005761,314.4192798,286.3760203,15.6872786,14.5755553,17.0637685,15.9445857,0.1144581,0.1093091,0.094,0.0104,0.0153,0.0104,0.0082,0.0001,0.592,0.35,0,0.29,0,0.06,0.242,0.241,195.4,98.522,0.02,Emerged,14.86
05/28/2011,40631,8,3.01,0,29.81,0,0.03,85.21,-0.05,471.33,182.51,16.87,18.98,20.18,0.048,0.048,0.0062,0.0067,0.0004,0.1219,0.0293939,0.0004112,400.9201562,384.9091856,19.2004726,18.6379836,20.7366722,20.1695029,0.1219536,0.1196467,0.324,0.0104,0.0153,0.0104,0.0082,0.0004,0.593,0.351,0,0.29,0,0.06,0.242,0.242,195.4,97.719,0.02,Emerged,14.86
05/28/2011,40631,9,3.02,0,29.87,0,0.03,76.7,-0.05,550.68,213.42,17.9,20.68,21.9,0.115,0.115,0.0071,0.0077,0.0005,0.1257,0.0295254,0.0003403,475.3484115,463.7047925,22.116321,21.7362954,23.8056686,23.4219532,0.1257196,0.1243105,0.568,0.0105,0.0153,0.0104,0.0083,0.0007,0.594,0.352,0,0.29,0,0.06,0.243,0.242,195.4,96.71,0.02,Emerged,14.86
05/28/2011,40631,10,3.03,0,29.96,0,0.03,70.7,-0.05,605.63,234.82,18.93,22.02,23.18,0.181,0.181,0.0078,0.0084,0.0005,0.1273,0.0296556,0.0003062,529.7646926,520.180182,24.2189805,23.9187984,26.0311974,25.7277923,0.1273067,0.1262695,0.775,0.0105,0.0153,0.0105,0.0083,0.0011,0.596,0.353,0,0.29,0,0.06,0.244,0.243,195.4,95.606,0.02,Emerged,14.86
