date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/07/2011,40641,21,6.98,1,295.17,28.16,0.3,62.92,-0.05,0,0,29.29,28.69,28.28,1.146,1.146,0,0,0.0064,0,0,0.2951696,0,0,-2.3835961,-2.3835961,0,0,0.04,0.04,1.458,0.1487,0.1128,0.2317,0.1732,0.0174,4.716,2.382,0,1.73,0.04,0.65,2.334,2.315,158,1438.966,0.05,Tasselinit,15.06
06/07/2011,40641,22,7,1,296.92,28.53,0.3,63.95,-0.05,0,0,28.77,28.41,28.03,1.095,1.095,0,0,0.0063,0,0,0.2969156,0,0,-2.3512921,-2.3512921,0,0,0.04,0.04,1.395,0.1501,0.1137,0.2322,0.1735,0.015,4.747,2.398,0,1.74,0.04,0.66,2.349,2.334,158,1599.673,0.05,Tasselinit,15.06
06/07/2011,40641,23,7.02,1,298.78,28.86,0.3,64.94,-0.05,0,0,28.37,28.14,27.77,1.055,1.055,0,0,0.0063,0,0,0.2987827,0,0,-2.3203206,-2.3203206,0,0,0.04,0.04,1.336,0.1511,0.1144,0.2327,0.1738,0.0117,4.772,2.411,0,1.75,0.04,0.66,2.361,2.349,158,1596.63,0.05,Tasselinit,15.06
06/08/2011,40642,0,7.04,1,300.77,29.15,0.3,64.62,-0.05,0,0,28.03,27.89,27.53,1.016,1.016,0,0,0.0062,0,0,0.300766,0,0,-2.2909379,-2.2909379,0,0,0.04,0.04,1.328,0.1519,0.1149,0.2331,0.1741,0.0091,4.929,2.56,0,1.76,0.04,0.8,2.37,2.361,158,1593.629,0.19,Tasselinit,15.08
06/08/2011,40642,1,7.06,1,302.86,29.41,0.3,65.55,-0.05,0,0,27.71,27.64,27.29,1.019,1.019,0,0,0.0063,0,0,0.3028617,0,0,-2.2614226,-2.2614226,0,0,0.04,0.04,1.274,0.1613,0.121,0.2336,0.1743,0.0102,4.916,2.536,0,1.76,0.04,0.77,2.38,2.37,158,1590.589,0.15,Tasselinit,15.08
06/08/2011,40642,2,7.08,1,305.07,29.63,0.31,66.46,-0.05,0,0,27.44,27.4,27.07,0.983,0.983,0,0,0.0062,0,0,0.3050662,0,0,-2.2350501,-2.2350501,0,0,0.04,0.04,1.224,0.1598,0.121,0.234,0.1746,0.0083,4.904,2.516,0,1.77,0.04,0.75,2.388,2.38,158,1587.691,0.12,Tasselinit,15.08
06/08/2011,40642,3,7.1,1,307.38,29.81,0.31,67.34,-0.05,0,0,27.19,27.18,26.86,0.951,0.951,0,0,0.006,0,0,0.3073765,0,0,-2.2099104,-2.2099104,0,0,0.04,0.04,1.176,0.1585,0.121,0.2344,0.1749,0.0061,4.894,2.5,0,1.77,0.04,0.73,2.394,2.388,158,1584.997,0.1,Tasselinit,15.08
06/08/2011,40642,4,7.12,1,309.79,29.96,0.31,68.17,-0.05,42.39,16.17,26.98,26.97,26.66,0.921,0.921,0,0,0.006,0,0,0.3097895,0.0000007,0.0000007,-2.1870857,-2.1870857,0,0,0.04,0.04,1.133,0.1575,0.121,0.2348,0.175,0.0031,4.883,2.486,0,1.78,0.04,0.71,2.397,2.393,158,1583.691,0.08,Tasselinit,15.08
06/08/2011,40642,5,7.14,1,312.3,30.08,0.31,66.74,-0.05,291.44,114.56,26.75,27.33,27.03,0.894,0.894,0,0,0.0061,0,0,0.3123033,0.0000046,0.0000046,-2.2309562,-2.2309562,0,0,0.04,0.04,1.209,0.1566,0.121,0.2351,0.1753,0.0038,4.875,2.474,0,1.78,0.04,0.7,2.401,2.398,158,1583.3,0.07,Tasselinit,15.08
06/08/2011,40642,6,7.16,1,314.91,30.16,0.31,63,-0.05,532.76,219.74,26.97,28.32,29.93,0.968,0.968,0.0884,0.0973,0.0065,0.2189,0.2096847,0.1052295,749.1964515,219.8057085,33.1728228,11.6059499,35.8519595,14.046923,0.2701812,0.116691,1.424,0.1559,0.121,0.2355,0.1755,0.0021,4.867,2.464,0,1.78,0.04,0.68,2.403,2.401,158,1582.805,0.05,Tasselinit,15.08
06/08/2011,40642,7,7.18,1,317.62,30.21,0.32,57.76,-0.0627,747.67,315.41,27.76,29.83,29.39,7.968,7.954,0.1006,0.1093,0.0072,0.2312,0.2578136,0.0598109,704.6400883,371.0297974,31.6472172,19.2383579,34.2002538,21.6457591,0.24763,0.1602974,1.774,0.1552,0.121,0.2359,0.1781,0.0045,4.875,2.468,0,1.78,0.04,0.68,2.408,2.404,158,1577.367,0.05,Tasselinit,15.08
06/08/2011,40642,8,7.2,1,320.44,30.22,0.32,51.99,-0.0609,931.38,397.44,29.71,31.68,31.72,7.664,7.634,0.1149,0.1248,0.0082,0.2395,0.2761221,0.0443194,778.8380871,541.788493,34.2513711,26.4466606,37.1172023,29.1975303,0.2467059,0.194774,2.242,0.1555,0.1211,0.2394,0.1805,0.0096,4.896,2.478,0,1.79,0.04,0.69,2.417,2.408,158,1571.944,0.05,Tasselinit,15.08
06/08/2011,40642,9,7.22,2,323.34,30.22,0.32,46.52,-0.078,1076.54,462.29,31.91,33.67,33.07,10.778,10.77,0.1263,0.137,0.0095,0.239,0.28589,0.0374457,874.1759528,664.0304488,36.8356032,30.7916633,39.9035308,33.751597,0.2433861,0.2051737,2.793,0.1561,0.1216,0.2427,0.1838,0.0175,4.928,2.493,0,1.8,0.09,0.69,2.435,2.42,158,1565.861,0.05,Tasselinit,15.08
06/08/2011,40642,10,7.25,2,326.29,30.22,0.33,41.9,-0.0878,1176.95,507.14,34.11,35.56,34.66,12.68,12.669,0.1333,0.145,0.0109,0.2292,0.2921518,0.0341409,948.0232202,746.8996415,38.3178104,33.2294471,41.6417912,36.4428882,0.2323301,0.2019588,3.371,0.157,0.1222,0.2473,0.1876,0.0233,4.969,2.511,0,1.81,0.09,0.7,2.458,2.439,158,1559.539,0.05,Tasselinit,15.08
06/08/2011,40642,11,7.27,2,329.31,30.22,0.33,38.43,-0.0975,1228.26,530.07,36.2,37.16,35.84,14.588,14.578,0.1359,0.1484,0.0122,0.2134,0.2966411,0.0326642,988.2345365,794.2456787,38.6126288,34.2269122,42.1383493,37.640662,0.2158576,0.19139,3.898,0.1582,0.1229,0.2524,0.1921,0.0232,5.019,2.538,0,1.83,0.09,0.71,2.481,2.458,158,1552.05,0.05,Tasselinit,15.08
06/08/2011,40642,12,7.28,2,332.36,30.22,0.33,36.22,-0.1017,1228.26,530.07,37.86,38.26,36.71,15.521,15.509,0.135,0.1482,0.0133,0.1978,0.3000414,0.0323235,990.0520662,809.2570516,37.9458309,34.1584654,41.6281019,37.7324724,0.1996973,0.1797776,4.287,0.1599,0.124,0.2587,0.1977,0.03,5.076,2.565,0,1.85,0.09,0.72,2.511,2.485,158,1542.734,0.05,Tasselinit,15.08
06/08/2011,40642,13,7.3,2,335.46,30.22,0.34,35.28,-0.1029,1176.95,507.14,39.06,38.75,37.02,15.885,15.873,0.1324,0.1459,0.014,0.1868,0.3025877,0.0328759,951.5341977,792.9522177,36.8410865,33.4731716,40.5787674,37.1145821,0.1884613,0.1715816,4.467,0.1616,0.1251,0.2662,0.2025,0.0292,5.139,2.599,0,1.87,0.09,0.73,2.541,2.512,158,1534.465,0.05,Tasselinit,15.08
06/08/2011,40642,14,7.31,2,338.6,30.22,0.34,35.62,-0.1009,1076.54,462.29,39.81,38.57,36.7,15.659,15.642,0.1282,0.1416,0.014,0.1814,0.3042384,0.0343571,872.2992647,743.3786342,35.338485,32.2409592,39.0163153,35.8414297,0.1829029,0.1677521,4.403,0.1637,0.1265,0.2729,0.2065,0.0276,5.204,2.636,0,1.89,0.09,0.74,2.568,2.536,158,1527.671,0.05,Tasselinit,15.08
06/08/2011,40642,15,7.33,2,341.76,30.22,0.34,37.22,-0.0964,931.38,397.44,39.6,37.75,35.76,14.936,14.911,0.1202,0.1331,0.0134,0.1773,0.3046609,0.0371003,753.8072185,657.6564838,32.8382514,30.0169019,36.3441738,33.4672692,0.1788556,0.1648926,4.106,0.1661,0.1281,0.2784,0.211,0.0353,5.281,2.678,0,1.92,0.09,0.76,2.603,2.568,158,1520.198,0.05,Tasselinit,15.08
06/08/2011,40642,16,7.34,2,344.96,30.22,0.34,40.1,-0.0885,747.67,315.41,38.88,36.37,34.34,13.49,13.454,0.1047,0.1169,0.0123,0.1669,0.3030087,0.0419554,599.9863026,535.4374591,28.3698627,26.0066299,31.6335916,29.2351475,0.1683979,0.1561887,3.634,0.1687,0.1297,0.2845,0.2152,0.0401,5.363,2.72,0,1.95,0.09,0.77,2.643,2.606,158,1580.082,0.05,Tasselinit,15.08
06/08/2011,40642,17,7.36,2,348.21,30.22,0.35,44.19,-0.0764,532.76,219.74,37.48,34.6,32.69,11.176,11.123,0.0791,0.0903,0.0111,0.1418,0.2972115,0.0509982,417.0135729,380.907379,21.2441695,19.5949145,24.2422628,22.574618,0.1430797,0.1341801,3.069,0.1713,0.1315,0.2904,0.2186,0.0392,5.448,2.765,0,1.98,0.09,0.78,2.683,2.644,158,1574.65,0.05,Tasselinit,15.08
06/08/2011,40642,18,7.38,2,351.5,30.22,0.35,49.3,-0.0607,291.44,114.56,35.59,32.63,30.98,8.101,8.013,0.0413,0.0517,0.0098,0.0957,0.2814279,0.0700748,212.3355999,202.3102693,10.9874405,10.4141138,13.7313865,13.1533067,0.0962876,0.0931267,2.497,0.1742,0.1333,0.295,0.2209,0.0376,5.53,2.809,0,2.01,0.09,0.8,2.72,2.683,158,1570.875,0.05,Tasselinit,15.08
06/08/2011,40642,19,7.4,2,354.84,30.22,0.35,55.02,-0.05,42.39,16.17,33.32,30.68,29.43,4.597,4.597,0,0.0076,0.0087,0.04,0.232642,0.122203,27.7470403,27.7470403,-0.555009,-0.555009,1.976102,1.976102,0.04,0.04,1.984,0.177,0.1352,0.2983,0.2222,0.0337,5.603,2.849,0,2.03,0.09,0.81,2.754,2.721,158,1629.234,0.05,Tasselinit,15.08
06/08/2011,40642,20,7.42,2,358.23,30.22,0.36,62.97,-0.05,0,0,31.34,28.33,27.86,1.62,1.62,0,0,0.0075,0,0,0.3582349,0,0,-2.3310825,-2.3310825,0,0,0.04,0.04,1.427,0.1795,0.1368,0.3002,0.2227,0.0274,5.663,2.882,0,2.06,0.09,0.83,2.781,2.754,158,1744.51,0.05,Tasselinit,15.08
06/08/2011,40642,21,7.45,2,361.67,30.22,0.36,71.03,-0.05,0,0,29.52,26.27,25.9,1.284,1.284,0,0,0.0066,0,0,0.3616698,0,0,-2.0999865,-2.0999865,0,0,0.04,0.04,0.989,0.1816,0.1381,0.3009,0.2231,0.0216,5.711,2.908,0,2.07,0.09,0.83,2.803,2.782,158,1744.468,0.05,Tasselinit,15.08
06/08/2011,40642,22,7.47,2,365.15,30.22,0.37,78.97,-0.05,0,0,27.97,24.48,24.23,0.893,0.893,0,0,0.0058,0,0,0.365146,0,0,-1.9189355,-1.9189355,0,0,0.04,0.04,0.645,0.1832,0.1392,0.3016,0.2233,0.017,5.748,2.928,0,2.09,0.09,0.84,2.82,2.803,158,1745.119,0.05,Tasselinit,15.08
06/08/2011,40642,23,7.49,2,368.66,30.22,0.37,86.69,-0.05,0,0,26.57,22.93,22.76,0.588,0.588,0,0,0.0053,0,0,0.3686599,0,0,-1.7721128,-1.7721128,0,0,0.04,0.04,0.372,0.1845,0.14,0.302,0.2235,0.0133,5.777,2.944,0,2.1,0.09,0.85,2.833,2.82,158,1746.266,0.05,Tasselinit,15.08
06/09/2011,40643,0,7.5,2,372.21,30.22,0.37,76.62,-0.05,0,0,25.34,21.59,21.49,0.34,0.34,0,0,0.0048,0,0,0.3722081,0,0,-1.6522376,-1.6522376,0,0,0.04,0.04,0.602,0.1855,0.1407,0.3023,0.2236,0.0104,5.975,3.132,0,2.1,0.09,1.03,2.844,2.833,158,1747.763,0.23,Tasselinit,15.09
06/09/2011,40643,1,7.52,2,375.79,30.22,0.38,82.31,-0.05,0,0,24.09,20.42,20.26,0.582,0.582,0,0,0.0046,0,0,0.3757871,0,0,-1.5429259,-1.5429259,0,0,0.04,0.04,0.424,0.1973,0.1484,0.3024,0.2237,0.0111,5.963,3.108,0,2.11,0.09,0.99,2.855,2.844,158,1749.058,0.19,Tasselinit,15.09
06/09/2011,40643,2,7.54,2,379.39,30.22,0.38,87.64,-0.05,0,0,23,19.41,19.29,0.4,0.4,0,0,0.0043,0,0,0.3793941,0,0,-1.4623423,-1.4623423,0,0,0.04,0.04,0.278,0.1958,0.1484,0.3027,0.2238,0.0087,5.952,3.089,0,2.12,0.09,0.97,2.863,2.855,158,1750.487,0.16,Tasselinit,15.09
06/09/2011,40643,3,7.55,2,383.03,30.22,0.38,92.57,-0.05,0,0,22.11,18.53,18.45,0.265,0.265,0,0,0.004,0,0,0.3830263,0,0,-1.3949349,-1.3949349,0,0,0.04,0.04,0.158,0.1946,0.1484,0.3029,0.2238,0.0069,5.943,3.073,0,2.13,0.09,0.95,2.87,2.864,158,1752.04,0.14,Tasselinit,15.09
06/09/2011,40643,4,7.56,2,386.68,30.22,0.39,96.89,-0.05,23.3,8.88,21.31,17.8,17.76,0.151,0.151,0,0,0.0038,0,0,0.3866817,0.0000003,0.0000003,-1.3412594,-1.3412594,0,0,0.04,0.04,0.063,0.1936,0.1484,0.303,0.2238,0.0055,5.935,3.06,0,2.13,0.09,0.93,2.876,2.87,158,1753.788,0.12,Tasselinit,15.09
06/09/2011,40643,5,7.58,2,390.36,30.22,0.39,93.51,-0.05,160.13,61.68,20.62,18.37,18.35,0.059,0.059,0,0,0.004,0,0,0.3903583,0.0000024,0.0000024,-1.3866844,-1.3866844,0,0,0.04,0.04,0.137,0.1928,0.1484,0.3031,0.2238,0.0046,5.928,3.048,0,2.13,0.09,0.91,2.88,2.876,158,1755.692,0.1,Tasselinit,15.09
06/09/2011,40643,6,7.59,2,394.06,30.22,0.39,85.17,-0.05,301.49,117.88,20.7,19.87,20.68,0.139,0.139,0.0549,0.0616,0.0044,0.1524,0.2395449,0.1545106,312.9705947,148.7215874,16.0319503,8.0089841,17.6301862,9.5581939,0.1801286,0.1094259,0.344,0.192,0.1484,0.3031,0.2238,0.0039,5.921,3.036,0,2.14,0.09,0.9,2.884,2.881,158,1757.32,0.08,Tasselinit,15.09
06/09/2011,40643,7,7.6,2,397.77,30.22,0.4,74.5,-0.05,429.26,168.99,21.44,22.05,22.63,1.779,1.779,0.0691,0.0766,0.0051,0.165,0.3071361,0.0906378,322.4318486,266.5973908,16.6397731,14.1060058,18.4022077,15.8501875,0.1695849,0.1493339,0.675,0.1913,0.1484,0.3032,0.2243,0.0018,5.925,3.039,0,2.14,0.09,0.9,2.886,2.884,158,1757.259,0.08,Tasselinit,15.09
06/09/2011,40643,8,7.62,2,401.51,30.22,0.4,64.13,-0.05,538.7,212.81,22.7,24.53,25.02,3.181,3.181,0.0856,0.0943,0.0061,0.1754,0.33363,0.0678844,395.1238708,360.6563642,19.9663434,18.5190214,21.9708711,20.5109699,0.1771833,0.1667966,1.104,0.1914,0.1485,0.3039,0.2252,0.0057,5.937,3.046,0,2.14,0.09,0.9,2.892,2.886,158,1754.989,0.08,Tasselinit,15.09
06/09/2011,40643,9,7.64,2,405.28,30.22,0.41,55.75,-0.05,625.19,247.44,24.25,26.9,27.09,5.289,5.289,0.0997,0.1095,0.0072,0.1795,0.347641,0.057637,461.5301683,434.5121193,22.9034233,21.8273254,25.1413081,24.0543918,0.1805396,0.1734815,1.568,0.1919,0.1488,0.3052,0.2268,0.0099,5.96,3.058,0,2.15,0.09,0.91,2.902,2.892,158,1750.166,0.08,Tasselinit,15.09
06/09/2011,40643,10,7.66,2,409.07,30.22,0.41,50.07,-0.0521,685.01,271.4,26.21,28.75,28.6,7.358,7.307,0.1101,0.1208,0.0082,0.1801,0.3563869,0.0526786,510.5860283,486.9575648,25.0053761,24.0970371,27.4295942,26.5111401,0.1808364,0.1752507,1.971,0.1927,0.1493,0.3075,0.229,0.0143,5.992,3.076,0,2.16,0.09,0.91,2.916,2.902,158,1744.978,0.08,Tasselinit,15.09
06/09/2011,40643,11,7.68,2,412.88,30.22,0.41,47.25,-0.0594,715.58,283.64,28.05,29.76,29.3,9.012,8.984,0.1161,0.1273,0.0088,0.1798,0.3624196,0.0504571,537.6009713,516.5001119,26.1097307,25.3170451,28.6243438,27.822347,0.1803593,0.175642,2.207,0.1938,0.15,0.3105,0.2316,0.0185,6.034,3.099,0,2.18,0.09,0.92,2.934,2.916,158,1739.222,0.08,Tasselinit,15.09
06/09/2011,40643,12,7.7,2,416.71,30.22,0.42,47.25,-0.0629,715.58,283.64,29.2,29.76,29.12,9.852,9.818,0.1175,0.1288,0.0089,0.1803,0.3667651,0.0499456,540.0895821,522.1761023,26.1731503,25.5060032,28.6643816,27.9893921,0.1808268,0.1768417,2.207,0.1952,0.1509,0.3142,0.2345,0.0221,6.084,3.127,0,2.19,0.09,0.93,2.956,2.934,158,1733.472,0.08,Tasselinit,15.09
06/09/2011,40643,13,7.72,2,420.57,30.22,0.42,50.07,-0.0623,685.01,271.4,29.59,28.75,28.08,9.771,9.728,0.1141,0.1248,0.0084,0.1818,0.3697843,0.0507811,517.2465795,503.7074685,25.1633838,24.6566104,27.5215081,27.0090727,0.1821472,0.1789932,1.971,0.197,0.1521,0.3182,0.2373,0.0257,6.142,3.16,0,2.21,0.09,0.94,2.982,2.957,158,1727.552,0.08,Tasselinit,15.09
06/09/2011,40643,14,7.74,2,424.44,30.22,0.42,55.75,-0.0577,625.19,247.44,29.19,26.9,26.35,8.77,8.713,0.1058,0.1156,0.0074,0.1822,0.3714228,0.0530163,469.9538556,461.633217,23.0914329,22.7739881,25.2415904,24.9209237,0.1825151,0.180391,1.568,0.1991,0.1534,0.3222,0.2399,0.0284,6.206,3.195,0,2.24,0.09,0.96,3.011,2.983,158,1722.103,0.08,Tasselinit,15.09
06/09/2011,40643,15,7.76,2,428.33,30.22,0.43,64.13,-0.0501,538.7,212.81,28.1,24.53,24.18,7.058,6.976,0.0928,0.1017,0.0064,0.1787,0.3711858,0.0571437,400.7409358,397.6370617,20.0572006,19.9337341,21.9711232,21.8465662,0.1788267,0.177919,1.104,0.2013,0.1549,0.3258,0.242,0.0289,6.271,3.232,0,2.26,0.09,0.97,3.039,3.011,158,1790.28,0.08,Tasselinit,15.09
06/09/2011,40643,16,7.78,2,432.23,30.22,0.43,74.5,-0.05,429.26,168.99,26.49,22.05,21.9,4.987,4.987,0.0756,0.0835,0.0054,0.1664,0.367821,0.0644133,313.4243661,313.4243661,16.170137,16.170137,17.8593321,17.8593321,0.1664388,0.1664388,0.675,0.2036,0.1564,0.3286,0.2434,0.0279,6.335,3.267,0,2.28,0.09,0.98,3.067,3.04,158,1870.425,0.08,Tasselinit,15.09
06/09/2011,40643,17,7.8,2,436.15,30.22,0.44,85.17,-0.05,301.49,117.88,24.6,19.87,19.88,2.941,2.941,0.054,0.0611,0.0047,0.1399,0.358314,0.0778372,213.7486424,213.7486424,11.4504355,11.4504355,12.9611363,12.9611363,0.1399098,0.1399098,0.344,0.2058,0.1578,0.3307,0.2443,0.0258,6.394,3.301,0,2.3,0.09,1,3.093,3.068,158,1868.029,0.08,Tasselinit,15.09
06/09/2011,40643,18,7.81,2,440.08,30.22,0.44,93.51,-0.05,160.13,61.68,22.71,18.37,18.41,1.337,1.337,0.0273,0.0339,0.0043,0.094,0.3344078,0.1056703,108.1374237,108.1374237,5.7340251,5.7340251,7.1251679,7.1251679,0.0939589,0.0939589,0.137,0.2079,0.1592,0.332,0.2447,0.0232,6.447,3.33,0,2.32,0.09,1.01,3.116,3.093,158,1967.803,0.08,Tasselinit,15.09
06/09/2011,40643,19,7.83,2,444.01,30.22,0.44,96.89,-0.05,23.3,8.88,21.3,17.8,17.76,0.383,0.383,0,0.005,0.0042,0.04,0.2657046,0.1783089,14.6498393,14.6498393,-0.2950579,-0.2950579,1.0455962,1.0455962,0.04,0.04,0.063,0.2098,0.1604,0.3326,0.2448,0.0206,6.494,3.357,0,2.34,0.09,1.02,3.137,3.117,158,1968.459,0.08,Tasselinit,15.09
06/09/2011,40643,20,7.84,2,447.96,30.22,0.45,97.79,-0.05,0,0,20.51,17.65,17.64,0.068,0.068,0,0,0.0041,0,0,0.4479564,0,0,-1.3320121,-1.3320121,0,0,0.04,0.04,0.045,0.2115,0.1615,0.3328,0.2448,0.0175,6.534,3.38,0,2.35,0.09,1.03,3.154,3.137,158,1969.843,0.08,Tasselinit,15.09
06/09/2011,40643,21,7.85,2,451.91,30.22,0.45,98.72,-0.05,0,0,20.07,17.5,17.49,0.05,0.05,0,0,0.0041,0,0,0.4519058,0,0,-1.3210783,-1.3210783,0,0,0.04,0.04,0.026,0.2129,0.1624,0.3328,0.2447,0.0146,6.568,3.399,0,2.36,0.09,1.03,3.169,3.155,158,1971.407,0.08,Tasselinit,15.09
06/09/2011,40643,22,7.86,2,455.86,30.22,0.46,99.63,-0.05,0,0,19.74,17.36,17.35,0.029,0.029,0,0,0.0041,0,0,0.4558613,0,0,-1.3110537,-1.3110537,0,0,0.04,0.04,0.007,0.2141,0.1632,0.3329,0.2447,0.0122,6.596,3.415,0,2.37,0.09,1.04,3.181,3.169,158,1973.127,0.08,Tasselinit,15.09
06/09/2011,40643,23,7.88,2,459.82,30.22,0.46,100,-0.05,0,0,19.46,17.22,17.21,0.008,0.008,0,0,0.0041,0,0,0.459822,0,0,-1.3004879,-1.3004879,0,0,0.04,0.04,0,0.2151,0.1639,0.3329,0.2447,0.0102,6.619,3.428,0,2.38,0.09,1.05,3.191,3.181,158,1974.929,0.08,Tasselinit,15.09
06/10/2011,40644,0,7.89,2,463.79,30.22,0.46,95.09,-0.05,0,0,19.23,17.08,17.05,0,0,0,0,0.0041,0,0,0.4637875,0,0,-1.2884205,-1.2884205,0,0,0.04,0.04,0.095,0.216,0.1644,0.3329,0.2446,0.009,6.825,3.624,0,2.39,0.09,1.24,3.2,3.192,158,1991.744,0.27,Tasselinit,15.11
06/10/2011,40644,1,7.9,2,467.76,30.22,0.47,95.92,-0.05,0,0,18.92,16.94,16.92,0.113,0.113,0,0,0.0041,0,0,0.4677572,0,0,-1.2784472,-1.2784472,0,0,0.04,0.04,0.079,0.2283,0.1725,0.3329,0.2446,0.0095,6.811,3.601,0,2.4,0.09,1.2,3.21,3.199,158,1993.984,0.23,Tasselinit,15.11
06/10/2011,40644,2,7.91,2,471.73,30.22,0.47,96.72,-0.05,0,0,18.63,16.81,16.79,0.093,0.093,0,0,0.0041,0,0,0.4717306,0,0,-1.269175,-1.269175,0,0,0.04,0.04,0.063,0.2269,0.1725,0.3329,0.2446,0.0103,6.8,3.58,0,2.4,0.09,1.18,3.22,3.211,158,1996.927,0.2,Tasselinit,15.11
06/10/2011,40644,3,7.92,2,475.71,30.22,0.48,97.52,-0.05,0,0,18.45,16.68,16.66,0.075,0.075,0,0,0.0041,0,0,0.4757072,0,0,-1.2601725,-1.2601725,0,0,0.04,0.04,0.047,0.2255,0.1725,0.333,0.2446,0.0076,6.79,3.562,0,2.41,0.09,1.15,3.228,3.22,158,1999.32,0.17,Tasselinit,15.11
06/10/2011,40644,4,7.93,2,479.69,30.22,0.48,98.26,-0.05,17.57,6.7,18.27,16.56,16.55,0.057,0.057,0,0,0.004,0,0,0.4796866,0.0000003,0.0000003,-1.2519884,-1.2519884,0,0,0.04,0.04,0.033,0.2244,0.1725,0.333,0.2446,0.0063,6.781,3.547,0,2.41,0.09,1.13,3.234,3.228,158,2001.656,0.15,Tasselinit,15.11
06/10/2011,40644,5,7.94,2,483.67,30.22,0.48,96.35,-0.05,119.66,45.64,18.11,16.87,16.86,0.04,0.04,0,0,0.0041,0,0,0.4836684,0.0000017,0.0000017,-1.2751208,-1.2751208,0,0,0.04,0.04,0.07,0.2235,0.1725,0.333,0.2446,0.0054,6.773,3.534,0,2.42,0.09,1.11,3.24,3.234,158,2004.024,0.13,Tasselinit,15.11
06/10/2011,40644,6,7.95,2,487.65,30.22,0.49,91.52,-0.05,227.94,86.93,18.24,17.68,18.21,0.088,0.088,0.0448,0.0521,0.0043,0.1189,0.2674717,0.2201805,189.8027403,119.6347948,10.216594,6.4237016,11.5998962,7.7883402,0.1349088,0.0994141,0.171,0.2226,0.1725,0.3331,0.2445,0.0046,6.765,3.521,0,2.42,0.09,1.1,3.244,3.24,158,2006.016,0.11,Tasselinit,15.11
06/10/2011,40644,7,7.96,2,491.64,30.22,0.49,85,-0.05,326.39,124.48,18.72,18.86,19.41,0.889,0.889,0.0612,0.069,0.0047,0.1401,0.3584819,0.1331554,220.291227,201.9981137,11.753676,10.8519267,13.2260317,12.3191305,0.1422143,0.1342587,0.327,0.2218,0.1725,0.3331,0.2448,0.0011,6.768,3.523,0,2.42,0.09,1.1,3.245,3.244,158,2006.956,0.11,Tasselinit,15.11
06/10/2011,40644,8,7.97,2,495.62,30.22,0.5,78.19,-0.05,410.79,156.67,19.47,20.21,20.78,1.748,1.748,0.0773,0.0858,0.0051,0.1568,0.3950537,0.1005696,277.6256374,270.6084236,14.4967507,14.1806112,16.0848218,15.7665734,0.1573521,0.1547408,0.516,0.2219,0.1725,0.3335,0.2452,0.0042,6.778,3.528,0,2.43,0.09,1.1,3.249,3.245,158,2006.527,0.11,Tasselinit,15.11
06/10/2011,40644,9,7.98,2,499.61,30.22,0.5,72.28,-0.05,477.49,182.11,20.38,21.49,21.98,2.932,2.932,0.0906,0.0997,0.0056,0.1671,0.414029,0.0855802,327.8562732,325.260081,16.789687,16.6799514,18.4869257,18.3763645,0.167261,0.1664056,0.71,0.2223,0.1728,0.3342,0.2461,0.008,6.796,3.539,0,2.43,0.09,1.1,3.257,3.25,158,2004.386,0.11,Tasselinit,15.11
06/10/2011,40644,10,8,2,503.59,30.22,0.5,68.02,-0.05,523.62,199.7,21.3,22.48,22.86,4.123,4.123,0.1003,0.11,0.0061,0.1728,0.4253979,0.0781961,364.685146,364.4322158,18.4182029,18.4079408,20.1992507,20.1889049,0.1728616,0.1727849,0.87,0.2229,0.1732,0.3353,0.2472,0.0119,6.824,3.555,0,2.44,0.09,1.11,3.269,3.258,158,2000.487,0.11,Tasselinit,15.11
06/10/2011,40644,11,8.01,2,507.62,30.22,0.51,65.81,-0.05,547.19,208.69,22.08,23.03,23.29,5.082,5.082,0.1058,0.1158,0.0063,0.1755,0.4328289,0.0747934,384.6884781,384.6884781,19.2776788,19.2776788,21.1002089,21.1002089,0.1754878,0.1754878,0.962,0.224,0.1738,0.337,0.2487,0.0158,6.861,3.576,0,2.46,0.09,1.12,3.285,3.27,158,1995.288,0.11,Tasselinit,15.11
06/10/2011,40644,12,8.03,2,511.69,30.22,0.51,65.81,-0.05,547.19,208.69,22.59,23.03,23.19,5.599,5.599,0.1069,0.1169,0.0063,0.176,0.4378102,0.0738843,386.2851912,386.2851912,19.3243048,19.3243048,21.1377049,21.1377049,0.1759521,0.1759521,0.962,0.2253,0.1747,0.3391,0.2504,0.0191,6.906,3.602,0,2.47,0.09,1.13,3.304,3.285,158,1989.679,0.11,Tasselinit,15.11
