date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,38427,10,0,0,0,0,0,41.35,-0.05,0,191.61,16.94,21.97,16.94,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.557,0,none,14.06
05/15/2011,38427,11,0,0,0,0,0,38.39,-0.05,0,201.63,18.15,23.19,18.15,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.231,0,none,14.06
05/15/2011,38427,12,0,0,0,0,0,38.39,-0.05,0,201.63,19.08,23.19,19.08,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.98,0,none,14.06
05/15/2011,38427,13,0,0,0,0,0,41.35,-0.05,0,191.61,19.58,21.97,19.58,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.915,0,none,14.06
05/15/2011,38427,14,0,0,0,0,0,47.35,-0.05,0,172.06,19.58,19.75,19.58,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.164,0,none,14.06
05/15/2011,38427,15,0,0,0,0,0,56.29,-0.05,0,143.96,19.09,16.99,19.09,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.789,0,none,14.06
05/15/2011,38427,16,0,0,0,0,0,67.21,-0.05,0,108.7,18.18,14.22,18.18,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.828,0,none,14.06
05/15/2011,38427,17,0,0,0,0,0,77.78,-0.05,0,68.04,17,11.99,17,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.237,0,none,14.06
05/15/2011,38427,18,0,0,0,0,0,84.55,-0.05,0,23.99,15.71,10.73,15.71,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.887,0,none,14.06
05/15/2011,38427,19,0,0,0,0,0,85.56,-0.05,0,0.02,14.5,10.55,14.5,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.635,0,none,14.06
05/15/2011,38427,20,0,0,0,0,0,85.56,-0.05,0,0,13.88,10.55,13.88,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.07,0,none,14.06
05/15/2011,38427,21,0,0,0,0,0,85.56,-0.05,0,0,13.47,10.55,13.47,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.39,0,none,14.06
05/15/2011,38427,22,0,0,0,0,0,85.56,-0.05,0,0,13.17,10.55,13.17,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.652,0,none,14.06
05/15/2011,38427,23,0,0,0,0,0,85.56,-0.05,0,0,12.95,10.55,12.95,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.86,0,none,14.06
05/16/2011,38428,0,0,0,0,0,0,95.06,-0.05,0,0,12.76,11.96,12.76,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.027,0,none,14.09
05/16/2011,38428,1,0,0,0,0,0,93.45,-0.05,0,0,13.22,12.22,13.22,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.266,0,none,14.09
05/16/2011,38428,2,0,0,0,0,0,91.87,-0.05,0,0,13.36,12.48,13.36,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.418,0,none,14.09
05/16/2011,38428,3,0,0,0,0,0,90.32,-0.05,0,0,13.47,12.74,13.47,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.526,0,none,14.09
05/16/2011,38428,4,0,0,0,0,0,88.8,-0.05,0.12,0.05,13.56,13,13.56,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.604,0,none,14.09
05/16/2011,38428,5,0,0,0,0,0,86.92,-0.05,67.42,25.71,13.65,13.33,13.65,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.658,0,none,14.09
05/16/2011,38428,6,0,0,0,0,0,79.23,-0.05,187.92,71.67,13.76,14.76,13.76,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.688,0,none,14.09
05/16/2011,38428,7,0,0,0,0,0,67.5,-0.05,299.12,114.08,14.47,17.27,14.47,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.194,0,none,14.09
05/16/2011,38428,8,0,0,0,0,0,55.6,-0.05,395.51,150.84,15.6,20.38,15.6,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.298,0,none,14.09
05/16/2011,38428,9,0,0,0,0,0,46.06,-0.05,472.32,180.14,17.02,23.47,17.02,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.135,0,none,14.09
05/16/2011,38428,10,0,0,0,0,0,39.76,-0.05,525.74,200.51,18.53,25.94,18.53,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.698,0,none,14.09
05/16/2011,38428,11,0,0,0,0,0,36.69,-0.05,553.12,210.95,19.95,27.31,19.95,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.154,0,none,14.09
05/16/2011,38428,12,0,0,0,0,0,36.69,-0.05,553.12,210.95,21.04,27.31,21.04,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.645,0,none,14.09
05/16/2011,38428,13,0,0,0,0,0,39.76,-0.05,525.74,200.51,21.65,25.94,21.65,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.358,0,none,14.09
05/16/2011,38428,14,0,0,0,0,0,46.06,-0.05,472.32,180.14,21.67,23.47,21.67,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.442,0,none,14.09
05/16/2011,38428,15,0,0,0,0,0,55.6,-0.05,395.51,150.84,21.13,20.38,21.13,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.985,0,none,14.09
05/16/2011,38428,16,0,0,0,0,0,67.5,-0.05,299.12,114.08,20.14,17.27,20.14,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.067,0,none,14.09
05/16/2011,38428,17,0,0,0,0,0,79.23,-0.05,187.92,71.67,18.87,14.76,18.87,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.627,0,none,14.09
05/16/2011,38428,18,0,0,0,0,0,86.92,-0.05,67.42,25.71,17.52,13.33,17.52,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.534,0,none,14.09
05/16/2011,38428,19,0,0,0,0,0,88.12,-0.05,0.12,0.05,16.27,13.12,16.27,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.664,0,none,14.09
05/16/2011,38428,20,0,0,0,0,0,88.12,-0.05,0,0,15.64,13.12,15.64,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.353,0,none,14.09
05/16/2011,38428,21,0,0,0,0,0,88.12,-0.05,0,0,15.24,13.12,15.24,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.834,0,none,14.09
05/16/2011,38428,22,0,0,0,0,0,88.12,-0.05,0,0,14.96,13.12,14.96,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.203,0,none,14.09
05/16/2011,38428,23,0,0,0,0,0,88.12,-0.05,0,0,14.75,13.12,14.75,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.517,0,none,14.09
05/17/2011,38429,0,0,0,0,0,0,87.86,-0.05,0,0,14.59,15.23,14.59,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.807,0,none,14.12
05/17/2011,38429,1,0,0,0,0,0,85.7,-0.05,0,0,15.18,15.62,15.18,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.046,0,none,14.12
05/17/2011,38429,2,0,0,0,0,0,83.6,-0.05,0,0,15.4,16,15.4,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.225,0,none,14.12
05/17/2011,38429,3,0,0,0,0,0,81.56,-0.05,0,0,15.58,16.39,15.58,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.36,0,none,14.12
05/17/2011,38429,4,0,0,0,0,0,79.58,-0.05,0.2,0.08,15.76,16.78,15.76,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.46,0,none,14.12
05/17/2011,38429,5,0,0,0,0,0,77.74,-0.05,64.54,24.62,15.93,17.15,15.93,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.53,0,none,14.12
05/17/2011,38429,6,0,0,0,0,0,71.64,-0.05,177.01,67.51,16.11,18.45,16.11,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.564,0,none,14.12
05/17/2011,38429,7,0,0,0,0,0,62.24,-0.05,280.74,107.07,16.79,20.71,16.79,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.036,0,none,14.12
05/17/2011,38429,8,0,0,0,0,0,52.51,-0.05,370.62,141.35,17.85,23.51,17.85,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.124,0,none,14.12
05/17/2011,38429,9,0,0,0,0,0,44.51,-0.05,442.23,168.66,19.16,26.29,19.16,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.904,0,none,14.12
05/17/2011,38429,10,0,0,0,0,0,39.11,-0.05,492.03,187.65,20.57,28.51,20.57,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.39,0,none,14.12
05/17/2011,38429,11,0,0,0,0,0,36.44,-0.05,517.55,197.39,21.88,29.74,21.88,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.788,0,none,14.12
05/17/2011,38429,12,0,0,0,0,0,36.44,-0.05,517.55,197.39,22.9,29.74,22.9,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,45.205,0,none,14.12
05/17/2011,38429,13,0,0,0,0,0,39.11,-0.05,492.03,187.65,23.45,28.51,23.45,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,43.868,0,none,14.12
05/17/2011,38429,14,0,0,0,0,0,44.51,-0.05,442.23,168.66,23.46,26.29,23.46,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.818,0,none,14.12
05/17/2011,38429,15,0,0,0,0,0,52.51,-0.05,370.62,141.35,22.95,23.51,22.95,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.242,0,none,14.12
05/17/2011,38429,16,0,0,0,0,0,62.24,-0.05,280.74,107.07,22.03,20.71,22.03,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.258,0,none,14.12
05/17/2011,38429,17,0,0,0,0,0,71.64,-0.05,177.01,67.51,20.87,18.45,20.87,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.804,0,none,14.12
05/17/2011,38429,18,0,0,0,0,0,77.74,-0.05,64.54,24.62,19.64,17.15,19.64,0,0,0,0,0.0002,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.2943,0.725,0.549,0,0.18,0,0.11,0.176,0.176,195.4,43.748,0.11,none,14.12
05/17/2011,38429,19,0.01,0,0,0,0,78.72,-0.05,0.2,0.08,18.54,16.95,18.54,0,0,0,0,0.0004,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0005,0.709,0.533,0,0.18,0,0.11,0.176,0.176,195.4,44.926,0.1,none,14.12
05/17/2011,38429,20,0.02,0,0,0,0,78.72,-0.05,0,0,17.99,16.95,17.99,0,0,0,0,0.0004,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0003,0.695,0.519,0,0.18,0,0.1,0.176,0.176,195.4,45.76,0.1,none,14.12
05/17/2011,38429,21,0.03,0,0,0,0,78.72,-0.05,0,0,17.65,16.95,17.65,0,0,0,0,0.0004,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0003,0.681,0.505,0,0.19,0,0.1,0.176,0.176,195.4,46.342,0.09,none,14.12
05/17/2011,38429,22,0.04,0,0,0,0,78.72,-0.05,0,0,17.42,16.95,17.42,0,0,0,0,0.0004,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0003,0.668,0.492,0,0.19,0,0.09,0.176,0.176,195.4,46.781,0.09,none,14.12
05/17/2011,38429,23,0.05,0,0,0,0,78.72,-0.05,0,0,17.24,16.95,17.24,0,0,0,0,0.0004,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.656,0.48,0,0.19,0,0.09,0.176,0.176,195.4,47.133,0.08,none,14.12
05/18/2011,38430,0,0.06,0,0,0,0,88.61,-0.05,0,0,17.11,20.31,17.11,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,0.0004,0.644,0.468,0,0.2,0,0.09,0.176,0.176,195.4,47.425,0.08,none,14.14
05/18/2011,38430,1,0.07,0,0,0,0,85.3,-0.05,0,0,18.38,20.93,18.38,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.631,0.455,0,0.2,0,0.08,0.176,0.176,195.4,47.812,0.07,none,14.14
05/18/2011,38430,2,0.08,0,0,0,0,82.12,-0.05,0,0,18.89,21.55,18.89,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.619,0.443,0,0.2,0,0.08,0.176,0.176,195.4,48.081,0.07,none,14.14
05/18/2011,38430,3,0.09,0,0,0,0,79.08,-0.05,0,0,19.29,22.17,19.29,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.607,0.431,0,0.21,0,0.08,0.176,0.176,195.4,48.275,0.06,none,14.14
05/18/2011,38430,4,0.1,0,0,0,0,76.17,-0.05,0.22,0.08,19.66,22.79,19.66,0,0,0,0,0.0006,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.596,0.42,0,0.21,0,0.07,0.176,0.176,195.4,48.405,0.06,none,14.14
05/18/2011,38430,5,0.11,0,0,0,0,74.45,-0.05,48.85,18.63,20.01,23.16,20.01,0,0,0,0,0.0006,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.586,0.41,0,0.21,0,0.07,0.176,0.176,195.4,48.484,0.06,none,14.14
05/18/2011,38430,6,0.13,0,0,0,0,71.33,-0.05,131.91,50.31,20.3,23.87,20.3,0,0,0,0,0.0006,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.576,0.4,0,0.21,0,0.07,0.176,0.176,195.4,48.511,0.05,none,14.14
05/18/2011,38430,7,0.14,0,0,0,0,66.26,-0.05,208.49,79.52,20.81,25.11,20.81,0,0,0,0,0.0006,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.567,0.391,0,0.22,0,0.06,0.176,0.176,195.4,48.087,0.05,none,14.14
05/18/2011,38430,8,0.15,0,0,0,0,60.58,-0.05,274.83,104.82,21.5,26.63,21.5,0,0,0,0,0.0007,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.558,0.382,0,0.22,0,0.06,0.176,0.176,195.4,47.387,0.04,none,14.14
05/18/2011,38430,9,0.17,0,0,0,0,55.48,-0.05,327.66,124.97,22.32,28.13,22.32,0,0,0,0,0.0007,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.55,0.374,0,0.22,0,0.06,0.176,0.176,195.4,46.453,0.04,none,14.14
05/18/2011,38430,10,0.18,0,0,0,0,51.75,-0.05,364.39,138.98,23.18,29.34,23.18,0,0,0,0,0.0008,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.542,0.366,0,0.22,0,0.06,0.176,0.176,195.4,45.329,0.04,none,14.14
05/18/2011,38430,11,0.2,0,0,0,0,49.81,-0.05,383.22,146.16,23.96,30,23.96,0,0,0,0,0.0008,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.535,0.359,0,0.22,0,0.05,0.176,0.176,195.4,44.144,0.04,none,14.14
05/18/2011,38430,12,0.22,0,0,0,0,49.81,-0.05,383.22,146.16,24.57,30,24.57,0,0,0,0,0.0008,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.528,0.352,0,0.22,0,0.05,0.176,0.176,195.4,42.973,0.03,none,14.14
05/18/2011,38430,13,0.24,0,0,0,0,51.75,-0.05,364.39,138.98,24.9,29.34,24.9,0,0,0,0,0.0008,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0002,0.522,0.346,0,0.23,0,0.05,0.176,0.176,195.4,41.971,0.03,none,14.14
05/18/2011,38430,14,0.25,0,0,0,0,55.48,-0.05,327.66,124.97,24.93,28.13,24.93,0,0,0,0,0.0007,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0001,0.516,0.34,0,0.23,0,0.05,0.176,0.176,195.4,41.252,0.03,none,14.14
05/18/2011,38430,15,0.27,0,0,0,0,60.58,-0.05,274.83,104.82,24.67,26.63,24.67,0,0,0,0,0.0006,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0001,0.511,0.335,0,0.23,0,0.05,0.176,0.176,195.4,40.86,0.03,none,14.14
05/18/2011,38430,16,0.29,0,0,0,0,66.26,-0.05,208.49,79.52,24.17,25.11,24.17,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0001,0.506,0.33,0,0.23,0,0.05,0.176,0.176,195.4,40.828,0.02,none,14.14
05/18/2011,38430,17,0.3,0,0,0,0,71.33,-0.05,131.91,50.31,23.53,23.87,23.53,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0001,0.501,0.325,0,0.23,0,0.04,0.176,0.176,195.4,41.151,0.02,none,14.14
05/18/2011,38430,18,0.32,0,0,0,0,74.45,-0.05,48.85,18.63,22.85,23.16,22.85,0,0,0,0,0.0005,0,0,0,0,0,0,0,nan,0,nan,0,0,0.0094,0,0,0.0074,-0.0001,0.497,0.321,0,0.23,0,0.04,0.176,0.176,195.4,41.796,0.02,none,14.14
