date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,38427,10,0,0,0,0,0,46.93,-0.05,0,191.61,15.62,19.97,15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.183,0,none,14.06
05/15/2011,38427,11,0,0,0,0,0,43.52,-0.05,0,201.63,16.82,21.19,16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.986,0,none,14.06
05/15/2011,38427,12,0,0,0,0,0,43.52,-0.05,0,201.63,17.74,21.19,17.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.822,0,none,14.06
05/15/2011,38427,13,0,0,0,0,0,46.93,-0.05,0,191.61,18.25,19.97,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.812,0,none,14.06
05/15/2011,38427,14,0,0,0,0,0,53.87,-0.05,0,172.06,18.27,17.75,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.135,0,none,14.06
05/15/2011,38427,15,0,0,0,0,0,64.22,-0.05,0,143.96,17.79,14.99,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.815,0,none,14.06
05/15/2011,38427,16,0,0,0,0,0,76.9,-0.05,0,108.7,16.91,12.22,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.875,0,none,14.06
05/15/2011,38427,17,0,0,0,0,0,89.19,-0.05,0,68.04,15.74,9.99,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.265,0,none,14.06
05/15/2011,38427,18,0,0,0,0,0,97.09,-0.05,0,23.99,14.45,8.73,14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.91,0,none,14.06
05/15/2011,38427,19,0,0,0,0,0,98.27,-0.05,0,0.02,13.23,8.55,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.675,0,none,14.06
05/15/2011,38427,20,0,0,0,0,0,98.27,-0.05,0,0,12.6,8.55,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.119,0,none,14.06
05/15/2011,38427,21,0,0,0,0,0,98.27,-0.05,0,0,12.18,8.55,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.425,0,none,14.06
05/15/2011,38427,22,0,0,0,0,0,98.27,-0.05,0,0,11.88,8.55,11.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.657,0,none,14.06
05/15/2011,38427,23,0,0,0,0,0,98.27,-0.05,0,0,11.64,8.55,11.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.84,0,none,14.06
05/16/2011,38428,0,0,0,0,0,0,100,-0.05,0,0,11.46,9.96,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.99,0,none,14.09
05/16/2011,38428,1,0,0,0,0,0,100,-0.05,0,0,11.79,10.22,11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.129,0,none,14.09
05/16/2011,38428,2,0,0,0,0,0,100,-0.05,0,0,11.92,10.48,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.241,0,none,14.09
05/16/2011,38428,3,0,0,0,0,0,100,-0.05,0,0,12.03,10.74,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.335,0,none,14.09
05/16/2011,38428,4,0,0,0,0,0,100,-0.05,0.12,0.05,12.14,11,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.414,0,none,14.09
05/16/2011,38428,5,0,0,0,0,0,99.63,-0.05,67.42,25.71,12.25,11.33,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.482,0,none,14.09
05/16/2011,38428,6,0,0,0,0,0,90.69,-0.05,187.92,71.67,12.39,12.76,12.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.536,0,none,14.09
05/16/2011,38428,7,0,0,0,0,0,77.05,-0.05,299.12,114.08,13.13,15.27,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.132,0,none,14.09
05/16/2011,38428,8,0,0,0,0,0,63.28,-0.05,395.51,150.84,14.27,18.38,14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.355,0,none,14.09
05/16/2011,38428,9,0,0,0,0,0,52.26,-0.05,472.32,180.14,15.68,21.47,15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.224,0,none,14.09
05/16/2011,38428,10,0,0,0,0,0,45,-0.05,525.74,200.51,17.18,23.94,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.881,0,none,14.09
05/16/2011,38428,11,0,0,0,0,0,41.47,-0.05,553.12,210.95,18.58,25.31,18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.465,0,none,14.09
05/16/2011,38428,12,0,0,0,0,0,41.47,-0.05,553.12,210.95,19.67,25.31,19.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.061,0,none,14.09
05/16/2011,38428,13,0,0,0,0,0,45,-0.05,525.74,200.51,20.27,23.94,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.905,0,none,14.09
05/16/2011,38428,14,0,0,0,0,0,52.26,-0.05,472.32,180.14,20.31,21.47,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.077,0,none,14.09
05/16/2011,38428,15,0,0,0,0,0,63.28,-0.05,395.51,150.84,19.8,18.38,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.731,0,none,14.09
05/16/2011,38428,16,0,0,0,0,0,77.05,-0.05,299.12,114.08,18.85,15.27,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.867,0,none,14.09
05/16/2011,38428,17,0,0,0,0,0,90.69,-0.05,187.92,71.67,17.61,12.76,17.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.422,0,none,14.09
05/16/2011,38428,18,0,0,0,0,0,99.63,-0.05,67.42,25.71,16.26,11.33,16.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.256,0,none,14.09
05/16/2011,38428,19,0,0,0,0,0,100,-0.05,0.12,0.05,15,11.12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.3,0,none,14.09
05/16/2011,38428,20,0,0,0,0,0,100,-0.05,0,0,14.35,11.12,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.96,0,none,14.09
05/16/2011,38428,21,0,0,0,0,0,100,-0.05,0,0,13.94,11.12,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.428,0,none,14.09
05/16/2011,38428,22,0,0,0,0,0,100,-0.05,0,0,13.65,11.12,13.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.79,0,none,14.09
05/16/2011,38428,23,0,0,0,0,0,100,-0.05,0,0,13.44,11.12,13.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.084,0,none,14.09
05/17/2011,38429,0,0,0,0,0,0,100,-0.05,0,0,13.27,13.23,13.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.332,0,none,14.12
05/17/2011,38429,1,0,0,0,0,0,97.92,-0.05,0,0,13.85,13.62,13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.544,0,none,14.12
05/17/2011,38429,2,0,0,0,0,0,95.49,-0.05,0,0,14.08,14,14.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.707,0,none,14.12
05/17/2011,38429,3,0,0,0,0,0,93.12,-0.05,0,0,14.26,14.39,14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.829,0,none,14.12
05/17/2011,38429,4,0,0,0,0,0,90.82,-0.05,0.2,0.08,14.43,14.78,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.92,0,none,14.12
05/17/2011,38429,5,0,0,0,0,0,88.68,-0.05,64.54,24.62,14.6,15.15,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.987,0,none,14.12
05/17/2011,38429,6,0,0,0,0,0,81.63,-0.05,177.01,67.51,14.77,16.45,14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.025,0,none,14.12
05/17/2011,38429,7,0,0,0,0,0,70.75,-0.05,280.74,107.07,15.46,18.71,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.597,0,none,14.12
05/17/2011,38429,8,0,0,0,0,0,59.53,-0.05,370.62,141.35,16.51,21.51,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.79,0,none,14.12
05/17/2011,38429,9,0,0,0,0,0,50.33,-0.05,442.23,168.66,17.81,24.29,17.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.631,0,none,14.12
05/17/2011,38429,10,0,0,0,0,0,44.12,-0.05,492.03,187.65,19.2,26.51,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.249,0,none,14.12
05/17/2011,38429,11,0,0,0,0,0,41.06,-0.05,517.55,197.39,20.49,27.74,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.774,0,none,14.12
05/17/2011,38429,12,0,0,0,0,0,41.06,-0.05,517.55,197.39,21.49,27.74,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.339,0,none,14.12
05/17/2011,38429,13,0,0,0,0,0,44.12,-0.05,492.03,187.65,22.04,26.51,22.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.12,0,none,14.12
05/17/2011,38429,14,0,0,0,0,0,50.33,-0.05,442.23,168.66,22.07,24.29,22.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.213,0,none,14.12
05/17/2011,38429,15,0,0,0,0,0,59.53,-0.05,370.62,141.35,21.59,21.51,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,45.807,0,none,14.12
05/17/2011,38429,16,0,0,0,0,0,70.75,-0.05,280.74,107.07,20.71,18.71,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,45.903,0,none,14.12
05/17/2011,38429,17,0,0,0,0,0,81.63,-0.05,177.01,67.51,19.57,16.45,19.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.456,0,none,14.12
05/17/2011,38429,18,0,0,0,0,0,88.68,-0.05,64.54,24.62,18.36,15.15,18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.32,0,none,14.12
05/17/2011,38429,19,0,0,0,0,0,89.83,-0.05,0.2,0.08,17.25,14.95,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.412,0,none,14.12
05/17/2011,38429,20,0,0,0,0,0,89.83,-0.05,0,0,16.7,14.95,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.162,0,none,14.12
05/17/2011,38429,21,0,0,0,0,0,89.83,-0.05,0,0,16.35,14.95,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.689,0,none,14.12
05/17/2011,38429,22,0,0,0,0,0,89.83,-0.05,0,0,16.11,14.95,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.093,0,none,14.12
05/17/2011,38429,23,0,0,0,0,0,89.83,-0.05,0,0,15.93,14.95,15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.42,0,none,14.12
05/18/2011,38430,0,0,0,0,0,0,100,-0.05,0,0,15.79,18.31,15.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.694,0,none,14.14
05/18/2011,38430,1,0,0,0,0,0,96.9,-0.05,0,0,17.04,18.93,17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.057,0,none,14.14
05/18/2011,38430,2,0,0,0,0,0,93.23,-0.05,0,0,17.56,19.55,17.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.295,0,none,14.14
05/18/2011,38430,3,0,0,0,0,0,89.73,-0.05,0,0,17.96,20.17,17.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.465,0,none,14.14
05/18/2011,38430,4,0,0,0,0,0,86.37,-0.05,0.22,0.08,18.32,20.79,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.587,0,none,14.14
05/18/2011,38430,5,0,0,0,0,0,84.39,-0.05,48.85,18.63,18.66,21.16,18.66,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.2932,0.723,0.547,0,0.18,0,0.11,0.176,0.176,195.4,51.668,0.11,none,14.14
05/18/2011,38430,6,0.01,0,0,0,0,80.8,-0.05,131.91,50.31,18.94,21.87,18.94,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0005,0.704,0.528,0,0.18,0,0.11,0.176,0.176,195.4,51.707,0.1,none,14.14
05/18/2011,38430,7,0.02,0,0,0,0,74.97,-0.05,208.49,79.52,19.45,23.11,19.45,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.687,0.511,0,0.19,0,0.1,0.176,0.176,195.4,51.35,0.1,none,14.14
05/18/2011,38430,8,0.03,0,0,0,0,68.44,-0.05,274.83,104.82,20.15,24.63,20.15,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.67,0.494,0,0.19,0,0.1,0.176,0.176,195.4,50.734,0.09,none,14.14
05/18/2011,38430,9,0.05,0,0,0,0,62.59,-0.05,327.66,124.97,20.96,26.13,20.96,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.654,0.478,0,0.2,0,0.09,0.176,0.176,195.4,49.899,0.08,none,14.14
05/18/2011,38430,10,0.06,0,0,0,0,58.33,-0.05,364.39,138.98,21.81,27.34,21.81,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.638,0.462,0,0.2,0,0.09,0.176,0.176,195.4,48.879,0.08,none,14.14
05/18/2011,38430,11,0.08,0,0,0,0,56.11,-0.05,383.22,146.16,22.58,28,22.58,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.624,0.448,0,0.2,0,0.08,0.176,0.176,195.4,47.815,0.07,none,14.14
05/18/2011,38430,12,0.09,0,0,0,0,56.11,-0.05,383.22,146.16,23.18,28,23.18,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.611,0.435,0,0.21,0,0.08,0.176,0.176,195.4,46.796,0.07,none,14.14
05/18/2011,38430,13,0.11,0,0,0,0,58.33,-0.05,364.39,138.98,23.52,27.34,23.52,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.599,0.423,0,0.21,0,0.07,0.176,0.176,195.4,45.931,0.06,none,14.14
05/18/2011,38430,14,0.13,0,0,0,0,62.59,-0.05,327.66,124.97,23.57,26.13,23.57,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.587,0.411,0,0.21,0,0.07,0.176,0.176,195.4,45.304,0.06,none,14.14
05/18/2011,38430,15,0.14,0,0,0,0,68.44,-0.05,274.83,104.82,23.32,24.63,23.32,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.577,0.401,0,0.21,0,0.07,0.176,0.176,195.4,44.983,0.05,none,14.14
05/18/2011,38430,16,0.16,0,0,0,0,74.97,-0.05,208.49,79.52,22.84,23.11,22.84,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.568,0.392,0,0.22,0,0.06,0.176,0.176,195.4,45.009,0.05,none,14.14
05/18/2011,38430,17,0.17,0,0,0,0,80.8,-0.05,131.91,50.31,22.22,21.87,22.22,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.56,0.384,0,0.22,0,0.06,0.176,0.176,195.4,45.38,0.05,none,14.14
05/18/2011,38430,18,0.19,0,0,0,0,84.39,-0.05,48.85,18.63,21.54,21.16,21.54,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.552,0.376,0,0.22,0,0.06,0.176,0.176,195.4,46.035,0.04,none,14.14
05/18/2011,38430,19,0.2,0,0,0,0,85.29,-0.05,0.22,0.08,20.93,20.99,20.93,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.545,0.369,0,0.22,0,0.06,0.176,0.176,195.4,46.851,0.04,none,14.14
05/18/2011,38430,20,0.21,0,0,0,0,86.03,-0.05,0,0,20.61,20.85,20.61,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.539,0.363,0,0.22,0,0.06,0.176,0.176,195.4,47.397,0.04,none,14.14
05/18/2011,38430,21,0.23,0,0,0,0,86.75,-0.05,0,0,20.39,20.71,20.39,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.533,0.357,0,0.22,0,0.05,0.176,0.176,195.4,47.816,0.03,none,14.14
