date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/16/2011,40619,8,0,0,0,0,0,84.45,-0.05,1104.91,486.24,13.49,9.33,13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,74.601,0,none,14.5
05/16/2011,40619,9,0,0,0,0,0,75.79,-0.05,1293.27,573.88,15.16,10.94,15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,72.643,0,none,14.5
05/16/2011,40619,10,0,0,0,0,0,67.46,-0.05,1423.96,634.68,16.78,12.71,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.5,0,none,14.5
05/16/2011,40619,11,0,0,0,0,0,60.07,-0.05,1490.87,665.81,18.2,14.49,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.222,0,none,14.5
05/16/2011,40619,12,0,0,0,0,0,53.94,-0.05,1490.87,665.81,19.35,16.17,19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.933,0,none,14.5
05/16/2011,40619,13,0,0,0,0,0,49.19,-0.05,1423.96,634.68,20.2,17.63,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.731,0,none,14.5
05/16/2011,40619,14,0,0,0,0,0,45.82,-0.05,1293.27,573.88,20.72,18.76,20.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.818,0,none,14.5
05/16/2011,40619,15,0,0,0,0,0,43.79,-0.05,1104.91,486.24,20.92,19.49,20.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.376,0,none,14.5
05/16/2011,40619,16,0,0,0,0,0,43.05,-0.05,867.54,375.87,20.78,19.76,20.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.532,0,none,14.5
05/16/2011,40619,17,0,0,0,0,0,43.59,-0.05,591.16,247.93,20.31,19.56,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.419,0,none,14.5
05/16/2011,40619,18,0,0,0,0,0,45.42,-0.05,277.97,108.4,19.47,18.9,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.091,0,none,14.5
05/16/2011,40619,19,0,0,0,0,0,49.39,-0.05,11.92,4.55,18.25,17.56,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.497,0,none,14.5
05/16/2011,40619,20,0,0,0,0,0,56.4,-0.05,0,0,17.27,15.47,17.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.402,0,none,14.5
05/16/2011,40619,21,0,0,0,0,0,63.48,-0.05,0,0,16.29,13.64,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.99,0,none,14.5
05/16/2011,40619,22,0,0,0,0,0,70.52,-0.05,0,0,15.36,12.03,15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.472,0,none,14.5
05/16/2011,40619,23,0,0,0,0,0,77.4,-0.05,0,0,14.5,10.63,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.9,0,none,14.5
05/17/2011,40620,0,0,0,0,0,0,81.96,-0.05,0,0,13.7,9.39,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.262,0,none,14.53
05/17/2011,40620,1,0,0,0,0,0,88.2,-0.05,0,0,12.93,8.31,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.555,0,none,14.53
05/17/2011,40620,2,0,0,0,0,0,94.1,-0.05,0,0,12.25,7.36,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.816,0,none,14.53
05/17/2011,40620,3,0,0,0,0,0,99.63,-0.05,0,0,11.62,6.53,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.048,0,none,14.53
05/17/2011,40620,4,0,0,0,0,0,100,-0.05,12.14,4.63,11.05,5.8,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.255,0,none,14.53
05/17/2011,40620,5,0,0,0,0,0,100,-0.05,254.49,99.11,10.47,5.82,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.405,0,none,14.53
05/17/2011,40620,6,0,0,0,0,0,99.42,-0.05,538.54,223.81,10.29,6.56,10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.416,0,none,14.53
05/17/2011,40620,7,0,0,0,0,0,91.15,-0.05,790.22,338.1,11.42,7.82,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.675,0,none,14.53
05/17/2011,40620,8,0,0,0,0,0,81.23,-0.05,1006.4,436.66,12.96,9.53,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.406,0,none,14.53
05/17/2011,40620,9,0,0,0,0,0,71.04,-0.05,1177.91,514.89,14.63,11.54,14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.812,0,none,14.53
05/17/2011,40620,10,0,0,0,0,0,61.6,-0.05,1296.88,569.16,16.24,13.71,16.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.811,0,none,14.53
05/17/2011,40620,11,0,0,0,0,0,53.54,-0.05,1357.79,596.94,17.68,15.89,17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.581,0,none,14.53
05/17/2011,40620,12,0,0,0,0,0,47.11,-0.05,1357.79,596.94,18.88,17.91,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.224,0,none,14.53
05/17/2011,40620,13,0,0,0,0,0,42.32,-0.05,1296.88,569.16,19.82,19.62,19.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.842,0,none,14.53
05/17/2011,40620,14,0,0,0,0,0,39.1,-0.05,1177.91,514.89,20.46,20.91,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.816,0,none,14.53
05/17/2011,40620,15,0,0,0,0,0,37.32,-0.05,1006.4,436.66,20.81,21.67,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.168,0,none,14.53
05/17/2011,40620,16,0,0,0,0,0,36.92,-0.05,790.22,338.1,20.83,21.85,20.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.272,0,none,14.53
05/17/2011,40620,17,0,0,0,0,0,37.86,-0.05,538.54,223.81,20.5,21.44,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.283,0,none,14.53
05/17/2011,40620,18,0,0,0,0,0,40.19,-0.05,254.49,99.11,19.78,20.46,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.225,0,none,14.53
05/17/2011,40620,19,0,0,0,0,0,44.4,-0.05,12.14,4.63,18.66,18.85,18.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.051,0,none,14.53
05/17/2011,40620,20,0,0,0,0,0,50.54,-0.05,0,0,17.68,16.79,17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.456,0,none,14.53
05/17/2011,40620,21,0,0,0,0,0,56.73,-0.05,0,0,16.7,14.98,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.482,0,none,14.53
05/17/2011,40620,22,0,0,0,0,0,62.86,-0.05,0,0,15.79,13.4,15.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.271,0,none,14.53
05/17/2011,40620,23,0,0,0,0,0,68.86,-0.05,0,0,14.93,12.01,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.927,0,none,14.53
05/18/2011,40621,0,0,0,0,0,0,84.27,-0.05,0,0,14.14,10.79,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.535,0,none,14.57
05/18/2011,40621,1,0,0,0,0,0,90.54,-0.05,0,0,13.55,9.71,13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.231,0,none,14.57
05/18/2011,40621,2,0,0,0,0,0,96.47,-0.05,0,0,12.93,8.77,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.811,0,none,14.57
05/18/2011,40621,3,0,0,0,0,0,100,-0.05,0,0,12.35,7.95,12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.319,0,none,14.57
05/18/2011,40621,4,0,0,0,0,0,100,-0.05,12.1,4.61,11.8,7.22,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.752,0,none,14.57
05/18/2011,40621,5,0,0,0,0,0,100,-0.05,230.2,89.5,11.24,7.28,11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.106,0,none,14.57
05/18/2011,40621,6,0,0,0,0,0,100,-0.05,485.03,199.68,11.09,8.09,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.286,0,none,14.57
05/18/2011,40621,7,0,0,0,0,0,92.1,-0.05,711.74,300.61,12.15,9.46,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.695,0,none,14.57
05/18/2011,40621,8,0,0,0,0,0,81.51,-0.05,906.48,387.61,13.58,11.29,13.58,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.2964,0.728,0.552,0,0.18,0,0.11,0.176,0.176,195.4,56.515,0.11,none,14.57
05/18/2011,40621,9,0.01,0,0,0,0,70.79,-0.05,1060.95,456.65,15.12,13.43,15.12,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0006,0.717,0.541,0,0.18,0,0.11,0.176,0.176,195.4,54.857,0.11,none,14.57
05/18/2011,40621,10,0.02,0,0,0,0,61.05,-0.05,1168.08,504.53,16.64,15.73,16.64,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0006,0.704,0.528,0,0.18,0,0.1,0.176,0.176,195.4,52.806,0.1,none,14.57
05/18/2011,40621,11,0.03,0,0,0,0,52.88,-0.05,1222.92,529.05,18.02,17.99,18.02,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0004,0.69,0.514,0,0.19,0,0.1,0.176,0.176,195.4,50.445,0.1,none,14.57
05/18/2011,40621,12,0.04,0,0,0,0,46.51,-0.05,1222.92,529.05,19.2,20.05,19.2,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0001,0.675,0.499,0,0.19,0,0.1,0.176,0.176,195.4,47.755,0.09,none,14.57
05/18/2011,40621,13,0.05,0,0,0,0,41.92,-0.05,1168.08,504.53,20.16,21.75,20.16,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.66,0.484,0,0.19,0,0.09,0.176,0.176,195.4,45.114,0.08,none,14.57
05/18/2011,40621,14,0.06,0,0,0,0,38.97,-0.05,1060.95,456.65,20.85,22.95,20.85,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.645,0.469,0,0.2,0,0.09,0.176,0.176,195.4,42.947,0.08,none,14.57
05/18/2011,40621,15,0.08,0,0,0,0,37.57,-0.05,906.48,387.61,21.26,23.56,21.26,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.632,0.456,0,0.2,0,0.08,0.176,0.176,195.4,41.19,0.07,none,14.57
05/18/2011,40621,16,0.09,0,0,0,0,37.62,-0.05,711.74,300.61,21.35,23.54,21.35,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.619,0.443,0,0.2,0,0.08,0.176,0.176,195.4,40.177,0.07,none,14.57
05/18/2011,40621,17,0.1,0,0,0,0,39.15,-0.05,485.03,199.68,21.09,22.88,21.09,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.607,0.431,0,0.21,0,0.08,0.176,0.176,195.4,40.109,0.06,none,14.57
05/18/2011,40621,18,0.12,0,0,0,0,42.21,-0.05,230.2,89.5,20.43,21.63,20.43,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.596,0.42,0,0.21,0,0.07,0.176,0.176,195.4,41.093,0.06,none,14.57
05/18/2011,40621,19,0.13,0,0,0,0,46.6,-0.05,12.1,4.61,19.36,20.02,19.36,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.586,0.41,0,0.21,0,0.07,0.176,0.176,195.4,43.09,0.06,none,14.57
05/18/2011,40621,20,0.14,0,0,0,0,50.36,-0.05,0,0,18.42,18.77,18.42,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.578,0.402,0,0.21,0,0.07,0.176,0.176,195.4,44.761,0.05,none,14.57
05/18/2011,40621,21,0.15,0,0,0,0,54.06,-0.05,0,0,17.69,17.64,17.69,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.57,0.394,0,0.22,0,0.06,0.176,0.176,195.4,46.006,0.05,none,14.57
