date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/09/2011,40643,6,7.78,2,429.05,29.97,0.43,100,-0.05,301.49,117.88,20.76,19.87,20.69,0,0,0.0584,0.0657,0.0048,0.1672,0.2507078,0.1783395,310.5436459,146.2946386,15.9361852,7.8708132,17.5369931,9.4225256,0.2011946,0.1193856,0,0.2214,0.1686,0.282,0.2076,0.0036,6.433,3.503,0,2.27,0.09,1.23,2.931,2.927,158,1805.756,0.09,Tasselinit,15.09
06/09/2011,40643,7,7.79,2,432.94,29.97,0.43,88.1,-0.05,429.26,168.99,21.59,22.05,22.94,0.588,0.588,0.0743,0.0826,0.0056,0.1836,0.327116,0.105826,318.3342131,262.4997553,16.4939182,13.9248508,18.2867937,15.6991972,0.189327,0.1657799,0.315,0.2207,0.1686,0.282,0.2078,0.0016,6.438,3.506,0,2.27,0.09,1.23,2.932,2.931,158,1807.365,0.09,Tasselinit,15.09
06/09/2011,40643,8,7.81,2,436.85,29.97,0.44,75.83,-0.05,538.7,212.81,22.88,24.53,25.28,2.306,2.306,0.0921,0.1017,0.0066,0.1956,0.357329,0.0795186,389.6768006,355.209294,19.7792789,18.3109644,21.8118733,20.3308253,0.1977548,0.1856981,0.744,0.2209,0.1687,0.2822,0.2084,0.0051,6.451,3.514,0,2.27,0.09,1.24,2.937,2.932,158,1806.691,0.09,Tasselinit,15.09
06/09/2011,40643,9,7.82,2,440.76,29.97,0.44,65.91,-0.05,625.19,247.44,24.46,26.9,27.31,4.721,4.721,0.1073,0.1181,0.0078,0.2001,0.3731822,0.0675814,455.0132799,427.9952309,22.6837617,21.5923768,24.9481325,23.8458173,0.2013982,0.1932169,1.208,0.2214,0.1691,0.2832,0.2099,0.0091,6.476,3.529,0,2.28,0.09,1.25,2.946,2.938,158,1802.793,0.09,Tasselinit,15.09
06/09/2011,40643,10,7.84,2,444.69,29.97,0.44,59.19,-0.05,685.01,271.4,26.08,28.75,28.76,7.144,7.144,0.1184,0.1301,0.0089,0.2007,0.3829199,0.0617694,503.3031473,479.6746838,24.7552211,23.8350931,27.2002183,26.2698994,0.2016476,0.1951771,1.61,0.2223,0.1697,0.2852,0.212,0.0131,6.511,3.551,0,2.29,0.09,1.26,2.959,2.947,158,1796.939,0.09,Tasselinit,15.09
06/09/2011,40643,11,7.86,2,448.62,29.97,0.45,55.85,-0.0561,715.58,283.64,28,29.76,29.44,9.049,9.032,0.1248,0.1371,0.0096,0.2003,0.389487,0.0591365,529.8840075,508.7831481,25.8454974,25.0427444,28.3789652,27.56684,0.2010545,0.1955912,1.847,0.2237,0.1706,0.2881,0.2146,0.0169,6.556,3.58,0,2.31,0.09,1.27,2.976,2.96,158,1791.396,0.09,Tasselinit,15.09
06/09/2011,40643,12,7.88,2,452.56,29.97,0.45,55.85,-0.06,715.58,283.64,29.3,29.76,29.25,10.019,10.001,0.1263,0.1386,0.0097,0.201,0.3940744,0.0584901,532.289377,514.3758972,25.9069856,25.2314146,28.4146104,27.7311519,0.2015655,0.1969505,1.847,0.2255,0.1717,0.2918,0.2175,0.0204,6.611,3.614,0,2.32,0.09,1.29,2.997,2.977,158,1786.073,0.09,Tasselinit,15.09
06/09/2011,40643,13,7.91,2,456.51,29.97,0.46,59.19,-0.0592,685.01,271.4,29.76,28.75,28.22,9.869,9.846,0.1226,0.1343,0.0091,0.2027,0.3971048,0.0594055,509.7207284,496.1816175,24.9105983,24.3971134,27.2858164,26.7666336,0.2031328,0.1994789,1.61,0.2277,0.1732,0.2958,0.2203,0.0234,6.674,3.654,0,2.34,0.09,1.31,3.02,2.997,158,1781.389,0.09,Tasselinit,15.09
06/09/2011,40643,14,7.93,2,460.46,29.97,0.46,65.91,-0.0539,625.19,247.44,29.39,26.9,26.51,8.644,8.611,0.1136,0.1244,0.0081,0.2033,0.3985205,0.0619387,463.0524357,454.7317971,22.8628943,22.5409139,25.0322924,24.7070649,0.2036773,0.2012139,1.208,0.2302,0.1748,0.2998,0.2228,0.0255,6.743,3.698,0,2.37,0.09,1.33,3.046,3.02,158,1777.474,0.09,Tasselinit,15.09
06/09/2011,40643,15,7.95,2,464.41,29.97,0.46,75.83,-0.05,538.7,212.81,28.29,24.53,24.38,6.589,6.589,0.0996,0.1093,0.0069,0.1993,0.3977574,0.066652,394.7881071,391.684233,19.8547755,19.7294635,21.7894704,21.6630574,0.1994924,0.1984388,0.744,0.233,0.1766,0.3033,0.2247,0.0262,6.815,3.743,0,2.39,0.09,1.35,3.072,3.046,158,1877.515,0.09,Tasselinit,15.09
06/09/2011,40643,16,7.97,2,468.36,29.97,0.47,88.1,-0.05,429.26,168.99,26.63,22.05,22.17,4.132,4.132,0.081,0.0897,0.0059,0.1854,0.3933866,0.0749732,308.7173559,308.7173559,15.9949158,15.9949158,17.7093035,17.7093035,0.1854239,0.1854239,0.315,0.2358,0.1784,0.306,0.2259,0.0254,6.884,3.787,0,2.41,0.09,1.37,3.097,3.072,158,1948.906,0.09,Tasselinit,15.09
06/09/2011,40643,17,7.98,2,472.31,29.97,0.47,100,-0.05,301.49,117.88,24.4,19.87,20.18,1.818,1.818,0.0577,0.0655,0.0051,0.1543,0.3819824,0.0903269,210.5164423,210.5164423,11.2984335,11.2984335,12.8341181,12.8341181,0.1543278,0.1543278,0,0.2386,0.1802,0.3077,0.2265,0.0234,6.948,3.827,0.01,2.43,0.09,1.39,3.121,3.098,158,2033.914,0.09,Tasselinit,15.09
06/09/2011,40643,18,8,2,476.26,29.97,0.48,100,-0.05,160.13,61.68,22.66,18.37,18.68,0.209,0.209,0.0289,0.0362,0.0047,0.0965,0.3542545,0.1220031,106.4792957,106.4792957,5.6223712,5.6223712,7.0347737,7.0347737,0.0965198,0.0965198,0,0.2411,0.1819,0.3086,0.2265,0.021,7.006,3.864,0.01,2.45,0.09,1.41,3.142,3.121,158,2033.922,0.09,Tasselinit,15.09
06/09/2011,40643,19,8.01,2,480.25,29.97,0.48,100,-0.05,23.3,8.88,21.22,17.8,17.82,0.126,0.126,0,0.0053,0.0045,0.04,0.2768538,0.2033928,14.4184498,14.4184498,-0.3161026,-0.3161026,1.0293114,1.0293114,0.04,0.04,0,0.2434,0.1834,0.3087,0.2265,0.0211,7.057,3.894,0.01,2.47,0.09,1.42,3.163,3.144,158,2033.33,0.09,Tasselinit,15.09
06/09/2011,40643,20,8.03,2,484.27,29.97,0.48,100,-0.05,0,0,20.41,17.65,17.65,0.004,0.004,0,0,0.0045,0,0,0.4842725,0,0,-1.3332318,-1.3332318,0,0,0.04,0.04,0,0.2453,0.1846,0.3087,0.2265,0.0159,7.1,3.922,0.01,2.48,0.09,1.44,3.179,3.163,158,2030.646,0.09,Tasselinit,15.09
06/09/2011,40643,21,8.04,2,488.33,29.97,0.49,100,-0.05,0,0,19.97,17.5,17.5,0,0,0,0,0.0045,0,0,0.4883334,0,0,-1.321964,-1.321964,0,0,0.04,0.04,0,0.2471,0.1858,0.3087,0.2264,0.0139,7.137,3.944,0.01,2.49,0.09,1.45,3.193,3.18,158,2027.397,0.09,Tasselinit,15.09
06/09/2011,40643,22,8.05,2,492.43,29.97,0.49,100,-0.05,0,0,19.65,17.36,17.36,0,0,0,0,0.0045,0,0,0.4924274,0,0,-1.3110537,-1.3110537,0,0,0.04,0.04,0,0.2485,0.1867,0.3087,0.2264,0.0108,7.167,3.964,0.01,2.5,0.09,1.46,3.203,3.192,158,2023.312,0.09,Tasselinit,15.09
06/09/2011,40643,23,8.06,2,496.55,29.97,0.5,100,-0.05,0,0,19.38,17.22,17.22,0,0,0,0,0.0044,0,0,0.496553,0,0,-1.3004879,-1.3004879,0,0,0.04,0.04,0,0.2497,0.1875,0.3087,0.2264,0.0092,7.192,3.98,0.01,2.51,0.09,1.46,3.212,3.203,158,2018.702,0.09,Tasselinit,15.09
06/10/2011,40644,0,8.07,2,500.71,29.97,0.5,100,-0.05,0,0,19.14,17.08,17.08,0,0,0,0,0.0044,0,0,0.5007089,0,0,-1.2902457,-1.2902457,0,0,0.04,0.04,0,0.2507,0.1882,0.3087,0.2263,0.0063,7.412,4.193,0.01,2.52,0.09,1.67,3.219,3.211,158,2031.299,0.29,Tasselinit,15.11
06/10/2011,40644,1,8.08,2,504.89,29.97,0.5,100,-0.05,0,0,18.9,16.94,16.94,0,0,0,0,0.0045,0,0,0.5048936,0,0,-1.2803162,-1.2803162,0,0,0.04,0.04,0,0.2642,0.1969,0.3087,0.2263,0.0091,7.398,4.17,0.01,2.53,0.09,1.64,3.228,3.218,158,2034.97,0.25,Tasselinit,15.11
06/10/2011,40644,2,8.09,2,509.11,29.97,0.51,100,-0.05,0,0,18.68,16.81,16.81,0,0,0,0,0.0044,0,0,0.5091061,0,0,-1.2706957,-1.2706957,0,0,0.04,0.04,0,0.2627,0.1969,0.3087,0.2262,0.0094,7.387,4.149,0.01,2.53,0.09,1.61,3.237,3.229,158,2039.19,0.22,Tasselinit,15.11
06/10/2011,40644,3,8.1,2,513.35,29.97,0.51,100,-0.05,0,0,18.5,16.68,16.68,0,0,0,0,0.0044,0,0,0.5133451,0,0,-1.2613733,-1.2613733,0,0,0.04,0.04,0,0.2614,0.1969,0.3087,0.2262,0.0069,7.376,4.132,0.01,2.54,0.09,1.59,3.244,3.237,158,2042.823,0.19,Tasselinit,15.11
06/10/2011,40644,4,8.11,2,517.61,29.97,0.52,100,-0.05,17.57,6.7,18.32,16.56,16.56,0,0,0,0,0.0044,0,0,0.5176097,0.0000003,0.0000003,-1.2528828,-1.2528828,0,0,0.04,0.04,0,0.2603,0.1969,0.3087,0.2262,0.0057,7.367,4.117,0.01,2.54,0.09,1.57,3.25,3.244,158,2046.202,0.16,Tasselinit,15.11
06/10/2011,40644,5,8.12,2,521.9,29.97,0.52,100,-0.05,119.66,45.64,18.17,16.87,16.87,0,0,0,0,0.0044,0,0,0.521899,0.0000017,0.0000017,-1.2751208,-1.2751208,0,0,0.04,0.04,0,0.2594,0.1969,0.3087,0.2261,0.0049,7.358,4.104,0.01,2.55,0.09,1.55,3.255,3.25,158,2049.363,0.14,Tasselinit,15.11
06/10/2011,40644,6,8.13,2,526.21,29.97,0.53,100,-0.05,227.94,86.93,18.3,17.68,18.21,0,0,0.0473,0.0551,0.0047,0.1238,0.2769428,0.2492698,187.8054813,117.6375358,10.1167387,6.3072818,11.5010006,7.6728687,0.1420741,0.1034586,0,0.2585,0.1969,0.3087,0.2261,0.0042,7.35,4.091,0.01,2.55,0.09,1.53,3.259,3.255,158,2052.275,0.12,Tasselinit,15.11
06/10/2011,40644,7,8.15,2,530.55,29.97,0.53,98,-0.05,326.39,124.48,18.82,18.86,19.53,0.294,0.294,0.065,0.0735,0.0051,0.1525,0.3778984,0.1526527,217.0298074,198.7366941,11.6014895,10.6913606,13.0838925,12.1685809,0.1550743,0.1459912,0.044,0.2577,0.1969,0.3087,0.2262,0.0009,7.352,4.093,0.01,2.55,0.09,1.53,3.26,3.259,158,2054.388,0.12,Tasselinit,15.11
06/10/2011,40644,8,8.16,2,534.92,29.97,0.53,90.15,-0.05,410.79,156.67,19.62,20.21,21,0.692,0.692,0.0824,0.0917,0.0056,0.1713,0.4191064,0.1158094,273.2940631,266.2768493,14.3231084,14.0024766,15.9307059,15.6079425,0.1719535,0.1689737,0.233,0.2578,0.197,0.3089,0.2263,0.0037,7.363,4.099,0.01,2.56,0.09,1.54,3.263,3.26,158,2055.582,0.12,Tasselinit,15.11
06/10/2011,40644,9,8.17,2,539.31,29.97,0.54,83.33,-0.05,477.49,182.11,20.55,21.49,22.19,2.014,2.014,0.0966,0.1066,0.0061,0.1828,0.4405409,0.0987668,322.6485163,320.0523241,16.5959009,16.4845062,18.3125359,18.2003074,0.1829902,0.182014,0.427,0.2583,0.1972,0.3092,0.2269,0.0071,7.383,4.112,0.01,2.56,0.09,1.54,3.271,3.264,158,2055.221,0.12,Tasselinit,15.11
06/10/2011,40644,10,8.18,2,542.29,29.97,0.54,78.42,-0.05,523.62,199.7,21.49,22.48,23.06,3.316,3.316,0.1068,0.1174,0.0066,0.1892,0.4523751,0.0899198,359.0287906,358.7758604,18.2189681,18.2085507,20.0194399,20.008938,0.1892465,0.189159,0.587,0.2591,0.1978,0.31,0.2278,0.0106,7.413,4.132,0.01,2.57,0.09,1.55,3.281,3.271,158,2053.036,0.12,Tasselinit,15.11
06/10/2011,40644,11,8.2,2,545.34,29.97,0.55,75.87,-0.05,547.19,208.69,22.29,23.03,23.48,4.373,4.373,0.1125,0.1233,0.0069,0.1922,0.459677,0.0856611,378.8897564,378.8897564,19.0796395,19.0796395,20.9210726,20.9210726,0.1922055,0.1922055,0.679,0.2603,0.1986,0.3113,0.2291,0.0141,7.453,4.157,0.01,2.58,0.09,1.57,3.295,3.281,158,2049.435,0.12,Tasselinit,15.11
06/10/2011,40644,12,8.21,2,548.44,29.97,0.55,75.87,-0.05,547.19,208.69,22.81,23.03,23.38,4.927,4.927,0.1134,0.1243,0.0069,0.1928,0.4641757,0.0842627,380.6251366,380.6251366,19.1332578,19.1332578,20.9651552,20.9651552,0.1927797,0.1927797,0.679,0.2619,0.1996,0.3132,0.2305,0.0171,7.501,4.189,0.01,2.6,0.09,1.58,3.312,3.296,158,2045.168,0.12,Tasselinit,15.11
06/10/2011,40644,13,8.23,2,551.6,29.97,0.55,78.42,-0.05,523.62,199.7,22.98,22.48,22.8,4.859,4.859,0.1096,0.1202,0.0067,0.1909,0.4665074,0.0850886,363.8611015,363.8611015,18.3747223,18.3747223,20.1491561,20.1491561,0.1909102,0.1909102,0.587,0.2639,0.2009,0.3152,0.232,0.0193,7.556,4.224,0.01,2.62,0.09,1.6,3.332,3.313,158,2040.954,0.12,Tasselinit,15.11
06/10/2011,40644,14,8.25,2,554.81,29.97,0.55,83.33,-0.05,477.49,182.11,22.77,21.49,21.82,4.187,4.187,0.101,0.1111,0.0063,0.1856,0.4666302,0.0881788,329.6191376,329.6191376,16.842129,16.842129,18.5235215,18.5235215,0.1855895,0.1855895,0.427,0.2661,0.2024,0.3173,0.2332,0.0207,7.615,4.262,0.01,2.64,0.09,1.62,3.352,3.332,158,2037.618,0.12,Tasselinit,15.11
06/10/2011,40644,15,8.26,2,558.07,29.97,0.56,90.15,-0.05,410.79,156.67,22.28,20.21,20.58,3.068,3.068,0.0881,0.0975,0.0058,0.1749,0.4638082,0.0942667,280.2488436,280.2488436,14.597149,14.597149,16.1677827,16.1677827,0.1748688,0.1748688,0.233,0.2685,0.2039,0.3191,0.2341,0.0211,7.675,4.302,0.01,2.65,0.09,1.64,3.373,3.353,158,2035.911,0.12,Tasselinit,15.11
06/10/2011,40644,16,8.27,2,561.39,29.97,0.56,98,-0.05,326.39,124.48,21.47,18.86,19.28,1.759,1.759,0.0709,0.0798,0.0053,0.156,0.4561533,0.1052365,218.9902435,218.9902435,11.6861334,11.6861334,13.1466292,13.1466292,0.1560286,0.1560286,0.044,0.271,0.2055,0.3204,0.2347,0.0205,7.734,4.34,0.01,2.67,0.09,1.66,3.394,3.374,158,2132.935,0.12,Tasselinit,15.11
06/10/2011,40644,17,8.29,2,564.75,29.97,0.56,100,-0.05,227.94,86.93,20.51,17.68,18.09,0.556,0.556,0.0495,0.0578,0.0049,0.1217,0.4391881,0.1255613,149.5171572,149.5171572,8.1048704,8.1048704,9.4708445,9.4708445,0.1216597,0.1216597,0,0.2734,0.2071,0.3212,0.2348,0.0193,7.789,4.376,0.01,2.69,0.09,1.68,3.413,3.394,158,2133.776,0.12,Tasselinit,15.11
06/10/2011,40644,18,8.3,2,568.15,29.97,0.57,100,-0.05,119.66,45.64,19.57,16.87,17.09,0.23,0.23,0.0235,0.0315,0.0047,0.0784,0.4011005,0.167049,75.8715517,75.8715517,3.8308986,3.8308986,5.1212902,5.1212902,0.0784082,0.0784082,0,0.2757,0.2086,0.3214,0.2349,0.0178,7.84,4.409,0.01,2.71,0.09,1.7,3.431,3.414,158,2199.915,0.12,Tasselinit,15.11
06/10/2011,40644,19,8.31,2,571.59,29.97,0.57,100,-0.05,17.57,6.7,18.78,16.56,16.58,0.077,0.077,0,0.0046,0.0046,0.04,0.3022134,0.2693735,10.4665385,10.4665385,-0.504634,-0.504634,0.7491923,0.7491923,0.04,0.04,0,0.2778,0.2099,0.3216,0.2349,0.016,7.886,4.439,0.01,2.72,0.09,1.71,3.447,3.431,158,2201.967,0.12,Tasselinit,15.11
06/10/2011,40644,20,8.32,2,575.06,29.97,0.58,100,-0.05,0,0,18.26,16.56,16.56,0.004,0.004,0,0,0.0047,0,0,0.5750593,0,0,-1.252823,-1.252823,0,0,0.04,0.04,0,0.2797,0.2112,0.3216,0.2348,0.0138,7.926,4.465,0.01,2.73,0.09,1.72,3.461,3.447,158,2204.344,0.12,Tasselinit,15.11
06/10/2011,40644,21,8.33,2,578.57,29.97,0.58,100,-0.05,0,0,18.07,16.56,16.56,0,0,0,0,0.0047,0,0,0.5785656,0,0,-1.252823,-1.252823,0,0,0.04,0.04,0,0.2813,0.2122,0.3216,0.2348,0.0117,7.96,4.487,0.01,2.74,0.09,1.74,3.473,3.461,158,2206.983,0.12,Tasselinit,15.11
06/10/2011,40644,22,8.34,2,582.11,29.97,0.58,100,-0.05,0,0,17.93,16.56,16.56,0,0,0,0,0.0047,0,0,0.5821051,0,0,-1.252823,-1.252823,0,0,0.04,0.04,0,0.2827,0.2131,0.3216,0.2347,0.0099,7.988,4.506,0.01,2.75,0.09,1.75,3.482,3.473,158,2209.676,0.12,Tasselinit,15.11
06/10/2011,40644,23,8.35,2,585.68,29.97,0.59,100,-0.05,0,0,17.79,16.56,16.56,0,0,0,0,0.0047,0,0,0.5856769,0,0,-1.252823,-1.252823,0,0,0.04,0.04,0,0.2839,0.2139,0.3216,0.2347,0.0096,8.013,4.521,0.01,2.76,0.09,1.75,3.492,3.484,158,2253.427,0.12,Tasselinit,15.11
06/11/2011,40645,0,8.36,2,589.28,29.97,0.59,100,-0.05,0,0,17.68,18.51,18.51,0,0,0,0,0.0054,0,0,0.5892805,0,0,-1.3995056,-1.3995056,0,0,0.04,0.04,0,0.2848,0.2145,0.3216,0.2347,0.008,8.234,4.733,0.01,2.77,0.09,1.96,3.5,3.493,158,2357.09,0.32,Tasselinit,15.12
06/11/2011,40645,1,8.37,2,592.92,29.97,0.59,100,-0.05,0,0,18.65,18.91,18.91,0,0,0,0,0.0057,0,0,0.5929187,0,0,-1.4309751,-1.4309751,0,0,0.04,0.04,0,0.2982,0.2232,0.3216,0.2346,0.0093,8.216,4.706,0.01,2.78,0.09,1.92,3.509,3.498,158,2364.311,0.27,Tasselinit,15.12
06/11/2011,40645,2,8.38,2,596.59,29.97,0.6,100,-0.05,0,0,19.1,19.3,19.3,0,0,0,0,0.0059,0,0,0.5965928,0,0,-1.4630645,-1.4630645,0,0,0.04,0.04,0,0.2965,0.2232,0.3216,0.2346,0.0107,8.201,4.681,0.01,2.79,0.09,1.89,3.52,3.511,158,2369.846,0.23,Tasselinit,15.12
06/11/2011,40645,3,8.39,2,600.3,29.97,0.6,100,-0.05,0,0,19.44,19.7,19.7,0,0,0,0,0.006,0,0,0.6003036,0,0,-1.4957838,-1.4957838,0,0,0.04,0.04,0,0.2949,0.2232,0.3216,0.2345,0.0078,8.188,4.661,0.01,2.79,0.09,1.86,3.528,3.52,158,2374.302,0.19,Tasselinit,15.12
06/11/2011,40645,4,8.4,2,604.05,29.97,0.6,100,-0.05,35.31,13.47,19.77,20.07,20.07,0,0,0,0,0.0062,0,0,0.6040516,0.0000005,0.0000005,-1.5271681,-1.5271681,0,0,0.04,0.04,0,0.2936,0.2232,0.3216,0.2345,0.0064,8.177,4.642,0.01,2.8,0.09,1.84,3.534,3.528,158,2382.075,0.16,Tasselinit,15.12
06/11/2011,40645,5,8.42,2,607.84,29.97,0.61,100,-0.05,230.98,90.17,20.09,20.34,20.34,0,0,0,0,0.0063,0,0,0.6078375,0.0000033,0.0000033,-1.5504653,-1.5504653,0,0,0.04,0.04,0,0.2925,0.2232,0.3216,0.2345,0.0051,8.166,4.626,0.01,2.8,0.09,1.82,3.539,3.535,158,2385.788,0.13,Tasselinit,15.12
06/11/2011,40645,6,8.43,2,611.66,29.97,0.61,100,-0.05,423.59,171.23,20.37,21.07,22.25,0,0,0.107,0.1184,0.0066,0.2022,0.2949852,0.3166766,559.9699848,148.2562147,25.027675,7.9362457,26.8201491,9.5957889,0.2904018,0.1200943,0,0.2915,0.2232,0.3216,0.2344,0.0041,8.155,4.612,0.01,2.81,0.09,1.8,3.544,3.54,158,2388.414,0.11,Tasselinit,15.12
06/11/2011,40645,7,8.44,2,615.53,29.97,0.62,97.25,-0.05,596.16,244.93,20.97,22.19,23.3,1.768,1.768,0.1353,0.1474,0.0071,0.2413,0.4169667,0.198559,470.0990117,305.4787189,22.4296318,15.9208535,24.2720039,17.7077801,0.2620876,0.197799,0.074,0.2905,0.2232,0.3216,0.2349,0.0034,8.165,4.619,0.01,2.81,0.09,1.8,3.547,3.544,158,2388.845,0.11,Tasselinit,15.12
06/11/2011,40645,8,8.46,2,619.43,29.97,0.62,89.42,-0.05,743.75,308.1,21.83,23.58,24.9,2.414,2.414,0.1618,0.1751,0.0078,0.2629,0.4679162,0.1515153,539.8257776,424.6315366,25.1615899,21.0531643,27.1614441,23.0112617,0.2720942,0.2344012,0.308,0.291,0.2235,0.3223,0.2356,0.0092,8.193,4.636,0.01,2.82,0.09,1.81,3.556,3.547,158,2387.566,0.11,Tasselinit,15.12
06/11/2011,40645,9,8.47,2,623.38,29.97,0.62,81.64,-0.05,860.35,358.01,22.9,25.1,26.2,5.44,5.44,0.1834,0.1978,0.0087,0.2741,0.4940726,0.129309,614.8763427,514.9750754,27.8956969,24.6070567,30.0362683,26.7092487,0.2800205,0.2515606,0.585,0.2921,0.2242,0.3233,0.2372,0.0154,8.238,4.667,0.01,2.83,0.09,1.83,3.572,3.556,158,2382.658,0.11,Tasselinit,15.12
06/11/2011,40645,10,8.49,2,627.38,29.97,0.63,74.7,-0.05,940.98,392.53,24.08,26.6,27.43,8.283,8.283,0.1997,0.2152,0.0098,0.277,0.5092235,0.1181552,671.9582206,577.8672057,30.0063813,27.0405655,32.2912924,29.2872893,0.2815855,0.2571367,0.881,0.294,0.2255,0.3256,0.2395,0.0216,8.302,4.709,0.01,2.85,0.09,1.85,3.593,3.572,158,2376.115,0.11,Tasselinit,15.12
06/11/2011,40645,11,8.51,2,631.42,29.97,0.63,69.1,-0.055,982.19,410.17,25.29,27.93,28.41,11.131,11.128,0.2099,0.2263,0.0108,0.2733,0.5185788,0.1128461,703.0950928,613.5067958,31.2444839,28.4633226,33.6503935,30.8312712,0.2772639,0.2551709,1.163,0.2967,0.2272,0.3289,0.2426,0.0274,8.384,4.763,0.01,2.88,0.09,1.88,3.621,3.593,158,2368.197,0.11,Tasselinit,15.12
06/11/2011,40645,12,8.53,2,635.52,29.97,0.64,65.1,-0.0626,982.19,410.17,26.41,28.96,29.1,13.357,13.355,0.2134,0.2305,0.0117,0.2648,0.5243127,0.1112091,704.6263158,622.3128437,31.5141109,28.9303566,34.0078993,31.388202,0.2682952,0.2483423,1.395,0.3001,0.2294,0.3333,0.2464,0.0326,8.481,4.827,0.01,2.91,0.09,1.91,3.653,3.621,158,2358.821,0.11,Tasselinit,15.12
06/11/2011,40645,13,8.55,2,639.67,29.97,0.64,62.8,-0.067,940.98,392.53,27.33,29.59,29.43,14.714,14.712,0.2097,0.2272,0.0124,0.2527,0.5272265,0.1124431,675.2169805,604.4662974,30.7344999,28.4292593,33.2703473,30.9337655,0.2557531,0.2382826,1.541,0.3041,0.2321,0.3385,0.2504,0.0368,8.591,4.901,0.01,2.94,0.09,1.95,3.69,3.654,158,2348.878,0.11,Tasselinit,15.12
06/11/2011,40645,14,8.57,2,643.87,29.97,0.64,62.25,-0.0676,860.35,358.01,27.97,29.74,29.36,14.978,14.976,0.1982,0.2158,0.0127,0.2371,0.5272601,0.1166082,615.4204407,559.7066682,28.8266909,26.8890145,31.3529214,29.3906254,0.239733,0.225168,1.578,0.3087,0.2351,0.3442,0.2546,0.0401,8.711,4.981,0.01,2.98,0.09,1.99,3.73,3.69,158,2339.255,0.11,Tasselinit,15.12
06/11/2011,40645,15,8.59,2,648.12,29.97,0.65,63.43,-0.0642,743.75,308.1,28.26,29.41,28.9,14.096,14.094,0.1779,0.1952,0.0125,0.2169,0.5234667,0.1246502,527.6475405,488.2064556,25.6866449,24.1796332,28.1517067,26.6276039,0.2191296,0.2077601,1.5,0.3138,0.2384,0.35,0.2585,0.0422,8.838,5.066,0.01,3.02,0.09,2.04,3.772,3.73,158,2330.983,0.11,Tasselinit,15.12
06/11/2011,40645,16,8.61,2,652.41,29.97,0.65,66.36,-0.0574,596.16,244.93,28.19,28.63,28.08,12.146,12.143,0.1479,0.1645,0.0121,0.1898,0.5134403,0.1389736,416.0542301,391.9180292,21.1866112,20.1439954,23.546076,22.4933677,0.1914937,0.1835069,1.319,0.3191,0.2418,0.3555,0.2618,0.0428,8.967,5.152,0.01,3.06,0.09,2.09,3.815,3.773,158,2423.342,0.11,Tasselinit,15.12
06/11/2011,40645,17,8.63,2,656.76,29.97,0.66,70.96,-0.05,423.59,171.23,27.76,27.48,26.95,9.356,9.356,0.1068,0.1225,0.0113,0.1519,0.491553,0.165204,286.1062058,275.2432011,15.1725469,14.6273143,17.393808,16.8442531,0.1529722,0.1486916,1.064,0.3246,0.2454,0.3602,0.2643,0.0418,9.094,5.237,0.01,3.09,0.09,2.13,3.857,3.815,158,2418.579,0.11,Tasselinit,15.12
06/11/2011,40645,18,8.65,2,661.14,29.97,0.66,77.08,-0.05,230.98,90.17,27.02,26.07,25.59,6.099,6.099,0.0535,0.0682,0.0104,0.0985,0.4433621,0.2177817,144.510335,144.510335,7.4821474,7.4821474,9.5468455,9.5468455,0.0985378,0.0985378,0.773,0.3299,0.2489,0.3638,0.2661,0.0388,9.212,5.316,0.01,3.13,0.09,2.17,3.896,3.857,158,2416.361,0.11,Tasselinit,15.12
06/11/2011,40645,19,8.67,2,665.57,29.97,0.67,84.4,-0.05,35.31,13.47,26.04,24.54,24.15,2.905,2.905,0,0.0104,0.0095,0.04,0.3235203,0.3420511,20.2707689,20.2707689,-0.4642291,-0.4642291,1.4460103,1.4460103,0.04,0.04,0.48,0.3349,0.2521,0.3664,0.267,0.0337,9.314,5.385,0.01,3.16,0.09,2.21,3.929,3.896,158,2417.609,0.11,Tasselinit,15.12
06/11/2011,40645,20,8.68,2,670.04,29.97,0.67,92,-0.05,0,0,24.94,23.1,22.99,0.734,0.734,0,0,0.0087,0,0,0.6700364,0,0,-1.7939172,-1.7939172,0,0,0.04,0.04,0.226,0.3393,0.2549,0.3677,0.2672,0.027,9.397,5.441,0.01,3.19,0.09,2.24,3.956,3.93,158,2475.638,0.11,Tasselinit,15.12
06/11/2011,40645,21,8.7,2,674.54,29.97,0.67,99.44,-0.05,0,0,23.89,21.82,21.76,0.372,0.372,0,0,0.008,0,0,0.6745359,0,0,-1.6773202,-1.6773202,0,0,0.04,0.04,0.015,0.3428,0.2572,0.368,0.2672,0.0213,9.462,5.485,0.01,3.21,0.09,2.27,3.978,3.957,158,2478.178,0.11,Tasselinit,15.12
