date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,38427,10,0,0,0,0,0,41.23,-0.05,0,191.61,15.3,19.97,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.052,0,none,14.06
05/15/2011,38427,11,0,0,0,0,0,38.24,-0.05,0,201.63,16.51,21.19,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.803,0,none,14.06
05/15/2011,38427,12,0,0,0,0,0,38.24,-0.05,0,201.63,17.45,21.19,17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.575,0,none,14.06
05/15/2011,38427,13,0,0,0,0,0,41.23,-0.05,0,191.61,17.97,19.97,17.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.564,0,none,14.06
05/15/2011,38427,14,0,0,0,0,0,47.33,-0.05,0,172.06,17.98,17.75,17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.851,0,none,14.06
05/15/2011,38427,15,0,0,0,0,0,56.42,-0.05,0,143.96,17.49,14.99,17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.518,0,none,14.06
05/15/2011,38427,16,0,0,0,0,0,67.56,-0.05,0,108.7,16.58,12.22,16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.57,0,none,14.06
05/15/2011,38427,17,0,0,0,0,0,78.36,-0.05,0,68.04,15.39,9.99,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.951,0,none,14.06
05/15/2011,38427,18,0,0,0,0,0,85.3,-0.05,0,23.99,14.07,8.73,14.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.55,0,none,14.06
05/15/2011,38427,19,0,0,0,0,0,86.34,-0.05,0,0.02,12.83,8.55,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.245,0,none,14.06
05/15/2011,38427,20,0,0,0,0,0,86.34,-0.05,0,0,12.18,8.55,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.699,0,none,14.06
05/15/2011,38427,21,0,0,0,0,0,86.34,-0.05,0,0,11.76,8.55,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.021,0,none,14.06
05/15/2011,38427,22,0,0,0,0,0,86.34,-0.05,0,0,11.46,8.55,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.261,0,none,14.06
05/15/2011,38427,23,0,0,0,0,0,86.34,-0.05,0,0,11.22,8.55,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.449,0,none,14.06
05/16/2011,38428,0,0,0,0,0,0,96.13,-0.05,0,0,11.03,9.96,11.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.601,0,none,14.09
05/16/2011,38428,1,0,0,0,0,0,94.47,-0.05,0,0,11.48,10.22,11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.819,0,none,14.09
05/16/2011,38428,2,0,0,0,0,0,92.85,-0.05,0,0,11.61,10.48,11.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.957,0,none,14.09
05/16/2011,38428,3,0,0,0,0,0,91.26,-0.05,0,0,11.71,10.74,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.055,0,none,14.09
05/16/2011,38428,4,0,0,0,0,0,89.7,-0.05,0.12,0.05,11.8,11,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.124,0,none,14.09
05/16/2011,38428,5,0,0,0,0,0,87.76,-0.05,67.42,25.71,11.89,11.33,11.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.172,0,none,14.09
05/16/2011,38428,6,0,0,0,0,0,79.89,-0.05,187.92,71.67,12,12.76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.197,0,none,14.09
05/16/2011,38428,7,0,0,0,0,0,67.88,-0.05,299.12,114.08,12.73,15.27,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.743,0,none,14.09
05/16/2011,38428,8,0,0,0,0,0,55.74,-0.05,395.51,150.84,13.89,18.38,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.886,0,none,14.09
05/16/2011,38428,9,0,0,0,0,0,46.04,-0.05,472.32,180.14,15.32,21.47,15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.74,0,none,14.09
05/16/2011,38428,10,0,0,0,0,0,39.64,-0.05,525.74,200.51,16.86,23.94,16.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.396,0,none,14.09
05/16/2011,38428,11,0,0,0,0,0,36.54,-0.05,553.12,210.95,18.28,25.31,18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.887,0,none,14.09
05/16/2011,38428,12,0,0,0,0,0,36.54,-0.05,553.12,210.95,19.38,25.31,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.46,0,none,14.09
05/16/2011,38428,13,0,0,0,0,0,39.64,-0.05,525.74,200.51,19.99,23.94,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.231,0,none,14.09
05/16/2011,38428,14,0,0,0,0,0,46.04,-0.05,472.32,180.14,20.03,21.47,20.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.357,0,none,14.09
05/16/2011,38428,15,0,0,0,0,0,55.74,-0.05,395.51,150.84,19.5,18.38,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.949,0,none,14.09
05/16/2011,38428,16,0,0,0,0,0,67.88,-0.05,299.12,114.08,18.51,15.27,18.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.035,0,none,14.09
05/16/2011,38428,17,0,0,0,0,0,79.89,-0.05,187.92,71.67,17.23,12.76,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.581,0,none,14.09
05/16/2011,38428,18,0,0,0,0,0,87.76,-0.05,67.42,25.71,15.85,11.33,15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.485,0,none,14.09
05/16/2011,38428,19,0,0,0,0,0,89,-0.05,0.12,0.05,14.57,11.12,14.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.5,0,none,14.09
05/16/2011,38428,20,0,0,0,0,0,89,-0.05,0,0,13.92,11.12,13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.122,0,none,14.09
05/16/2011,38428,21,0,0,0,0,0,89,-0.05,0,0,13.52,11.12,13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.585,0,none,14.09
05/16/2011,38428,22,0,0,0,0,0,89,-0.05,0,0,13.23,11.12,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.985,0,none,14.09
05/16/2011,38428,23,0,0,0,0,0,89,-0.05,0,0,13.01,11.12,13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.31,0,none,14.09
05/17/2011,38429,0,0,0,0,0,0,88.75,-0.05,0,0,12.84,13.23,12.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.58,0,none,14.12
05/17/2011,38429,1,0,0,0,0,0,86.54,-0.05,0,0,13.42,13.62,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.797,0,none,14.12
05/17/2011,38429,2,0,0,0,0,0,84.38,-0.05,0,0,13.64,14,13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.959,0,none,14.12
05/17/2011,38429,3,0,0,0,0,0,82.29,-0.05,0,0,13.82,14.39,13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.081,0,none,14.12
05/17/2011,38429,4,0,0,0,0,0,80.26,-0.05,0.2,0.08,13.99,14.78,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.17,0,none,14.12
05/17/2011,38429,5,0,0,0,0,0,78.37,-0.05,64.54,24.62,14.16,15.15,14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.234,0,none,14.12
05/17/2011,38429,6,0,0,0,0,0,72.13,-0.05,177.01,67.51,14.33,16.45,14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.268,0,none,14.12
05/17/2011,38429,7,0,0,0,0,0,62.53,-0.05,280.74,107.07,15.03,18.71,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.784,0,none,14.12
05/17/2011,38429,8,0,0,0,0,0,52.61,-0.05,370.62,141.35,16.11,21.51,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.882,0,none,14.12
05/17/2011,38429,9,0,0,0,0,0,44.48,-0.05,442.23,168.66,17.44,24.29,17.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.697,0,none,14.12
05/17/2011,38429,10,0,0,0,0,0,39,-0.05,492.03,187.65,18.86,26.51,18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.285,0,none,14.12
05/17/2011,38429,11,0,0,0,0,0,36.29,-0.05,517.55,197.39,20.18,27.74,20.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.745,0,none,14.12
05/17/2011,38429,12,0,0,0,0,0,36.29,-0.05,517.55,197.39,21.2,27.74,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.22,0,none,14.12
05/17/2011,38429,13,0,0,0,0,0,39,-0.05,492.03,187.65,21.76,26.51,21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.933,0,none,14.12
05/17/2011,38429,14,0,0,0,0,0,44.48,-0.05,442.23,168.66,21.78,24.29,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.012,0,none,14.12
05/17/2011,38429,15,0,0,0,0,0,52.61,-0.05,370.62,141.35,21.28,21.51,21.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,43.513,0,none,14.12
05/17/2011,38429,16,0,0,0,0,0,62.53,-0.05,280.74,107.07,20.36,18.71,20.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,43.528,0,none,14.12
05/17/2011,38429,17,0,0,0,0,0,72.13,-0.05,177.01,67.51,19.2,16.45,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.046,0,none,14.12
05/17/2011,38429,18,0,0,0,0,0,78.37,-0.05,64.54,24.62,17.95,15.15,17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.923,0,none,14.12
05/17/2011,38429,19,0,0,0,0,0,79.38,-0.05,0.2,0.08,16.82,14.95,16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.082,0,none,14.12
05/17/2011,38429,20,0,0,0,0,0,79.38,-0.05,0,0,16.26,14.95,16.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.812,0,none,14.12
05/17/2011,38429,21,0,0,0,0,0,79.38,-0.05,0,0,15.91,14.95,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.326,0,none,14.12
05/17/2011,38429,22,0,0,0,0,0,79.38,-0.05,0,0,15.66,14.95,15.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.733,0,none,14.12
05/17/2011,38429,23,0,0,0,0,0,79.38,-0.05,0,0,15.48,14.95,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.083,0,none,14.12
05/18/2011,38430,0,0,0,0,0,0,89.18,-0.05,0,0,15.35,18.31,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.398,0,none,14.14
05/18/2011,38430,1,0,0,0,0,0,85.8,-0.05,0,0,16.6,18.93,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.795,0,none,14.14
05/18/2011,38430,2,0,0,0,0,0,82.55,-0.05,0,0,17.1,19.55,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.046,0,none,14.14
05/18/2011,38430,3,0,0,0,0,0,79.45,-0.05,0,0,17.5,20.17,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.216,0,none,14.14
05/18/2011,38430,4,0,0,0,0,0,76.48,-0.05,0.22,0.08,17.86,20.79,17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.327,0,none,14.14
05/18/2011,38430,5,0,0,0,0,0,74.72,-0.05,48.85,18.63,18.2,21.16,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.394,0,none,14.14
05/18/2011,38430,6,0,0,0,0,0,71.55,-0.05,131.91,50.31,18.49,21.87,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.419,0,none,14.14
05/18/2011,38430,7,0,0,0,0,0,66.39,-0.05,208.49,79.52,19.01,23.11,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.026,0,none,14.14
05/18/2011,38430,8,0,0,0,0,0,60.61,-0.05,274.83,104.82,19.72,24.63,19.72,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.2927,0.722,0.546,0,0.18,0,0.11,0.176,0.176,195.4,48.316,0.11,none,14.14
05/18/2011,38430,9,0.01,0,0,0,0,55.43,-0.05,327.66,124.97,20.55,26.13,20.55,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0006,0.702,0.526,0,0.18,0,0.11,0.176,0.176,195.4,47.411,0.1,none,14.14
05/18/2011,38430,10,0.03,0,0,0,0,51.65,-0.05,364.39,138.98,21.42,27.34,21.42,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0005,0.683,0.507,0,0.19,0,0.1,0.176,0.176,195.4,46.351,0.09,none,14.14
05/18/2011,38430,11,0.04,0,0,0,0,49.68,-0.05,383.22,146.16,22.21,28,22.21,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0005,0.666,0.49,0,0.19,0,0.09,0.176,0.176,195.4,45.214,0.09,none,14.14
05/18/2011,38430,12,0.06,0,0,0,0,49.68,-0.05,383.22,146.16,22.82,28,22.82,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.649,0.473,0,0.2,0,0.09,0.176,0.176,195.4,44.131,0.08,none,14.14
05/18/2011,38430,13,0.07,0,0,0,0,51.65,-0.05,364.39,138.98,23.16,27.34,23.16,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.634,0.458,0,0.2,0,0.09,0.176,0.176,195.4,43.171,0.08,none,14.14
05/18/2011,38430,14,0.09,0,0,0,0,55.43,-0.05,327.66,124.97,23.2,26.13,23.2,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.62,0.444,0,0.2,0,0.08,0.176,0.176,195.4,42.463,0.07,none,14.14
05/18/2011,38430,15,0.1,0,0,0,0,60.61,-0.05,274.83,104.82,22.94,24.63,22.94,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.608,0.432,0,0.21,0,0.08,0.176,0.176,195.4,42.103,0.06,none,14.14
05/18/2011,38430,16,0.12,0,0,0,0,66.39,-0.05,208.49,79.52,22.44,23.11,22.44,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.597,0.421,0,0.21,0,0.07,0.176,0.176,195.4,42.106,0.06,none,14.14
05/18/2011,38430,17,0.13,0,0,0,0,71.55,-0.05,131.91,50.31,21.79,21.87,21.79,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.586,0.41,0,0.21,0,0.07,0.176,0.176,195.4,42.462,0.06,none,14.14
05/18/2011,38430,18,0.15,0,0,0,0,74.72,-0.05,48.85,18.63,21.09,21.16,21.09,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.577,0.401,0,0.21,0,0.07,0.176,0.176,195.4,43.105,0.05,none,14.14
05/18/2011,38430,19,0.16,0,0,0,0,75.52,-0.05,0.22,0.08,20.46,20.99,20.46,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.568,0.392,0,0.22,0,0.06,0.176,0.176,195.4,43.928,0.05,none,14.14
05/18/2011,38430,20,0.17,0,0,0,0,76.17,-0.05,0,0,20.14,20.85,20.14,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.56,0.384,0,0.22,0,0.06,0.176,0.176,195.4,44.514,0.05,none,14.14
05/18/2011,38430,21,0.18,0,0,0,0,76.82,-0.05,0,0,19.92,20.71,19.92,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.553,0.377,0,0.22,0,0.06,0.176,0.176,195.4,44.985,0.04,none,14.14
