date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,40618,10,0,0,0,0,0,64.77,-0.05,0,307.4,14.53,13.91,14.53,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,71.221,0,none,14.42
05/15/2011,40618,11,0,0,0,0,0,59.13,-0.05,0,322.65,15.47,15.32,15.47,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.244,0,none,14.42
05/15/2011,40618,12,0,0,0,0,0,54.56,-0.05,0,322.65,16.3,16.58,16.3,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.246,0,none,14.42
05/15/2011,40618,13,0,0,0,0,0,51.22,-0.05,0,307.4,16.98,17.58,16.98,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.3,0,none,14.42
05/15/2011,40618,14,0,0,0,0,0,49.15,-0.05,0,277.62,17.48,18.24,17.48,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.514,0,none,14.42
05/15/2011,40618,15,0,0,0,0,0,48.35,-0.05,0,234.71,17.76,18.5,17.76,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,66.97,0,none,14.42
05/15/2011,40618,16,0,0,0,0,0,48.84,-0.05,0,180.71,17.81,18.34,17.81,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,66.708,0,none,14.42
05/15/2011,40618,17,0,0,0,0,0,50.61,-0.05,0,118.17,17.59,17.77,17.59,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,66.758,0,none,14.42
05/15/2011,40618,18,0,0,0,0,0,53.65,-0.05,0,50.05,17.09,16.85,17.09,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.108,0,none,14.42
05/15/2011,40618,19,0,0,0,0,0,58.09,-0.05,0,1.57,16.32,15.6,16.32,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.742,0,none,14.42
05/15/2011,40618,20,0,0,0,0,0,63.32,-0.05,0,0,15.65,14.26,15.65,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.191,0,none,14.42
05/15/2011,40618,21,0,0,0,0,0,68.48,-0.05,0,0,15.03,13.06,15.03,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.504,0,none,14.42
05/15/2011,40618,22,0,0,0,0,0,73.53,-0.05,0,0,14.43,11.97,14.43,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.755,0,none,14.42
05/15/2011,40618,23,0,0,0,0,0,78.43,-0.05,0,0,13.87,11,13.87,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.967,0,none,14.42
05/16/2011,40619,0,0,0,0,0,0,63.75,-0.05,0,0,13.91,10.12,13.91,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.061,0,none,14.45
05/16/2011,40619,1,0,0,0,0,0,67.23,-0.05,0,0,12.8,9.33,12.8,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.645,0,none,14.45
05/16/2011,40619,2,0,0,0,0,0,70.54,-0.05,0,0,12.16,8.61,12.16,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.592,0,none,14.45
05/16/2011,40619,3,0,0,0,0,0,73.68,-0.05,0,0,11.62,7.97,11.62,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.599,0,none,14.45
05/16/2011,40619,4,0,0,0,0,0,76.63,-0.05,7.58,2.89,11.14,7.4,11.14,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.623,0,none,14.45
05/16/2011,40619,5,0,0,0,0,0,76.71,-0.05,208.88,80.96,10.71,7.38,10.71,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.654,0,none,14.45
05/16/2011,40619,6,0,0,0,0,0,73.62,-0.05,459.58,188.57,10.54,7.98,10.54,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.59,0,none,14.45
05/16/2011,40619,7,0,0,0,0,0,68.58,-0.05,682.86,287.3,11.41,9.03,11.41,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.891,0,none,14.45
05/16/2011,40619,8,0,0,0,0,0,62.38,-0.05,874.93,372.52,12.65,10.44,12.65,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.796,0,none,14.45
05/16/2011,40619,9,0,0,0,0,0,55.83,-0.05,1027.42,440.21,14.04,12.12,14.04,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,66.472,0,none,14.45
05/16/2011,40619,10,0,0,0,0,0,49.6,-0.05,1133.24,487.19,15.42,13.93,15.42,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.919,0,none,14.45
05/16/2011,40619,11,0,0,0,0,0,44.13,-0.05,1187.43,511.24,16.68,15.74,16.68,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.183,0,none,14.45
05/16/2011,40619,12,0,0,0,0,0,39.66,-0.05,1187.43,511.24,17.76,17.42,17.76,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.427,0,none,14.45
05/16/2011,40619,13,0,0,0,0,0,36.27,-0.05,1133.24,487.19,18.61,18.85,18.61,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.73,0,none,14.45
05/16/2011,40619,14,0,0,0,0,0,33.95,-0.05,1027.42,440.21,19.21,19.91,19.21,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.293,0,none,14.45
05/16/2011,40619,15,0,0,0,0,0,32.68,-0.05,874.93,372.52,19.54,20.53,19.54,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.246,0,none,14.45
05/16/2011,40619,16,0,0,0,0,0,32.41,-0.05,682.86,287.3,19.57,20.67,19.57,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.745,0,none,14.45
05/16/2011,40619,17,0,0,0,0,0,33.14,-0.05,459.58,188.57,19.28,20.3,19.28,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.851,0,none,14.45
05/16/2011,40619,18,0,0,0,0,0,34.89,-0.05,208.88,80.96,18.65,19.47,18.65,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.591,0,none,14.45
05/16/2011,40619,19,0,0,0,0,0,38.1,-0.05,7.58,2.89,17.66,18.06,17.66,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.862,0,none,14.45
05/16/2011,40619,20,0,0,0,0,0,42.77,-0.05,0,0,16.81,16.23,16.81,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.799,0,none,14.45
05/16/2011,40619,21,0,0,0,0,0,47.44,-0.05,0,0,15.96,14.62,15.96,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.497,0,none,14.45
05/16/2011,40619,22,0,0,0,0,0,52.04,-0.05,0,0,15.14,13.19,15.14,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.047,0,none,14.45
05/16/2011,40619,23,0,0,0,0,0,56.54,-0.05,0,0,14.37,11.92,14.37,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.508,0,none,14.45
05/17/2011,40620,0,0,0,0,0,0,60.59,-0.05,0,0,13.65,10.81,13.65,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.907,0,none,14.49
05/17/2011,40620,1,0,0,0,0,0,64.73,-0.05,0,0,12.97,9.82,12.97,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.255,0,none,14.49
05/17/2011,40620,2,0,0,0,0,0,68.65,-0.05,0,0,12.35,8.94,12.35,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.567,0,none,14.49
05/17/2011,40620,3,0,0,0,0,0,72.34,-0.05,0,0,11.78,8.17,11.78,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.847,0,none,14.49
05/17/2011,40620,4,0,0,0,0,0,75.78,-0.05,8.55,3.26,11.26,7.49,11.26,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.104,0,none,14.49
05/17/2011,40620,5,0,0,0,0,0,75.77,-0.05,209.43,81.2,10.77,7.49,10.77,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.35,0,none,14.49
05/17/2011,40620,6,0,0,0,0,0,72.16,-0.05,455.57,186.67,10.6,8.21,10.6,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.463,0,none,14.49
05/17/2011,40620,7,0,0,0,0,0,66.37,-0.05,674.9,283.4,11.49,9.45,11.49,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.853,0,none,14.49
05/17/2011,40620,8,0,0,0,0,0,59.41,-0.05,863.52,366.85,12.77,11.11,12.77,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.829,0,none,14.49
05/17/2011,40620,9,0,0,0,0,0,52.24,-0.05,1013.22,433.12,14.21,13.06,14.21,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.385,0,none,14.49
05/17/2011,40620,10,0,0,0,0,0,45.6,-0.05,1117.1,479.1,15.65,15.16,15.65,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.648,0,none,14.49
05/17/2011,40620,11,0,0,0,0,0,39.95,-0.05,1170.28,502.65,16.97,17.23,16.97,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.693,0,none,14.49
05/17/2011,40620,12,0,0,0,0,0,35.47,-0.05,1170.28,502.65,18.12,19.13,18.12,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.646,0,none,14.49
05/17/2011,40620,13,0,0,0,0,0,32.18,-0.05,1117.1,479.1,19.05,20.7,19.05,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.629,0,none,14.49
05/17/2011,40620,14,0,0,0,0,0,30.05,-0.05,1013.22,433.12,19.73,21.83,19.73,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.943,0,none,14.49
05/17/2011,40620,15,0,0,0,0,0,29,-0.05,863.52,366.85,20.14,22.41,20.14,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.602,0,none,14.49
05/17/2011,40620,16,0,0,0,0,0,28.98,-0.05,674.9,283.4,20.23,22.42,20.23,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.889,0,none,14.49
05/17/2011,40620,17,0,0,0,0,0,30.01,-0.05,455.57,186.67,19.98,21.85,19.98,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.989,0,none,14.49
05/17/2011,40620,18,0,0,0,0,0,32.12,-0.05,209.43,81.2,19.35,20.73,19.35,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.892,0,none,14.49
05/17/2011,40620,19,0,0,0,0,0,35.25,-0.05,8.55,3.26,18.33,19.23,18.33,0,0,0,0,0,0,0,2.3093E+251,5.06107E+58,1.48743E+20,5.14477E+58,5.06107E+58,5.14475E+58,4.00979E+87,5.06107E+58,9.33645E+77,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.505,0,none,14.49
