date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/26/2011,40629,1,2.46,0,30.22,0,0.03,75.05,-0.05,0,0,15.06,10.84,10.74,0.027,0.027,0,0,0.0002,0,0,0.0302221,0,0,-0.8927693,-0.8927693,0,0,0.04,0.04,0.324,0.0096,0.0115,0.0096,0.0076,0.0002,0.465,0.28,0,0.25,0,0.03,0.184,0.184,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,2,2.46,0,30.22,0,0.03,76.93,-0.05,0,0,14.54,10.47,10.38,0.025,0.025,0,0,0.0002,0,0,0.0302221,0,0,-0.8736128,-0.8736128,0,0,0.04,0.04,0.292,0.0096,0.0115,0.0096,0.0076,0.0001,0.465,0.28,0,0.25,0,0.03,0.184,0.184,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,3,2.47,0,30.22,0,0.03,78.75,-0.05,0,0,14.11,10.12,10.04,0.022,0.022,0,0,0.0002,0,0,0.0302221,0,0,-0.8560513,-0.8560513,0,0,0.04,0.04,0.263,0.0096,0.0115,0.0096,0.0076,0.0001,0.464,0.28,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,4,2.47,0,30.22,0,0.03,80.49,-0.05,29.37,11.2,13.73,9.79,9.72,0.02,0.02,0,0,0.0002,0,0,0.0302221,0.0000005,0.0000005,-0.8398373,-0.8398373,0,0,0.04,0.04,0.236,0.0096,0.0115,0.0096,0.0076,0.0001,0.464,0.279,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0.01,Emerged,14.81
05/26/2011,40629,5,2.48,0,30.22,0,0.03,79.97,-0.05,315.44,123.65,13.38,9.89,9.82,0.018,0.018,0,0,0.0002,0,0,0.0302221,0.0000059,0.0000059,-0.8450741,-0.8450741,0,0,0.04,0.04,0.244,0.0096,0.0115,0.0096,0.0076,0.0001,0.464,0.279,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,6,2.48,0,30.22,0,0.03,77.71,-0.05,610.58,255.05,13.41,10.32,13.32,0.019,0.019,0.006,0.0063,0.0002,0.0941,0.0290441,0.001178,906.9765901,291.8397844,18.4596958,13.0913359,19.5030216,14.0115139,0.0942611,0.089536,0.279,0.0096,0.0115,0.0096,0.0076,0.0001,0.464,0.279,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,7,2.49,0,30.22,0,0.03,74.16,-0.05,871.15,375.01,14.21,11.02,13.87,0.1,0.1,0.0063,0.0066,0.0002,0.0954,0.0296246,0.0005975,934.2849084,422.4669163,19.2241047,15.5419481,20.2986057,16.5104298,0.0954246,0.0938559,0.339,0.0096,0.0115,0.0096,0.0076,0.0001,0.464,0.279,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,8,2.5,0,30.22,0,0.03,69.73,-0.05,1094.17,478.15,15.3,11.95,15.11,0.112,0.112,0.0069,0.0073,0.0002,0.0971,0.0297978,0.0004243,1032.885925,654.9193417,21.2072366,18.7680488,22.3608104,19.8373938,0.097086,0.0965747,0.423,0.0096,0.0115,0.0096,0.0076,0.0004,0.465,0.279,0,0.25,0,0.03,0.185,0.185,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,9,2.51,0,30.22,0,0.03,64.9,-0.05,1270.68,559.85,16.51,13.04,16.54,0.138,0.138,0.0077,0.0082,0.0002,0.0992,0.0298729,0.0003492,1157.731007,809.0127761,23.7270078,21.30199,24.9790199,22.4703993,0.099164,0.0987695,0.527,0.0097,0.0115,0.0096,0.0077,0.0006,0.466,0.28,0,0.25,0,0.03,0.186,0.185,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,10,2.51,0,30.22,0,0.03,60.07,-0.05,1392.94,616.44,17.7,14.23,17.93,0.173,0.173,0.0086,0.009,0.0002,0.1015,0.0299101,0.000312,1252.616524,909.6611647,26.3646032,23.7449957,27.7193272,25.0117026,0.1015147,0.1010838,0.648,0.0097,0.0116,0.0097,0.0077,0.001,0.468,0.281,0,0.25,0,0.03,0.187,0.186,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,11,2.53,0,30.22,0,0.03,55.59,-0.05,1455.47,645.38,18.79,15.43,19.17,0.211,0.211,0.0094,0.0099,0.0003,0.1039,0.0299289,0.0002932,1304.062387,967.3286393,28.828387,25.9904402,30.2809657,27.3512514,0.1039051,0.1033087,0.778,0.0097,0.0116,0.0097,0.0077,0.0014,0.471,0.282,0,0.25,0,0.03,0.188,0.187,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,12,2.54,0,30.22,0,0.03,51.7,-0.05,1455.47,645.38,19.7,16.57,20.18,0.249,0.249,0.0101,0.0106,0.0003,0.1055,0.0299365,0.0002856,1307.983126,990.204209,30.8167789,27.8540088,32.3535547,29.2998021,0.1054651,0.1046645,0.91,0.0098,0.0117,0.0097,0.0078,0.0018,0.474,0.284,0,0.25,0,0.03,0.19,0.188,195.4,84.794,0,Emerged,14.81
05/26/2011,40629,13,2.55,0,30.22,0,0.03,48.55,-0.05,1392.94,616.44,20.39,17.57,20.9,0.282,0.282,0.0105,0.011,0.0003,0.1067,0.0299355,0.0002866,1262.152206,980.1779385,32.0469428,29.118332,33.6460219,30.6336953,0.1066833,0.1055617,1.032,0.0098,0.0117,0.0098,0.0078,0.0022,0.478,0.286,0,0.25,0,0.03,0.192,0.19,195.4,84.785,0,Emerged,14.81
05/26/2011,40629,14,2.56,0,30.22,0,0.03,46.21,-0.0501,1270.68,559.85,20.85,18.35,21.26,0.307,0.307,0.0105,0.0111,0.0003,0.1072,0.0299256,0.0002965,1163.9802,931.1776925,32.2483496,29.5062187,33.8793725,31.0667182,0.1072651,0.1056425,1.134,0.0099,0.0118,0.0098,0.0079,0.0025,0.483,0.289,0,0.25,0,0.03,0.195,0.192,195.4,84.4,0,Emerged,14.81
05/26/2011,40629,15,2.58,0,30.22,0,0.03,44.71,-0.0511,1094.17,478.15,21.04,18.88,21.22,0.32,0.32,0.0102,0.0107,0.0003,0.1066,0.0299033,0.0003188,1012.013864,833.9697167,31.1900835,28.7039091,32.8173338,30.2771381,0.1066731,0.1042334,1.205,0.01,0.0119,0.0099,0.0079,0.0025,0.489,0.291,0,0.26,0,0.04,0.197,0.195,195.4,83.659,0,Emerged,14.81
05/26/2011,40629,16,2.59,0,30.22,0,0.03,44.07,-0.0501,871.15,375.01,20.97,19.11,20.76,0.317,0.317,0.0093,0.0098,0.0003,0.1036,0.0298595,0.0003626,808.4355763,683.6285046,28.5482088,26.2928838,30.1349424,27.8424299,0.1036085,0.0999822,1.236,0.0101,0.012,0.01,0.008,0.0025,0.494,0.294,0,0.26,0,0.04,0.2,0.197,195.4,83.04,0,Emerged,14.81
05/26/2011,40629,17,2.6,0,30.22,0,0.03,44.29,-0.05,610.58,255.05,20.61,19.03,19.91,0.294,0.294,0.0077,0.0082,0.0003,0.0946,0.0297694,0.0004527,559.3012612,483.6258487,23.5380691,21.5298621,25.0513899,23.021462,0.0946385,0.0902348,1.226,0.0101,0.0122,0.0101,0.008,0.0024,0.5,0.298,0,0.26,0,0.04,0.202,0.199,195.4,82.85,0,Emerged,14.81
05/26/2011,40629,18,2.61,0,30.22,0,0.03,45.36,-0.05,315.44,123.65,19.98,18.65,18.71,0.247,0.247,0.0046,0.005,0.0003,0.0733,0.0295494,0.0006727,271.4186394,244.583384,14.0247024,12.841622,15.4394309,14.2490558,0.0733272,0.070457,1.173,0.0102,0.0123,0.0101,0.0081,0.0023,0.505,0.301,0,0.26,0,0.04,0.205,0.202,195.4,86.299,0,Emerged,14.81
05/26/2011,40629,19,2.63,0,30.22,0,0.03,47.41,-0.05,29.37,11.2,19.05,17.94,17.43,0.169,0.169,0.0001,0.0005,0.0003,0.0406,0.0286608,0.0015613,22.6993243,22.6993243,0.2928337,0.2928337,1.6086886,1.6086886,0.0406129,0.0406129,1.081,0.0103,0.0124,0.0102,0.0081,0.0021,0.51,0.303,0,0.26,0,0.04,0.207,0.204,195.4,87.07,0,Emerged,14.81
05/26/2011,40629,20,2.64,0,30.22,0,0.03,50.87,-0.05,0,0,18.25,16.83,16.54,0.082,0.082,0,0,0.0003,0,0,0.0302221,0,0,-1.2514651,-1.2514651,0,0,0.04,0.04,0.941,0.0103,0.0125,0.0103,0.0081,0.0018,0.514,0.306,0,0.27,0,0.04,0.209,0.206,195.4,87.604,0,Emerged,14.81
05/26/2011,40629,21,2.65,0,30.22,0,0.03,54.26,-0.05,0,0,17.55,15.81,15.56,0.072,0.072,0,0,0.0003,0,0,0.0302221,0,0,-1.1831694,-1.1831694,0,0,0.04,0.04,0.821,0.0103,0.0126,0.0103,0.0082,0.0018,0.518,0.307,0,0.27,0,0.04,0.21,0.209,195.4,87.78,0,Emerged,14.81
05/26/2011,40629,22,2.65,0,30.22,0,0.03,57.56,-0.05,0,0,16.91,14.89,14.67,0.063,0.063,0,0,0.0003,0,0,0.0302221,0,0,-1.124074,-1.124074,0,0,0.04,0.04,0.718,0.0103,0.0127,0.0103,0.0082,0.0014,0.52,0.309,0,0.27,0,0.04,0.212,0.21,195.4,87.853,0,Emerged,14.81
05/26/2011,40629,23,2.66,0,30.22,0,0.03,60.75,-0.05,0,0,16.32,14.06,13.86,0.055,0.055,0,0,0.0003,0,0,0.0302221,0,0,-1.0726149,-1.0726149,0,0,0.04,0.04,0.629,0.0103,0.0127,0.0103,0.0082,0.0012,0.523,0.31,0,0.27,0,0.04,0.213,0.212,195.4,87.893,0,Emerged,14.81
05/27/2011,40630,0,2.67,0,30.22,0,0.03,76.59,-0.05,0,0,15.77,13.3,13.13,0.048,0.048,0,0,0.0002,0,0,0.0302221,0,0,-1.027591,-1.027591,0,0,0.04,0.04,0.357,0.0103,0.0128,0.0103,0.0082,0.001,0.548,0.334,0,0.27,0,0.06,0.214,0.213,195.4,87.913,0.03,Emerged,14.83
05/27/2011,40630,1,2.68,0,30.22,0,0.03,80.12,-0.05,0,0,15.41,12.61,12.51,0.027,0.027,0,0,0.0002,0,0,0.0302221,0,0,-0.9912206,-0.9912206,0,0,0.04,0.04,0.29,0.0103,0.0138,0.0103,0.0082,0.001,0.547,0.332,0,0.27,0,0.06,0.215,0.214,195.4,87.927,0.03,Emerged,14.83
05/27/2011,40630,2,2.68,0,30.22,0,0.03,83.49,-0.05,0,0,14.99,11.98,11.91,0.022,0.022,0,0,0.0002,0,0,0.0302221,0,0,-0.9563236,-0.9563236,0,0,0.04,0.04,0.231,0.0103,0.0138,0.0103,0.0082,0.0008,0.547,0.331,0,0.27,0,0.06,0.216,0.215,195.4,96.89,0.02,Emerged,14.83
05/27/2011,40630,3,2.69,0,30.22,0,0.03,86.68,-0.05,0,0,14.58,11.42,11.35,0.018,0.018,0,0,0.0002,0,0,0.0302221,0,0,-0.9256485,-0.9256485,0,0,0.04,0.04,0.18,0.0103,0.0138,0.0103,0.0082,0.0007,0.546,0.33,0,0.27,0,0.06,0.216,0.216,195.4,96.891,0.02,Emerged,14.83
05/27/2011,40630,4,2.7,0,30.22,0,0.03,89.69,-0.05,9.05,3.45,14.2,10.9,10.85,0.014,0.014,0,0,0.0002,0,0,0.0302221,0.0000002,0.0000002,-0.898545,-0.898545,0,0,0.04,0.04,0.134,0.0103,0.0138,0.0103,0.0082,0.0006,0.545,0.328,0,0.27,0,0.06,0.217,0.216,195.4,96.891,0.02,Emerged,14.83
05/27/2011,40630,5,2.7,0,30.22,0,0.03,88.83,-0.05,95,36.23,13.84,11.04,11.01,0.01,0.01,0,0,0.0002,0,0,0.0302221,0.0000017,0.0000017,-0.9069293,-0.9069293,0,0,0.04,0.04,0.147,0.0103,0.0138,0.0103,0.0082,0.0005,0.545,0.327,0,0.27,0,0.05,0.217,0.217,195.4,96.891,0.02,Emerged,14.83
05/27/2011,40630,6,2.71,0,30.22,0,0.03,85.4,-0.05,194.44,74.16,13.74,11.64,12.2,0.011,0.011,0.003,0.0033,0.0002,0.0793,0.0290549,0.0011672,174.65574,137.3607862,9.2418662,7.4536903,10.214708,8.4191587,0.0795809,0.071955,0.2,0.0104,0.0138,0.0103,0.0082,0.0005,0.544,0.326,0,0.27,0,0.05,0.218,0.217,195.4,102.341,0.02,Emerged,14.83
05/27/2011,40630,7,2.71,0,30.22,0,0.03,80.38,-0.05,285.18,108.77,13.99,12.56,13.23,0.039,0.039,0.0039,0.0042,0.0002,0.0878,0.0296268,0.0005954,234.7429427,227.4256326,11.8522219,11.5641007,12.8856491,12.5960004,0.0878468,0.0867103,0.285,0.0104,0.0138,0.0104,0.0082,0,0.544,0.326,0,0.27,0,0.05,0.218,0.218,195.4,102.146,0.02,Emerged,14.83
05/27/2011,40630,8,2.72,0,30.22,0,0.03,74.77,-0.05,363.19,138.51,14.45,13.67,14.51,0.059,0.059,0.0048,0.0051,0.0003,0.0948,0.0297986,0.0004235,304.8127701,304.6138703,14.573058,14.5664514,15.6861055,15.6794546,0.0947556,0.0947321,0.394,0.0104,0.0138,0.0104,0.0082,0.0002,0.545,0.326,0,0.27,0,0.05,0.218,0.218,195.4,101.684,0.02,Emerged,14.83
05/27/2011,40630,9,2.73,0,30.22,0,0.03,69.47,-0.05,424.96,162.07,15.03,14.8,15.75,0.088,0.088,0.0055,0.0059,0.0003,0.0985,0.0298733,0.0003488,363.3717023,363.3717023,16.7200708,16.7200708,17.9153028,17.9153028,0.0985068,0.0985068,0.514,0.0104,0.0138,0.0104,0.0082,0.0004,0.545,0.327,0,0.27,0,0.05,0.219,0.218,195.4,101.008,0.02,Emerged,14.83
05/27/2011,40630,10,2.73,0,30.22,0,0.03,65.17,-0.05,467.74,178.39,15.65,15.8,16.78,0.117,0.117,0.006,0.0064,0.0003,0.1002,0.0299104,0.0003117,405.5297683,405.5297683,18.2714713,18.2714713,19.539688,19.539688,0.1002344,0.1002344,0.625,0.0104,0.0138,0.0104,0.0083,0.0007,0.547,0.328,0,0.27,0,0.05,0.219,0.219,195.4,100.239,0.02,Emerged,14.83
05/27/2011,40630,11,2.74,0,30.22,0,0.03,62.29,-0.05,489.62,186.74,16.25,16.51,17.48,0.143,0.143,0.0063,0.0067,0.0003,0.1007,0.0299291,0.000293,428.566607,428.566607,19.1665582,19.1665582,20.4860828,20.4860828,0.1006737,0.1006737,0.708,0.0105,0.0138,0.0104,0.0083,0.0009,0.549,0.328,0,0.27,0,0.05,0.22,0.219,195.4,99.432,0.02,Emerged,14.83
05/27/2011,40630,12,2.75,0,30.22,0,0.03,61.04,-0.05,489.62,186.74,16.74,16.83,17.74,0.16,0.16,0.0063,0.0068,0.0003,0.1002,0.0299367,0.0002854,430.5788627,430.5788627,19.3256804,19.3256804,20.6651242,20.6651242,0.1001595,0.1001595,0.746,0.0105,0.0139,0.0105,0.0083,0.0011,0.551,0.33,0,0.28,0,0.05,0.221,0.22,195.4,98.644,0.02,Emerged,14.83
05/27/2011,40630,13,2.76,0,30.22,0,0.03,61.5,-0.05,467.74,178.39,17.06,16.71,17.54,0.166,0.166,0.0061,0.0065,0.0003,0.0988,0.0299357,0.0002864,411.0763164,411.0763164,18.7069513,18.7069513,20.0309229,20.0309229,0.0987546,0.0987546,0.732,0.0106,0.0139,0.0105,0.0084,0.0013,0.553,0.331,0,0.28,0,0.05,0.223,0.221,195.4,97.945,0.02,Emerged,14.83
05/27/2011,40630,14,2.77,0,30.22,0,0.03,63.64,-0.05,424.96,162.07,17.18,16.17,16.89,0.159,0.159,0.0057,0.0061,0.0003,0.0963,0.0299259,0.0002963,371.2860733,371.2860733,17.3209227,17.3209227,18.5969804,18.5969804,0.0962543,0.0962543,0.668,0.0107,0.014,0.0106,0.0084,0.0014,0.556,0.332,0,0.28,0,0.06,0.224,0.223,195.4,97.415,0.02,Emerged,14.83
05/27/2011,40630,15,2.78,0,30.22,0,0.03,67.31,-0.05,363.19,138.52,17.07,15.29,15.88,0.14,0.14,0.005,0.0054,0.0003,0.0921,0.0299037,0.0003184,313.974371,313.974371,15.2053761,15.2053761,16.4099516,16.4099516,0.0921121,0.0921121,0.568,0.0107,0.014,0.0107,0.0085,0.0014,0.559,0.334,0,0.28,0,0.06,0.225,0.224,195.4,97.067,0.02,Emerged,14.83
05/27/2011,40630,16,2.78,0,30.22,0,0.03,72.22,-0.05,285.18,108.77,16.74,14.2,14.64,0.113,0.113,0.004,0.0044,0.0003,0.0853,0.0298602,0.0003619,242.9054515,242.9054515,12.3669336,12.3669336,13.4885299,13.4885299,0.0853036,0.0853036,0.45,0.0107,0.0141,0.0107,0.0085,0.0014,0.562,0.335,0,0.28,0,0.06,0.227,0.225,195.4,96.924,0.02,Emerged,14.83
05/27/2011,40630,17,2.79,0,30.22,0,0.03,77.79,-0.05,194.44,74.16,16.21,13.06,13.33,0.082,0.082,0.0028,0.0032,0.0003,0.0742,0.0297709,0.0004512,162.3165803,162.3165803,8.7216457,8.7216457,9.7609503,9.7609503,0.0742436,0.0742436,0.334,0.0108,0.0142,0.0107,0.0085,0.0012,0.564,0.336,0,0.28,0,0.06,0.228,0.227,195.4,96.974,0.02,Emerged,14.83
05/27/2011,40630,18,2.8,0,30.22,0,0.03,83.21,-0.05,95,36.23,15.53,12.03,12.12,0.052,0.052,0.0013,0.0017,0.0002,0.0572,0.0295536,0.0006685,76.8870496,76.8870496,4.115311,4.115311,5.0830868,5.0830868,0.0571668,0.0571668,0.236,0.0108,0.0142,0.0108,0.0085,0.0011,0.566,0.337,0,0.28,0,0.06,0.229,0.228,195.4,97.202,0.02,Emerged,14.83
05/27/2011,40630,19,2.81,0,30.22,0,0.03,89.93,-0.05,9.05,3.45,14.75,10.86,10.79,0.027,0.027,0,0.0002,0.0002,0.04,0.0286882,0.0015339,6.9948051,6.9948051,-0.3934298,-0.3934298,0.5011962,0.5011962,0.04,0.04,0.131,0.0108,0.0143,0.0108,0.0085,0.0009,0.568,0.338,0,0.28,0,0.06,0.23,0.229,195.4,97.578,0.02,Emerged,14.83
05/27/2011,40630,20,2.81,0,30.22,0,0.03,89.93,-0.05,0,0,14.01,10.86,10.83,0.01,0.01,0,0,0.0002,0,0,0.0302221,0,0,-0.8971141,-0.8971141,0,0,0.04,0.04,0.131,0.0108,0.0143,0.0108,0.0085,0.0009,0.57,0.339,0,0.28,0,0.06,0.231,0.23,195.4,97.905,0.02,Emerged,14.83
05/27/2011,40630,21,2.82,0,30.22,0,0.03,89.93,-0.05,0,0,13.65,10.86,10.82,0.01,0.01,0,0,0.0002,0,0,0.0302221,0,0,-0.897066,-0.897066,0,0,0.04,0.04,0.131,0.0108,0.0143,0.0108,0.0085,0.0008,0.572,0.34,0,0.28,0,0.06,0.232,0.231,195.4,98.073,0.02,Emerged,14.83
05/27/2011,40630,22,2.82,0,30.22,0,0.03,89.93,-0.05,0,0,13.4,10.86,10.82,0.01,0.01,0,0,0.0002,0,0,0.0302221,0,0,-0.8970672,-0.8970672,0,0,0.04,0.04,0.131,0.0108,0.0144,0.0108,0.0085,0.0007,0.573,0.341,0,0.28,0,0.06,0.232,0.232,195.4,98.171,0.02,Emerged,14.83
05/27/2011,40630,23,2.83,0,30.22,0,0.03,89.93,-0.05,0,0,13.21,10.86,10.82,0.01,0.01,0,0,0.0002,0,0,0.0302221,0,0,-0.8970672,-0.8970672,0,0,0.04,0.04,0.131,0.0108,0.0144,0.0108,0.0085,0.0006,0.574,0.341,0,0.28,0,0.06,0.233,0.232,195.4,98.225,0.02,Emerged,14.83
05/28/2011,40631,0,2.83,0,30.22,0,0.03,100,-0.05,0,0,13.06,13.01,12.97,0.01,0.01,0,0,0.0003,0,0,0.0302221,0,0,-1.0182111,-1.0182111,0,0,0.04,0.04,0,0.0108,0.0144,0.0108,0.0085,0.0007,0.594,0.361,0,0.28,0,0.08,0.234,0.233,195.4,98.249,0.03,Emerged,14.86
05/28/2011,40631,1,2.84,0,30.22,0,0.03,100,-0.05,0,0,13.77,13.34,13.34,0,0,0,0,0.0003,0,0,0.0302221,0,0,-1.0403303,-1.0403303,0,0,0.04,0.04,0,0.0108,0.0152,0.0108,0.0085,0.0013,0.593,0.358,0,0.29,0,0.07,0.235,0.234,195.4,98.341,0.03,Emerged,14.86
05/28/2011,40631,2,2.84,0,30.22,0,0.03,100,-0.05,0,0,14.06,13.67,13.67,0,0,0,0,0.0003,0,0,0.0302221,0,0,-1.0606736,-1.0606736,0,0,0.04,0.04,0,0.0108,0.0152,0.0108,0.0085,0.0012,0.592,0.356,0,0.29,0,0.07,0.236,0.235,195.4,98.374,0.03,Emerged,14.86
05/28/2011,40631,3,2.85,0,30.22,0,0.03,100,-0.05,0,0,14.29,14,14,0,0,0,0,0.0003,0,0,0.0302221,0,0,-1.0813663,-1.0813663,0,0,0.04,0.04,0,0.0108,0.0152,0.0108,0.0085,0.0011,0.591,0.354,0,0.29,0,0.07,0.237,0.236,195.4,98.382,0.02,Emerged,14.86
05/28/2011,40631,4,2.85,0,30.22,0,0.03,98.13,-0.05,12.64,4.82,14.51,14.34,14.33,0,0,0,0,0.0003,0,0,0.0302221,0.0000002,0.0000002,-1.1024134,-1.1024134,0,0,0.04,0.04,0.03,0.0108,0.0152,0.0108,0.0085,0.0009,0.59,0.352,0,0.29,0,0.06,0.238,0.237,195.4,98.374,0.02,Emerged,14.86
05/28/2011,40631,5,2.86,0,30.22,0,0.03,95.96,-0.05,126.12,48.27,14.7,14.68,14.68,0.002,0.002,0,0,0.0003,0,0,0.0302221,0.0000023,0.0000023,-1.1247716,-1.1247716,0,0,0.04,0.04,0.067,0.0108,0.0152,0.0108,0.0085,0.0008,0.589,0.35,0,0.29,0,0.06,0.239,0.238,195.4,98.334,0.02,Emerged,14.86
05/28/2011,40631,6,2.87,0,30.22,0,0.03,89.92,-0.05,254.43,98.06,14.98,15.69,16.53,0.005,0.005,0.0042,0.0046,0.0003,0.0976,0.029065,0.0011572,251.2191776,169.1781766,12.9371269,9.139639,14.187965,10.3704562,0.0982463,0.081252,0.18,0.0108,0.0152,0.0108,0.0085,0.0008,0.589,0.349,0,0.29,0,0.06,0.24,0.239,195.4,98.127,0.02,Emerged,14.86
05/28/2011,40631,7,2.88,0,30.22,0,0.03,81.62,-0.05,371.11,143.48,15.64,17.22,18.11,0.052,0.052,0.0051,0.0056,0.0004,0.1043,0.0296288,0.0005933,314.3490837,286.3058242,15.6659344,14.5582196,17.0336267,15.9184944,0.1043679,0.0998945,0.361,0.0108,0.0152,0.0108,0.0085,0.0001,0.589,0.349,0,0.29,0,0.06,0.24,0.24,195.4,97.505,0.02,Emerged,14.86
05/28/2011,40631,8,2.88,0,30.22,0,0.03,73.05,-0.05,471.33,182.51,16.52,18.98,20.02,0.096,0.096,0.0063,0.0068,0.0004,0.1109,0.0297994,0.0004228,400.8345273,384.8235567,19.1566937,18.5976935,20.678998,20.1153547,0.1109151,0.1089075,0.591,0.0108,0.0152,0.0108,0.0086,0.0004,0.59,0.349,0,0.29,0,0.06,0.24,0.24,195.4,96.657,0.02,Emerged,14.86
05/28/2011,40631,9,2.89,0,30.22,0,0.03,65.75,-0.05,550.68,213.42,17.53,20.68,21.75,0.158,0.158,0.0072,0.0078,0.0005,0.1142,0.0298737,0.0003485,475.2614431,463.6178241,22.068223,21.6903852,23.7439727,23.3624711,0.1142288,0.1130013,0.835,0.0109,0.0152,0.0108,0.0086,0.0007,0.591,0.35,0,0.29,0,0.06,0.241,0.24,195.4,95.631,0.02,Emerged,14.86
05/28/2011,40631,10,2.9,0,30.22,0,0.03,60.61,-0.05,605.63,234.82,18.56,22.02,23.05,0.221,0.221,0.0079,0.0085,0.0005,0.1156,0.0299106,0.0003115,529.6938811,520.1093706,24.1717958,23.8731459,25.9709746,25.669122,0.1156442,0.1147401,1.042,0.011,0.0153,0.0109,0.0087,0.0011,0.593,0.351,0,0.29,0,0.06,0.242,0.241,195.4,94.469,0.02,Emerged,14.86
05/28/2011,40631,11,2.91,0,30.22,0,0.03,57.98,-0.05,633.72,245.77,19.48,22.75,23.7,0.272,0.272,0.0083,0.0089,0.0005,0.1162,0.0299293,0.0002928,559.8857996,551.8911547,25.3056971,25.062115,27.1702627,26.9239275,0.1162397,0.1155277,1.162,0.0111,0.0153,0.011,0.0087,0.0014,0.596,0.353,0,0.29,0,0.06,0.244,0.242,195.4,93.239,0.02,Emerged,14.86
05/28/2011,40631,12,2.93,0,30.22,0,0.03,57.98,-0.05,633.72,245.77,20.18,22.75,23.62,0.299,0.299,0.0083,0.0089,0.0005,0.1165,0.0299368,0.0002853,563.3585318,557.3820857,25.3741,25.1938875,27.2302989,27.0480361,0.1165482,0.1160202,1.162,0.0112,0.0154,0.0111,0.0088,0.0017,0.6,0.354,0,0.29,0,0.06,0.245,0.244,195.4,120.738,0.02,Emerged,14.86
05/28/2011,40631,13,2.94,0,30.22,0,0.03,60.61,-0.05,605.63,234.82,20.58,22.02,22.82,0.296,0.296,0.008,0.0085,0.0005,0.1165,0.0299359,0.0002862,539.3415074,536.0797229,24.3691091,24.2705276,26.1458559,26.0461958,0.1165448,0.1162445,1.042,0.0113,0.0154,0.0112,0.0089,0.0019,0.603,0.356,0,0.29,0,0.06,0.247,0.245,195.4,119.449,0.02,Emerged,14.86
05/28/2011,40631,14,2.95,0,30.22,0,0.03,65.75,-0.05,550.68,213.42,20.63,20.68,21.43,0.265,0.265,0.0073,0.0078,0.0005,0.1156,0.0299261,0.000296,488.901266,488.7544095,22.3726735,22.3681337,24.0185329,24.0139476,0.1156396,0.1156247,0.835,0.0113,0.0155,0.0113,0.009,0.002,0.607,0.358,0,0.3,0,0.06,0.249,0.247,195.4,118.562,0.02,Emerged,14.86
05/28/2011,40631,15,2.97,0,30.22,0,0.03,73.05,-0.05,471.33,182.51,20.33,18.98,19.66,0.212,0.212,0.0064,0.0069,0.0004,0.1125,0.0299041,0.000318,413.7710857,413.7710857,19.4818969,19.4818969,20.9737352,20.9737352,0.112495,0.112495,0.591,0.0114,0.0156,0.0113,0.009,0.002,0.612,0.36,0,0.3,0,0.06,0.251,0.249,195.4,118.083,0.02,Emerged,14.86
05/28/2011,40631,16,2.98,0,30.22,0,0.03,81.62,-0.05,371.11,143.48,19.75,17.22,17.8,0.149,0.149,0.0052,0.0056,0.0004,0.1053,0.0298609,0.0003612,320.4919969,320.4919969,15.8384601,15.8384601,17.1818682,17.1818682,0.1053168,0.1053168,0.361,0.0115,0.0157,0.0114,0.009,0.0019,0.615,0.362,0,0.3,0,0.06,0.253,0.251,195.4,118.055,0.02,Emerged,14.86
05/28/2011,40631,17,2.99,0,30.22,0,0.03,89.92,-0.05,254.43,98.06,18.96,15.69,16.12,0.088,0.088,0.0037,0.0041,0.0003,0.0911,0.0297723,0.0004498,214.686469,214.686469,11.314623,11.314623,12.5359673,12.5359673,0.0911125,0.0911125,0.18,0.0115,0.0158,0.0115,0.0091,0.0018,0.619,0.364,0,0.3,0,0.06,0.255,0.253,195.4,118.437,0.02,Emerged,14.86
